ankle,knee,hip,shoulder,neck,elbow
1.335003077419611,0.3976010790750001,-0.16365891657102616,-2.7322121528927674,-0.6155066299908616,0.3984478189456494
1.3357060938780014,0.395558733307228,-0.1632154097023646,-2.7316580201266625,-0.6157594895048963,0.3977368464286607
1.336313288180814,0.3937925478363771,-0.1628273932553025,-2.731180903777521,-0.6159775498306577,0.3971218479428894
1.3370108787844108,0.3917748482066728,-0.16240720818810706,-2.7306250810982156,-0.6162297979816531,0.3964201037795984
1.3377229525320284,0.3897007104904121,-0.16194571341109976,-2.7300674895556614,-0.6164850885420603,0.39569766388906
1.3384938248941334,0.38746220126049274,-0.16146156250450094,-2.7294592225052203,-0.6167625000558259,0.3949184743330498
1.3389420857786085,0.3863316999974769,-0.16156349106874912,-2.728990534931466,-0.6169496406878602,0.39453746996162864
1.3395247208771426,0.3845948033212817,-0.16109675667668155,-2.7285610260912474,-0.6171525224179424,0.39392959632895486
1.3401577038804098,0.3826369771400759,-0.1604310144418576,-2.728141980631126,-0.6173622491210407,0.39323936194257947
1.3406803087431236,0.38109699702311295,-0.16005259946141226,-2.7277446618531918,-0.6175469370385167,0.39270168253052673
1.3411781289857618,0.37963975419164864,-0.15971386670962695,-2.727359668465082,-0.6177243300222108,0.39219358911329627
1.3418232763570304,0.37766841045603133,-0.15908933039381423,-2.7269163780696184,-0.6179417240726544,0.39150024240769865
1.3424757275452166,0.375694650776615,-0.15850230406913846,-2.72645470160468,-0.6181645817949435,0.39080742759580966
1.3430305751585567,0.3740900305109412,-0.15816857308394272,-2.726012470644437,-0.6183652461708707,0.3902493655651521
1.3437970202236704,0.37171359247025965,-0.15734944351506353,-2.7255089745378687,-0.6186183161756362,0.3894111504005587
1.3442066790707268,0.3705630473253352,-0.15717962440516098,-2.725159499950892,-0.6187716299912317,0.3890135163828564
1.3447897428210103,0.368789449791431,-0.15663319895089478,-2.724753467615074,-0.6189693168740869,0.38839027771201384
1.3453809120432905,0.36697582319947625,-0.15604474096363585,-2.7243521166064135,-0.6191674325952715,0.3877519008384575
1.3462181047947823,0.364211259061891,-0.15477196409943383,-2.7239154993598764,-0.6194184015829984,0.3867652401310815
1.3468889075583586,0.36199873454748005,-0.15375794862332326,-2.723563919533017,-0.619619881747691,0.3859757662567145
1.3475124143593864,0.35989196224567493,-0.1527028784341099,-2.723270876450935,-0.6197995759846036,0.3852207954980887
1.347862292462165,0.35871837866282963,-0.1521301447369895,-2.7231006451943625,-0.6199017114454459,0.3848007781729218
1.3479886771517209,0.35835174359827715,-0.15205159466482787,-2.7230006718316657,-0.6199472487929416,0.38467318527811145
1.3482418834521839,0.357489279562827,-0.15160766721838526,-2.7228863035839845,-0.6200191812270417,0.3843636842689585
1.3485228156417586,0.3565323911931609,-0.1511151632066372,-2.7227594021673895,-0.6200989924375004,0.38402029937487675
1.348949892075492,0.35495057348843606,-0.15008164810051317,-2.722651884170216,-0.620201140630522,0.38344473668986384
1.3492397609881746,0.3539278086010678,-0.14949409807434544,-2.722544747784614,-0.6202781444939219,0.38307550468784757
1.3495950990414078,0.35268089547668396,-0.1487891919041634,-2.7224088121241508,-0.6203735738774862,0.38262576402195414
1.3499357431037855,0.35140087813028664,-0.14792378121182947,-2.72233536565109,-0.6204522837567542,0.3821589650776136
1.3501248667307226,0.35064429352350096,-0.147340434988819,-2.7223254358392834,-0.6204890543300203,0.3818804598625047
1.350468145859848,0.3493996665976932,-0.14656978426608946,-2.7222209999941165,-0.6205752060818482,0.3814291239812927
1.3506949853474377,0.3485422235753068,-0.1459821563180077,-2.722175491087132,-0.6206268563490881,0.38111614440504366
1.3509350056157616,0.34756930592969953,-0.14521332307053203,-2.7221714340936165,-0.6206716032136171,0.3807573305641083
1.3512580865604287,0.3463047465563257,-0.14427932663498488,-2.722135719095271,-0.6207386305009571,0.38029331589977344
1.3514456491887648,0.3454623279675018,-0.14349453852645544,-2.722187717579284,-0.6207612060707349,0.37997833197787567
1.351789776127863,0.3441072476299217,-0.1424814539261694,-2.7221551471919367,-0.6208313707289774,0.3794806602902231
1.3520037734898858,0.3431989599138289,-0.14170446541932546,-2.722178970002104,-0.6208651027809308,0.37914354415450063
1.3523956626173677,0.34167956608080996,-0.1406039978295932,-2.722125919389945,-0.6209485905178024,0.37858680612266105
1.3527238253690852,0.3403387356156223,-0.13952901763240044,-2.722127511655696,-0.621008166205985,0.3780917491177622
1.352967337410814,0.3393751523346023,-0.13880161320878337,-2.722107619366038,-0.6210571076001972,0.37773760698757247
1.3530535320135868,0.3389103869351199,-0.13826706910923836,-2.7221836576235185,-0.6210557703773797,0.37756016274672977
1.353230460208654,0.33815942741452276,-0.13762465525318424,-2.722203358965349,-0.6210836581141994,0.37728143947740767
1.3534373157060202,0.3372823357631192,-0.13687557608402112,-2.7222257934889433,-0.6211163976538395,0.3769559460797295
1.3536188455256626,0.33652874275436917,-0.1362543051762709,-2.7222346575256977,-0.6211475600008893,0.3766770898838062
1.3538911539532368,0.3354259686394514,-0.13538433792703097,-2.722229367673568,-0.6211984806635986,0.3762704382692049
1.3540563236826315,0.33483825578535764,-0.13503849735539564,-2.7221716337183026,-0.6212416139082584,0.3760579693896293
1.3544250030704212,0.3334373662932426,-0.13406708532108857,-2.7221025705272464,-0.6213244594187003,0.3755462141363194
1.3546124496972214,0.33280135889103796,-0.13374397748532474,-2.7220162469928555,-0.6213780827562175,0.37531813230477706
1.3549010724704638,0.33176826286665595,-0.13312596258562914,-2.7219194634969464,-0.6214525336376405,0.3749442851747917
1.355137397746523,0.3309656573499032,-0.13271691521362539,-2.7218111357026604,-0.6215200262747543,0.3746564116993689
1.3553036678112107,0.3304595663813809,-0.1325603742721866,-2.7216955645678764,-0.6215763514718118,0.37447854995237295
1.3554731142666556,0.3299239180785339,-0.13235629119517112,-2.721591144439159,-0.6216307521191524,0.3742889144120046
1.3557461454289437,0.32907296964335714,-0.13205466181328585,-2.7214147313883625,-0.6217202413090767,0.373988468376907
1.3558460774968817,0.328854806806431,-0.13215323832835035,-2.721287500838095,-0.6217670698607639,0.3739177908469293
1.3560087697462935,0.32837237887224646,-0.13202867724738454,-2.721165837411478,-0.6218241100401188,0.3737491354526643
1.356248729077883,0.3276961562336682,-0.13192408402348577,-2.7209626667899314,-0.6219135693279987,0.37351525693796095
1.3564846818710798,0.3270434454844206,-0.13184861265411962,-2.7207546798813604,-0.6220033786916636,0.37329043018045
1.3567020688349647,0.3264741422115156,-0.13185087017941588,-2.720541531860512,-0.6220909565771414,0.37309679082444847
1.3569879929105269,0.3258151385504678,-0.13205496461898725,-2.720200875540518,-0.6222196916468326,0.3728799141146904
1.3572168847364887,0.3253046780133924,-0.13225663977077806,-2.719916687201784,-0.6223253272935241,0.372713495894608
1.3574357208345893,0.3248760991089835,-0.13258263650566904,-2.7196050492170554,-0.6224352919862248,0.37257942770508823
1.3576531289517868,0.3245808406833491,-0.1331988800082683,-2.7192077760719546,-0.6225642306713595,0.3725012023441989
1.357784576527965,0.32459135224679825,-0.13399489268003784,-2.7188406155991065,-0.6226707064249571,0.3725335125565367
1.3577885972354637,0.32512491671846544,-0.13521370759928286,-2.7184712226633145,-0.6227544112740336,0.37275906740855524
1.3578955302369051,0.3252913877986981,-0.13621500757331007,-2.7180664667569157,-0.6228648542897268,0.37285185724516356
1.3581010986017927,0.3251230697062709,-0.13704602032327162,-2.717616366804157,-0.6230034962451214,0.3728245792122056
1.3584227178476107,0.32461619037768197,-0.13780064069166786,-2.717075746628299,-0.6231836649539464,0.3726793390496199
1.3587104048170648,0.32423787637415086,-0.1386438410506463,-2.716541730584713,-0.6233561531355771,0.3725810441565329
1.3589134157364071,0.3242226400640653,-0.13980272854731035,-2.7159958165994458,-0.6235158491151529,0.3726176915134519
1.3590099215553706,0.3247997946213199,-0.14166268479146515,-2.7153437829441147,-0.6236799296342416,0.3728812221076886
1.3590149791976458,0.3257739968851591,-0.14387462397589512,-2.7146755869916936,-0.6238309389683906,0.3732925643240565
1.3590825035184408,0.3264135868597764,-0.1457041227401097,-2.7140610121762303,-0.62398131276041,0.37357624084653607
1.35922860982146,0.3268323637762247,-0.14750079529027205,-2.7133794753672484,-0.6241610787605606,0.3737835948349152
1.3595408876171775,0.3266930801084873,-0.1490239354609565,-2.712617543792786,-0.6243892508778272,0.3737911800124718
1.3599099943835635,0.3265964332829543,-0.15097654429556506,-2.7116712916392944,-0.6246692026758626,0.3738287758973865
1.3598580922052803,0.3282814201370875,-0.15444591319589707,-2.7106817256060722,-0.6248819932373119,0.3745273707707635
1.3598104874413608,0.3299583246158822,-0.15792243178706933,-2.7096858154941836,-0.6250969936121465,0.37522347347689367
1.3596957785380785,0.33191170722952273,-0.16162391746674887,-2.7086880354091822,-0.6253001585805871,0.37602177590235647
1.3597869969663545,0.3334146060161649,-0.1655264729142718,-2.707428693698996,-0.6255996828634075,0.37667404695410933
1.3599252266298154,0.33495422066854663,-0.16978753896626786,-2.706015903993862,-0.6259422593945757,0.3773517525945051
1.3595482541441832,0.3381453650340001,-0.17472039448004306,-2.704905229055281,-0.6261228840669133,0.3786156852434916
1.3596425822809666,0.33986964223534777,-0.1791371131115005,-2.70348867549565,-0.6264582881441271,0.3793618458457967
1.3602495495212705,0.3401723038307973,-0.1833819888654189,-2.701622602658553,-0.6269882849848892,0.37961806031919443
1.3605764441085055,0.34148181658683546,-0.18823633666790696,-2.699847518129132,-0.6274466941537847,0.3802388830293689
1.3605034450189963,0.34444039138342175,-0.1944345697675922,-2.698060318652314,-0.6278347907372722,0.3814693534450051
1.3608207318528511,0.34626429990578234,-0.20038470529485952,-2.6959660513170833,-0.6283631378904139,0.3823047674703453
1.3610909039173162,0.3481654423076602,-0.20623096971936705,-2.6939489792024482,-0.6288655412673515,0.3831627130173686
1.3619328051166821,0.3485128150360722,-0.21195661490290363,-2.691409274536893,-0.6295897514022146,0.383487592437893
1.362802209436266,0.34866769922430885,-0.21741271014006525,-2.6889235135734237,-0.6303068680446889,0.3837372425810281
1.3633662450501973,0.3501193194845569,-0.22397896575915865,-2.6864033329280947,-0.6309759454144195,0.38446821530433095
1.3641982928541436,0.3507266585572404,-0.23022903209555023,-2.6837160105122075,-0.6317315128922779,0.3849004851407307
1.3646194701031955,0.35329762975382034,-0.2384631152236999,-2.680835357587468,-0.6324554664551737,0.3860725502508197
1.3654683237923295,0.3543905699042029,-0.24589969182487836,-2.6777758327651235,-0.6332977048210954,0.386712888007563
1.3665200280220269,0.355140872169921,-0.2537608324663616,-2.674390738499738,-0.6342501175798134,0.38725195927923395
1.367274537146977,0.35740359666185567,-0.26326330452821667,-2.670803963496563,-0.6351935528783889,0.38836491966203923
1.368151644477054,0.35919610004102515,-0.2724329416036736,-2.667197163633525,-0.6361638764972686,0.38930586036749887
1.3690434008759065,0.3616059016837572,-0.2830714164430661,-2.6631356131601005,-0.6372390185160497,0.3905098735937476
1.3698583336740282,0.36467244095171963,-0.2947295237808336,-2.6588434109855528,-0.638351937434279,0.3919741648582873
1.3704310686602919,0.36863815378333953,-0.3069784807132653,-2.6546107627231925,-0.6394072464553762,0.3937657519356099
1.3706457812880763,0.3747631854693303,-0.3219603620511914,-2.6499085699668647,-0.6405026346952262,0.39639075502726573
1.3706710235521244,0.38167022825043895,-0.3375805074197389,-2.645200178746182,-0.6415648116602274,0.39930489773210964
1.3705575205025058,0.38976032787955844,-0.35503535263679975,-2.6400772583291587,-0.6426947578950553,0.40268783401192876
1.3703523321391475,0.39827831804295394,-0.3729098753012783,-2.634918109108517,-0.6438160968384755,0.4062315205636933
1.3699980962057283,0.4083372003185901,-0.39336010799691246,-2.629132307165332,-0.6450509692677027,0.4103925117871519
1.3688839092497214,0.4211380262254747,-0.4154863673815621,-2.6235867124849928,-0.6460930958723334,0.4155470224349941
1.3686268295395434,0.43165520262751655,-0.43753413060679913,-2.6172269298628463,-0.6474746358758365,0.4199216260927176
1.3680621296882187,0.44328678066535365,-0.4602703934537581,-2.6109613635784172,-0.6487788320701925,0.4247002875753529
1.3673489245227772,0.4561615228310429,-0.4849186409618659,-2.60426763344504,-0.6501520775598563,0.4299709854822046
1.3673517727911777,0.46696557406144323,-0.5091365015790597,-2.5970030943393914,-0.6517843092411711,0.43452153924862114
1.3669872823465157,0.47889530035074396,-0.5337171713138946,-2.5899887983992707,-0.6532932448466272,0.4394682306002711
1.3672845136792169,0.48898197526355625,-0.5580580815776712,-2.5823996366523376,-0.6550521551115738,0.4437791193376199
1.366834469481606,0.5019610808945419,-0.5844865992502223,-2.5749148803280706,-0.6566511374026031,0.44914959147675354
1.3664190067871576,0.5145784016467123,-0.6103079393579873,-2.567578387445457,-0.6582231334871494,0.45437503946132135
1.3657276310574515,0.5286115383304515,-0.637679278876431,-2.5600467990314066,-0.6597885597943519,0.46013820687390095
1.3646869182283188,0.5434181066605245,-0.6647301892561635,-2.552952729077674,-0.6611919132072351,0.4661529889252273
1.3602049169204087,0.5703749560908377,-0.6987746573884019,-2.5471251013881226,-0.6616823142759748,0.476554676740366
1.3559363449590165,0.5994350698654961,-0.7387846889131706,-2.5393000892123707,-0.662660333530019,0.4878873938529952
1.351128512174774,0.6299250153445226,-0.7788285218322908,-2.531992007933296,-0.6634237564767149,0.4997078700131594
1.3482419980512328,0.6509900254704398,-0.8090513069319133,-2.525750908846719,-0.6642984172203125,0.5079667502132569
1.3445690303363294,0.6748752150784325,-0.8409696219935608,-2.519770072197431,-0.6649709872397045,0.5172464757054642
1.3414742022071637,0.6977480837928545,-0.8740178372189055,-2.5128853677294956,-0.6659521652562439,0.5262225171972519
1.3376601803128902,0.723463078424538,-0.9092060025836324,-2.506061926911987,-0.666788234166766,0.5362429139167243
1.3340186749137137,0.7498452025593911,-0.9469023539048549,-2.498317788149784,-0.667862611200696,0.5465808565434815
1.3307467227074814,0.7758826996072834,-0.9859984606573294,-2.489792734674684,-0.6691798845905503,0.5568520569201371
1.327565947692352,0.8005305659653487,-1.0225176017282942,-2.4819512721616555,-0.6703602663753372,0.5665573780927614
1.3252350453116277,0.8234669742434302,-1.0601974429351122,-2.4729311181879603,-0.671960612588288,0.5757222266922516
1.3233060790943694,0.8444818078050792,-1.095934972154909,-2.4641005218404004,-0.6735917884412415,0.5841630965916621
1.3220753761688993,0.863322369477652,-1.130905546884588,-2.454817424574437,-0.675452127867188,0.5918364271746532
1.3214750392952594,0.8798569361439137,-1.1644151008599102,-2.4453563048622518,-0.6774675791003058,0.598672342638419
1.3222575525992182,0.8918538188455987,-1.1958867000378435,-2.435154689206055,-0.6799019095193263,0.6038906250511575
1.3209259985847421,0.9071254430598527,-1.2222701761434904,-2.4285450145077574,-0.6811433441716425,0.6100395628297656
1.3194342216258308,0.9225247581754513,-1.2479981119640975,-2.4222885041231406,-0.6822761914622355,0.6162082881033302
1.31644020705723,0.9399791854052278,-1.2695014367734068,-2.4187670154037173,-0.6825203586504792,0.6229238267028037
1.3119692929688986,0.9610811858970992,-1.2904961727565432,-2.4168415294250374,-0.682136312010621,0.6308621924764531
1.3075450581214436,0.9821361425703183,-1.311659846278879,-2.414819763654611,-0.681782416252017,0.6387906483921818
1.3034506889012432,1.0023966188218907,-1.3329823732559403,-2.41242795924654,-0.6815718803952798,0.6464544949173762
1.2977091710880035,1.02756591807083,-1.3556210282193468,-2.4112514131600706,-0.6807875578481725,0.6558362090837858
1.2922428012601168,1.0516133090793023,-1.377363542394054,-2.4100746500437813,-0.6800535351376593,0.6648038159552135
1.2864292174713532,1.0771455143751951,-1.4003916045525624,-2.4088517760483272,-0.679266456829339,0.6743230750093014
1.280948001476562,1.10161668131305,-1.4229961334808139,-2.4074310471937626,-0.678584520648684,0.6834659989294858
1.275394500438446,1.126108636809156,-1.4452224375424683,-2.4061943799605174,-0.6778480401644077,0.6926023440792043
1.269092734910177,1.153116736035614,-1.4686876527636832,-2.4053175673585585,-0.6768940738212026,0.7026395957324731
1.263167275936586,1.1788227152567792,-1.4914475219560241,-2.4042844566565886,-0.6760439400739208,0.7122083052072027
1.2570902961578203,1.205048783797498,-1.5144819641692169,-2.40331710929727,-0.6751513623187765,0.7219639003060271
1.2506824615434664,1.2321602711378798,-1.5375554420998467,-2.4026614301032496,-0.6741283547792593,0.73202219217009
1.2445806667337544,1.25791158562504,-1.5593806047686476,-2.4020809405783456,-0.6731443515993081,0.7415725884479998
1.2380634565358022,1.2847989335891183,-1.5813092513739666,-2.401875442689665,-0.6720002518031487,0.7515132862801894
1.2313283567446913,1.3117895971890916,-1.6021888723319087,-2.4021974587918056,-0.6706978715732242,0.7614512737712922
1.2244730630714569,1.338810649312307,-1.6224302306136877,-2.402828334627451,-0.6693041660016472,0.7713765626533285
1.2183135135816456,1.3642443243880016,-1.6432044776122392,-2.402619412105545,-0.668226156054348,0.7807809390199996
1.2116685328397037,1.3907295175211312,-1.6634814373984175,-2.403034055751716,-0.6669194291618281,0.7905251724733348
1.2054801000051438,1.415614396571772,-1.6828566425980234,-2.403272867824562,-0.6657355770566232,0.7996923054582264
1.1986259731754787,1.4421875968359763,-1.7021016678286922,-2.4042013548918764,-0.664275237173172,0.8094292363681129
1.1913775855877358,1.4699954824677492,-1.7217954752712745,-2.4053806192320746,-0.6626865643937333,0.8196025019090583
1.1844036933163384,1.4964372724159354,-1.740042325490692,-2.4067254674366696,-0.6611108311799014,0.8292586861567711
1.1765615897911648,1.5253348115288865,-1.7586879218939817,-2.4087993291282084,-0.6592127879177014,0.8397648989052708
1.16920546981907,1.5531926793669393,-1.7778605880145388,-2.4102401545194736,-0.6575456895859263,0.8499363608032782
1.1616445455780433,1.5807859784062108,-1.7952370631355146,-2.41241974292979,-0.6556752513081022,0.8599529595804578
1.1538906356360943,1.6091510561612545,-1.813208223430971,-2.4146096358926377,-0.6537672529433193,0.8702536430773542
1.1463847112653887,1.6360614230866535,-1.8293781406343088,-2.4170972560416146,-0.6518376714546257,0.8799943030564337
1.1390435184731298,1.6622667315936774,-1.8449367878399054,-2.4196071598175526,-0.649933170183284,0.8894729830464705
1.1314817225119311,1.6891547511994869,-1.8607283111536856,-2.422262849981217,-0.6479556339545134,0.8991923800041519
1.1237431867510028,1.7153365665744045,-1.873899302215451,-2.425877053065484,-0.6457305245443782,0.9085768794992571
1.1165763702929257,1.7401077181588085,-1.887270174066523,-2.4288725308808803,-0.6437488037909566,0.9174885774856563
1.109013589411448,1.7661869472888085,-1.9012442151479991,-2.4320741579716807,-0.6416484630341723,0.9268671566276476
1.1014020434927478,1.7912385663011947,-1.912629831708923,-2.4360995896261297,-0.6393541787820156,0.9358026302368907
1.0934512201785964,1.8173882745442325,-1.9244813705545156,-2.4403169190813623,-0.6369548285153082,0.9451285766437798
1.0854625191211202,1.8438953441012793,-1.9369108074276937,-2.444397986300995,-0.6345791668235204,0.9545969850752164
1.077300126144641,1.8706752412913594,-1.9489306589650761,-2.4487716323355984,-0.6321060661951504,0.964143445845042
1.072044837869988,1.892469514334057,-1.9668666238539552,-2.448529959421804,-0.6312005603138997,0.9722069647847701
1.0647252972599022,1.91039458232181,-1.964004737276084,-2.4565421203216338,-0.6280641337748557,0.9782031498165192
1.057934693381374,1.9286559683567799,-1.9650045618387897,-2.4628793667355575,-0.6254005164423192,0.9844531708920286
1.0509401357632053,1.9485199982220955,-1.9683957581651925,-2.4686988990355965,-0.6228159358684783,0.991334855343701
1.0424411561634672,1.9745648490700354,-1.9767911128439684,-2.474488330149653,-0.6199633593911434,1.0005003646113073
1.0355233984984016,1.9975159085014556,-1.9875485927364853,-2.478024010033581,-0.617905788456256,1.0086983923661796
1.0283179445277701,2.018860418182955,-1.9930167138369577,-2.483426901152263,-0.6153762743747769,1.0161588201081246
1.0211373053947275,2.040847632902775,-2.000070324292688,-2.4883301276517305,-0.612963523577549,1.0238951764419078
1.013816941546945,2.063520865230779,-2.0078395089434524,-2.493155353409831,-0.6105427744405815,1.0318907986429537
1.0073565969110851,2.082694420152656,-2.012823402070711,-2.497975181023524,-0.6082803056457244,1.0385950212837154
1.001607544928498,2.099710452067031,-2.0171544268102464,-2.5022955641379716,-0.6062599241632911,1.0445415219911682
0.9948491839347041,2.1202554100345887,-2.023458941582729,-2.507010678915631,-0.6039665476481039,1.0517600716111575
0.9891302522382575,2.136273305652475,-2.0257311419208848,-2.511918963891959,-0.6018196165943651,1.0572926128263582
0.9835269668797921,2.152122424442898,-2.0283048903594043,-2.5166237981224047,-0.5997395040991276,1.0627786080263442
0.9775620463543525,2.168876865274892,-2.030781373725431,-2.521711254759925,-0.5975074030562723,1.068569152610174
0.9726856708619953,2.1812081613707286,-2.029746952811532,-2.526787531060498,-0.5954766174577398,1.0727278707146009
0.9673555801857285,2.1955055806758237,-2.0304503473663846,-2.531786176386286,-0.5933804054586922,1.0776183447158667
0.9630189628995962,2.2056509885016258,-2.027691477944349,-2.536851978267587,-0.5914505501877826,1.0809710084163875
0.9584894397757424,2.2168532453482848,-2.02616632176364,-2.541736393293609,-0.589526205839217,1.084727826476965
0.9535558286010604,2.2288118544868647,-2.023960728383769,-2.5472197884836016,-0.5873935228358765,1.088717452388925
0.9496640789275306,2.2369400426869017,-2.0192975935292496,-2.5524217790630965,-0.5855143252688201,1.0913149649727243
0.945008488942922,2.2480984153613504,-2.0169332902757624,-2.5576810294260843,-0.5834827639866845,1.095026559881544
0.941663654720271,2.2540986216389483,-2.010717477754529,-2.5628140444937597,-0.5817189440145266,1.0968439226103723
0.9373205540259137,2.26362759932048,-2.00653970159824,-2.56831164409792,-0.5796909171842995,1.099935611532684
0.9341378667877237,2.2695047594262943,-2.001001140418146,-2.5730831042341995,-0.5780379206106068,1.1017355509572662
0.931442419924998,2.2730248496371397,-1.9930460560923176,-2.578102939603681,-0.5764181218250801,1.1026462052410622
0.9278977840937982,2.2797309348309396,-1.9872372584425417,-2.583309194171295,-0.5746013609356762,1.104718454235466
0.9250689988467091,2.2840031790574304,-1.9801834241576288,-2.588189111755461,-0.5729886375511665,1.105917581359739
0.9225523308892671,2.286833191737462,-1.9717331778119458,-2.593182685963547,-0.5714073882888101,1.1065755444126695
0.9199293263014714,2.2898955765880524,-1.9631785467773262,-2.5983114920432646,-0.5697763435880991,1.107308810450422
0.9172944105282788,2.2933642766381572,-1.9554640661389655,-2.603200019827579,-0.56819709319318,1.1082106628216355
0.9157271933408058,2.2926001054112883,-1.9445423880756325,-2.608006675439223,-0.5668312293149511,1.1075563971985976
0.9131327728675619,2.2949294958943156,-1.9345138242425572,-2.6135495043488994,-0.5651124100159942,1.107987038071683
0.9102655380490672,2.2989994514250336,-1.926780909080036,-2.618670625262885,-0.5634384870170526,1.1090928184672477
0.9087064446020978,2.2976572005366105,-1.9146120701140337,-2.623843303567876,-0.5619918932671327,1.108196827299921
0.9066962537571128,2.298434884875623,-1.904540969934744,-2.628827868860417,-0.5605051669364897,1.1080979227469725
0.9043878568077394,2.3003871622555963,-1.8953485210546932,-2.6338404321235585,-0.5589576896304419,1.1084304216066376
0.9031373741105666,2.2978731623809887,-1.8823685455740733,-2.6389546987061774,-0.5575805784176393,1.1071064318489512
0.9007872997241151,2.300081230241707,-1.873504146271643,-2.643909630867909,-0.5560384341452701,1.1075378118234238
0.8991295843057476,2.2997056973183914,-1.8629211965138395,-2.6487031701367068,-0.5546589884119266,1.1070280178480227
0.8975748290674028,2.2986060948853675,-1.8513213851383237,-2.6537009847130566,-0.5532524636663636,1.1062351343579393
0.8955105328977886,2.3000148431443996,-1.8423459147936336,-2.6584099058719133,-0.5518177692359877,1.1063905149174127
0.8936561630717608,2.300371565377251,-1.8322475576873871,-2.663250346816135,-0.5503918731914623,1.1061473827328197
0.8923808984776229,2.298806908897503,-1.8212484819480144,-2.66779485967202,-0.5491382102047342,1.1052179365451864
0.8906098067566296,2.2989384280193876,-1.811135062193154,-2.6725584222684438,-0.547744791379341,1.10489762919693
0.8885066765232289,2.3007348572882464,-1.8027997862018772,-2.6771133362566757,-0.5463375966151852,1.1052080375648785
0.8871646774419631,2.299216716224918,-1.7915127323504065,-2.6818094250946314,-0.5450376997432155,1.1042840244694607
0.885708735696336,2.2988490693422747,-1.7821331934357811,-2.6860449092662466,-0.5438204510816453,1.1038203529989619
0.8837367218938281,2.300076459171802,-1.7732937872989143,-2.6906228358589868,-0.5424320335632171,1.1039189329031502
0.8818237646893814,2.3013605293896866,-1.7649283983386232,-2.695000906693375,-0.5410992919703185,1.104053910262136
0.8807952534084946,2.299088583021258,-1.7537950642086821,-2.699344503717933,-0.5399358226207142,1.1028789432749093
0.8792617784380685,2.2992105842154977,-1.745056706279609,-2.70346350891633,-0.5387305765542223,1.1026050322809624
