PC1,PC2,PC3,PC4,PC5,PC6
-1.2450987432696612,-0.027957181920747077,0.3641762834933617,-0.0020035307924909313,-0.1540287131178469,-0.0732018929283672
-1.2468701289802187,-0.02937329914470662,0.36318464577505755,-0.0021420952268697896,-0.153325521049527,-0.07389041520087623
-1.2486564034944214,-0.03080719471277794,0.36216829857633376,-0.0023300220624173362,-0.1522404488124839,-0.07476393245439879
-1.2501029392189076,-0.03124909117467443,0.35963459023066874,-0.002401233819734823,-0.15136548455358315,-0.07544415638912716
-1.2512128560139837,-0.03175564685023384,0.3570244309405309,-0.0025945313573287987,-0.15010421185625705,-0.07626789362929765
-1.2534145387954827,-0.03237340809153604,0.35472331488607717,-0.0027606691285516054,-0.1497971074787207,-0.07686861265617825
-1.2563170973334237,-0.03227507868776039,0.35111521830722103,-0.0028930719763440964,-0.15044055959723604,-0.07737009362485484
-1.258464876750011,-0.032840393709093633,0.3490338945997238,-0.0029849804642965716,-0.1494617120274751,-0.07778273143534555
-1.2599760097563,-0.034101103917296274,0.3491183572824518,-0.0029370476756568173,-0.14783772063086933,-0.07825817798431624
-1.260454590655603,-0.035654799109286345,0.34946190838221175,-0.0027313099034356365,-0.14581309789633987,-0.07911165255351585
-1.2618171408529237,-0.035506004812051996,0.3467284081860294,-0.0025333043401403765,-0.1447136518046395,-0.07967728295561981
-1.2639328413202187,-0.03463537162991464,0.34172166614858995,-0.0025543091172699553,-0.14477702544905202,-0.0798700184359845
-1.2656238726754072,-0.034352654438239455,0.3382557919973061,-0.002482114990321642,-0.14442762363394623,-0.07957491059931654
-1.2683786291024608,-0.03222478316236016,0.3318504486860962,-0.0024226225948810304,-0.14458549254368525,-0.07968932351670106
-1.2696992895038268,-0.034121432519572045,0.33361371379145977,-0.002198811448740637,-0.1421935290513763,-0.08006098757963973
-1.2713142510778792,-0.03630310984360424,0.3363522367754804,-0.001954285068101214,-0.13919567738045305,-0.08090705970488392
-1.2723171442079773,-0.03722261399979849,0.3347746434733298,-0.001959329965186625,-0.13859313436311524,-0.08105657951703135
-1.274263248282217,-0.03735867416247376,0.3327921633792505,-0.0018886201376645821,-0.13796959587066845,-0.08082650592345861
-1.2770789146047796,-0.03737866939777263,0.3305296749667862,-0.0018774147881254742,-0.13731445846882895,-0.08098609676665024
-1.2801742555070752,-0.03697374261490298,0.32810856224937057,-0.0018213257238614204,-0.13613779537016324,-0.08127716073842817
-1.2822122533018558,-0.03717476639843437,0.3268435549421114,-0.001681492202172001,-0.1341901198465374,-0.0819716800704998
-1.2855580531039914,-0.03718853099185343,0.3261646543363129,-0.001540083007182682,-0.13281146893166307,-0.08229053104315003
-1.2877654752794427,-0.03761486470852892,0.32618354943951033,-0.001224127070500013,-0.13163918576231964,-0.08206538452461654
-1.289829322193727,-0.037393797103613666,0.32507186659494924,-0.0009673634077757667,-0.13011921318511224,-0.08192941892281849
-1.2916412749893575,-0.03731982539572445,0.3243820672377603,-0.0005917033604723081,-0.12815458939769217,-0.08181646707058585
-1.29352204633981,-0.03686175159746488,0.32224104584172225,-0.0003364783318526688,-0.12727376468661233,-0.08193130727581587
-1.295083704694692,-0.0376094914923196,0.3228797055216399,0.00011024390424315035,-0.12568020406934677,-0.08200496903766966
-1.297943595012551,-0.03673818040305499,0.3202818992015686,0.00033712492375161796,-0.12568331883003284,-0.08189993898713477
-1.3001136498285573,-0.03690039177089813,0.31905056720000946,0.0004588329725045393,-0.12553736082969355,-0.08167508360260552
-1.3016853545378335,-0.03714136562540601,0.3191857375233273,0.0008315997517573659,-0.12399885914511484,-0.0814991415506605
-1.3036098810207277,-0.03798278463964185,0.32066180127985794,0.0011191628912253103,-0.12187970187773525,-0.0814152264629881
-1.30467368499838,-0.03860771690828909,0.3206385248136714,0.001355271481595261,-0.12052804487940438,-0.08140157321524731
-1.305888918519258,-0.03908155514458545,0.3215427222661914,0.0017780366276786642,-0.11863735716077206,-0.0816214633505575
-1.3082155449246584,-0.03743559940322274,0.3175707106141797,0.001911783511069026,-0.11895783837158086,-0.08150610622458096
-1.3097644834473054,-0.037168254737669486,0.31523117777787824,0.0019339382070061493,-0.1195591619888816,-0.08096073723276545
-1.311390784622381,-0.036882776819453775,0.3142933296768588,0.002166030160846217,-0.11868764439302552,-0.08069569822200767
-1.3132587815034429,-0.03670494883804886,0.3140000884193429,0.002337808498050723,-0.11750168298459285,-0.08052685048639337
-1.315108822091333,-0.03692489325113007,0.3144810555275741,0.0024757437656456487,-0.11593245264528985,-0.08031687723354262
-1.3158604017601836,-0.03744436101771414,0.31441165051991204,0.0025447383861391774,-0.11511887059392359,-0.08021889186624495
-1.3169304169147986,-0.03776659099182765,0.31490574929591464,0.002815848973117349,-0.11375902727367393,-0.08003093554152368
-1.3176656360979218,-0.03749907373831049,0.3127824416439139,0.0027765320037726597,-0.11409951653762154,-0.0797599634581832
-1.3194996048446364,-0.037483359536785686,0.31267462315337985,0.0028932561485824895,-0.11372215639425343,-0.07940060657089988
-1.3203304129111761,-0.0370205165663369,0.3105860734661224,0.0028997133969146946,-0.11396296874319595,-0.07899854784796027
-1.3211411858767288,-0.03669325041171679,0.3098771038377646,0.0031931396130216423,-0.11374707607654823,-0.0785410828488015
-1.3218771548649024,-0.03748577123975172,0.31017014912532515,0.0031646564505863465,-0.11365896176277515,-0.07813477027449943
-1.3229416165760746,-0.03776057529825437,0.3104305284643581,0.0032680852516408614,-0.1132970463283795,-0.07779438846823172
-1.3246189321576913,-0.038344219684546155,0.31195522400253883,0.003510682202783173,-0.11266811323238499,-0.07757223370784792
-1.3253881948692594,-0.038212428978116754,0.3110814587030477,0.0034980766102480575,-0.1120661718458045,-0.07746310454720574
-1.3264544087142132,-0.03834888574000389,0.31101884416869924,0.0034928977749071927,-0.11148095176220747,-0.07729632091662729
-1.3278293070197853,-0.03793129224455875,0.3100619383088056,0.003493268030624143,-0.11094626665383273,-0.07713918433651605
-1.329425870700412,-0.037941802036598374,0.3102400955694095,0.0035503822544887312,-0.11064147027408525,-0.07677477219704142
-1.3304127979622276,-0.03791508819811116,0.3107824116995039,0.003754993060791194,-0.11001775665521182,-0.0760646366826798
-1.3322251896313906,-0.036893907561349096,0.3080305185359306,0.0034543157082420712,-0.11087176752933561,-0.07562252294291898
-1.3324674738544129,-0.0373798798816042,0.3073692601804678,0.0033397358496993898,-0.11170988067536379,-0.07503252578727515
-1.3336386306217285,-0.037068829730850975,0.30615523161800523,0.0032067961513886347,-0.11226912251886129,-0.0746408867477068
-1.3344901085451935,-0.03733394160667594,0.3067213405254409,0.00326362529469279,-0.11240588951864228,-0.07414700657072874
-1.3347291007507958,-0.03785923400041156,0.307370493726617,0.003267159934978774,-0.11212059710128823,-0.07373818537755672
-1.3351556787758871,-0.03870627804224411,0.30821118115458934,0.0031379017378710735,-0.11220106867044757,-0.07328974302778374
-1.3361985404943404,-0.03848426028415625,0.307507563387671,0.003052523732754432,-0.11256205597547117,-0.0729242138727761
-1.365981293114576,-0.8500990805734615,-0.7746180258570794,-0.04196409527365087,0.2904958540932841,-0.09796504982260687
-1.368060175986431,-0.8492512362977817,-0.7738851173017123,-0.04173130703606564,0.2895439950223165,-0.09837315627718807
-1.3702655214446415,-0.8480222110241589,-0.7727546807039314,-0.04120181046255668,0.2888470329920525,-0.09866249672219671
-1.3714798683273455,-0.8471728280881375,-0.7721240650997767,-0.04080151526456302,0.28838664388168606,-0.09872409596020593
-1.37148428778104,-0.8465365397241149,-0.7715086842812021,-0.040277812954783686,0.28756182137216646,-0.09868673604267428
-1.3723500583232087,-0.8456974473470689,-0.7712232118202182,-0.03991974201186356,0.2870151138888563,-0.09856608095851215
-1.3731711813144583,-0.8450571307539779,-0.7711820190040485,-0.039744984073591366,0.28642501069264403,-0.09846828473266861
-1.3741313123307075,-0.8440069712998581,-0.7715162136085615,-0.03950538488199512,0.2854850739877587,-0.09840578363493674
-1.3755672772284067,-0.8435466840032451,-0.76990043611849,-0.039242516905817676,0.2854005639973186,-0.09839415623156357
-1.3764804758478493,-0.8429067104331694,-0.7695617858165175,-0.03907975044555544,0.2844254396966382,-0.09836066962324926
-1.3769594020147724,-0.8424092772268005,-0.7687107520929927,-0.03884770197799322,0.2840366386466921,-0.09836173464654763
-1.377498332178696,-0.8417335777281006,-0.768204969669428,-0.03862581031606767,0.28354414783135223,-0.0982372178224434
-1.3784996821493367,-0.8409588325208919,-0.7670118317086827,-0.038176394377403465,0.2833108314981943,-0.09773283258738037
-1.3787534199278342,-0.8403361158092729,-0.7670576879475401,-0.037971950116636115,0.28291708602981575,-0.09750326949864477
-1.3785119529134322,-0.839996349555446,-0.7665382008674982,-0.037686815887874835,0.28280787717516703,-0.09704363778777617
-1.3783471688359463,-0.8394028978790061,-0.7665351964250009,-0.037399151541576144,0.28256575472068274,-0.096661854517844
-1.3783436276963972,-0.8388156616856172,-0.767049334045082,-0.03720049299914189,0.2820938583973859,-0.09630159571863849
-1.3794567208287507,-0.8375718706998321,-0.7666102204991596,-0.03662616036151536,0.2818241112244428,-0.09594823090030093
-1.3799498060559885,-0.837112764665423,-0.7652904739079316,-0.03611145977561798,0.28158148708401354,-0.09595352365659829
-1.3819773607834969,-0.8365896286487889,-0.7644351289829013,-0.03597713625917151,0.2809908377929549,-0.09626252744621544
-1.38432882294243,-0.8357761288064213,-0.7630586692508682,-0.03572479794096374,0.2808631221747736,-0.0968448554172643
-1.3864511743652386,-0.8350684024382962,-0.7617350401804128,-0.03543197079535231,0.2805242844232863,-0.09748492271016863
-1.3887820231604073,-0.8341705340414,-0.760177558333422,-0.03506174771942425,0.2808757479764147,-0.09797562094146343
-1.3905536366681053,-0.8328799669919956,-0.7593015601235193,-0.03455630975138835,0.28132387071002746,-0.0981714979123657
-1.391977556110255,-0.8315191514421811,-0.7592360243159374,-0.034245873622472105,0.2822911666255866,-0.09789465968208527
-1.3923087344278413,-0.8300466465861789,-0.7592740893389717,-0.03373083835774522,0.2838176755217177,-0.09698364403297578
-1.3912199604250068,-0.8290700342162914,-0.7601093895792607,-0.03328706833780418,0.2850825384841549,-0.09536991003220426
-1.3904416206276315,-0.8281346650435273,-0.7609968194243834,-0.03292054464064442,0.28608527912814324,-0.09352262877833134
-1.3894431259745574,-0.8279754240437031,-0.7612597356343908,-0.032729753318754704,0.286593741322111,-0.09215594174393776
-1.388226441643859,-0.8282560481534844,-0.7613463627390034,-0.03282135325640878,0.28634805376661115,-0.09096402376936652
-1.3877648278672152,-0.8281453936112242,-0.7614465062764695,-0.032925487294595046,0.2860171855090585,-0.09007154676465598
-1.386866991365048,-0.8278014340682109,-0.762353777091879,-0.03313629039888489,0.2853684769937014,-0.08964684099374717
-1.3868447559930763,-0.8275022169176941,-0.7621763023839243,-0.03333065849485205,0.285162355851508,-0.08953228312109413
-1.3865880715240697,-0.8265662122221423,-0.763104412116121,-0.03343806299064035,0.2850096628835678,-0.08951591863110889
-1.3864154791323517,-0.8257533061510351,-0.764142359813479,-0.03367335908760027,0.28500067211933816,-0.08972492213178472
-1.3860961516595423,-0.8249591336196238,-0.764724655158472,-0.033758385246862845,0.2852920163888101,-0.09036223871200885
-1.3865554858153462,-0.8242058162191297,-0.7653483917787305,-0.033947087795095435,0.2854613366913597,-0.09110900603967174
-1.3871167780209712,-0.8235531384006987,-0.7654114378995269,-0.034042775227050175,0.285851667722199,-0.09227943696480063
-1.3880888204448483,-0.8230423549034741,-0.7650562849536958,-0.03407941124020432,0.2860240964281962,-0.09344700858573604
-1.3891198136339802,-0.8231006701274326,-0.7646588652633263,-0.03431717901593972,0.2859871921886809,-0.09475278015878993
-1.3911207824828389,-0.8231806470978196,-0.7636997334971084,-0.03442368010475598,0.28538334101239404,-0.09587284807323897
-1.3924800683195742,-0.8239034734346207,-0.762423022906211,-0.03463282018109904,0.2847421291900832,-0.09719063286812038
-1.3936263765689616,-0.824459585190624,-0.7619668911559461,-0.034845009173841056,0.2836146935094214,-0.09818918586440684
-1.3953209743540793,-0.8253892530483341,-0.760401696455721,-0.035007498447925514,0.28349776757598794,-0.09878774208250535
-1.3959146866096557,-0.8261093376356691,-0.7597752070117875,-0.03499215647961003,0.28326617241188556,-0.09867456877873208
-1.396871626023792,-0.8260857612598344,-0.7603544376167235,-0.03498842695132519,0.2833531895775136,-0.09770541523402924
-1.3969356403085467,-0.8262674251980596,-0.7609057752010092,-0.03498938167184032,0.28401232405246624,-0.0964169297890087
-1.3964424578251904,-0.8272176951751425,-0.7612064400808246,-0.03528265452987117,0.28457672349401764,-0.09483947984637164
-1.3951016402491367,-0.8279368420387502,-0.7619989012910033,-0.03560459130903726,0.2854579764025361,-0.09313280462282476
-1.394095307918948,-0.8287322349007977,-0.7622995026390494,-0.03593050233808698,0.28589247166778003,-0.09153675292823456
-1.3926723707142774,-0.8299557172285942,-0.7624708306930961,-0.036558321534618604,0.28623267237608435,-0.09043814467970619
-1.3912593188548514,-0.8307170147431934,-0.7639251646597364,-0.037349249577954186,0.2850875096578078,-0.08967185608718702
-1.3905474284338313,-0.8315921293438422,-0.7637487969838137,-0.038045874957889275,0.284124398525634,-0.08945050072521224
-1.3893362136625764,-0.832134996992615,-0.7648768497218689,-0.03893892440229176,0.2821286908150174,-0.08974100907633244
-1.3884318583849746,-0.8325866791660049,-0.7657014427437457,-0.04003251182036414,0.2797881658587096,-0.09074510406141922
-1.3884415960962868,-0.8317516346783376,-0.7666615333598532,-0.040724273723733696,0.27707964274896757,-0.09176075057972327
-1.3881114607852074,-0.8312291885064313,-0.7676804909570417,-0.04155943030542341,0.27461696841571914,-0.09295528776588452
-1.388084937942757,-0.8304390793865474,-0.7671426688717917,-0.042009089025669834,0.272579573567561,-0.09448276047455434
-1.3875143860245343,-0.8300395392981108,-0.7671262075956541,-0.042817375776894324,0.27055233603772166,-0.0963577964344226
-1.3871557280196851,-0.8292061494599573,-0.7669795561022974,-0.04346546420149507,0.2683151515766514,-0.09847938644121305
-1.3864155081683314,-0.8283256549595174,-0.7675282985655266,-0.044374709834389084,0.266027197734932,-0.10114788123313759
-1.3860453208639314,-0.8273045243728714,-0.7671617973406505,-0.04499063622689769,0.2641453830771283,-0.10372549289795716
-1.3855717857941448,-0.8267635565946362,-0.7669647858286843,-0.04592709852468201,0.26175021394464887,-0.10657649191858498
-1.385297595402496,-0.8263181256894857,-0.7659010652958761,-0.04673195328195015,0.2597043785448966,-0.10960332647607635
-1.3851831094241078,-0.8252829896895931,-0.7656809122072288,-0.047520051370295004,0.257088165564258,-0.1122886552976851
-1.3849284078295072,-0.8246366770465023,-0.7642060991837201,-0.0481951913907314,0.2550050837976229,-0.1150792667528917
-1.3840949059827972,-0.8238934744370656,-0.7630669936352371,-0.04876063522412012,0.2536152755306189,-0.11724525680389422
-1.3835713616457441,-0.8228717510633478,-0.7625049480202938,-0.04926838739202081,0.2523108059935417,-0.11889708839127223
-1.3822513426671779,-0.8217549337081309,-0.7625112831886751,-0.049712099496973944,0.2510121120161007,-0.12020582455855461
-1.3810689130311455,-0.8207407555921097,-0.7618508128819811,-0.049939380124175585,0.2505269494647303,-0.12103433595042977
-1.379313261904141,-0.8199696176782325,-0.7607812790865127,-0.050055352232584005,0.2505106752360897,-0.12146403709028787
-1.3777635331289653,-0.8189319610783673,-0.7598692267968759,-0.050051989007587276,0.25083040324840744,-0.12082036966867844
-1.3768019249719294,-0.8178209919629741,-0.75910076260698,-0.05011294339187891,0.2506675033624585,-0.12031022067625045
-1.3750212833998767,-0.8172263417986907,-0.7581165909391253,-0.050152452748822254,0.2504748211499287,-0.11939038183587168
-1.3747759417421517,-0.8156198194555246,-0.7566442705625467,-0.04995926549702331,0.2502976344940414,-0.11866585502617767
-1.3736710095852933,-0.8139864477818339,-0.7565257516995653,-0.04982992042655753,0.2496444447386704,-0.11721536690250266
-1.3733504023164533,-0.8117775871789124,-0.7554587924770035,-0.04935472751059546,0.24900794175961946,-0.11575996704439662
-1.3727788934139216,-0.8098712485803466,-0.7547256177876607,-0.04908163711481238,0.24829941354877444,-0.1144548223183919
-1.372320782618926,-0.807953246931129,-0.7537659770766162,-0.04873966377365267,0.2476795669136669,-0.11297061167441447
-1.3723784537512498,-0.8060692273484663,-0.7528754445970134,-0.04850836190965563,0.24687915288550838,-0.11195254756537969
-1.3725374230613154,-0.8037875493518534,-0.7520098899861527,-0.04811904439237595,0.2461998167943992,-0.11106530623347657
-1.3735119575242554,-0.8015974496184698,-0.7504528852658726,-0.04776786249304313,0.24562778577717728,-0.11068643778532772
-1.374333225778299,-0.7999600176784144,-0.748623957387728,-0.04756548372798858,0.24478814291883497,-0.11047905233703854
-1.374725069064647,-0.798374590413456,-0.7460720917784252,-0.04716557051592132,0.24434200689606828,-0.11030030178935084
-1.3746234253941867,-0.7968460207398212,-0.7440731512651169,-0.046847626315931916,0.2440277965056878,-0.1097495222995687
-1.374035718494751,-0.7956342771571393,-0.7424546384200952,-0.04677529914298547,0.24326901281553823,-0.10976792118299142
-1.3746347667720749,-0.7943759314954801,-0.7400248878748455,-0.04674748306422787,0.24228451111152577,-0.10983898939837933
-1.3752961361019165,-0.792204051205801,-0.7378976532124896,-0.046334722745755084,0.24208907967820323,-0.10917232677292547
-1.375982584375518,-0.789807027027235,-0.7360938140930763,-0.04594483449465155,0.24081229280492697,-0.10846272776210303
-1.3778603379055154,-0.7874968989543232,-0.7328189737687885,-0.045569257465830425,0.2403511171695619,-0.10774740885100864
-1.379445850631785,-0.7849792782176992,-0.7305903187144785,-0.04534666902169548,0.23914955426145684,-0.10739109544066355
-1.3803404623541093,-0.7827566607056843,-0.728732650329346,-0.045145482623716184,0.23781205762532034,-0.10673650706579543
-1.3846240620572325,-0.7784772275239482,-0.7274031726567393,-0.0445659953157109,0.23619297609169274,-0.10646887906840213
-1.3875524237735146,-0.7755827749674999,-0.7262504153321391,-0.04454130812232562,0.23539357389385268,-0.10596873472142224
-1.3888578835291663,-0.7733919912840047,-0.724613854473909,-0.0443969680181669,0.23520152020753868,-0.1052463512008047
-1.390738121537373,-0.770439572168777,-0.7228610817054149,-0.04376959658834745,0.235233115103973,-0.10393845713882685
-1.3921138082921085,-0.7680298009467562,-0.7208197442939716,-0.04318112386800131,0.23480743883434968,-0.10249119167244078
-1.3950715943833027,-0.7652965667112075,-0.7185578293801766,-0.042651474325223725,0.23473817654900772,-0.10104965835322925
-1.3986925834626152,-0.7623172863619042,-0.7169262407097241,-0.04217614694864811,0.2340431884672702,-0.09997942314865187
-1.4007282363053264,-0.7606757817093639,-0.7139062781214902,-0.04185583043687717,0.23410945318271761,-0.09830447247850058
-1.4038840961522137,-0.7581072661536948,-0.7118112284091321,-0.04153441183043267,0.23346155879356842,-0.09701763203630437
-1.4059567751268323,-0.7562901509664154,-0.7097361117972107,-0.041332701738668244,0.2325574573193623,-0.09570732923760959
-1.4093188831310193,-0.7537005226152276,-0.7070902117397552,-0.040830856313385684,0.2322615359635516,-0.09412368053188239
-1.41255229507215,-0.751096916011846,-0.7048155987238847,-0.04049794895559309,0.2312766742305063,-0.09305483669410673
-1.416900886556804,-0.7472498530480185,-0.7030511642882116,-0.039769044788107936,0.2303709098753225,-0.09158275862543662
-1.419129445816916,-0.7449677927132594,-0.701027994994008,-0.039213060005791424,0.23045106570058776,-0.08922587202246668
-1.4208157469003293,-0.7420104742796778,-0.6983387801196635,-0.03823954594422882,0.23106217525183184,-0.08674124089102826
-1.4224470515500522,-0.7390417054508066,-0.6974079840365753,-0.03788069763675223,0.2310274450757732,-0.08506016551970758
-1.4262054206525707,-0.7360214676971752,-0.695120313922219,-0.03741903791433469,0.23108112401193873,-0.08294339392259949
-1.428984586228448,-0.732006171465659,-0.6944210009673576,-0.036621384990857236,0.23098547842543607,-0.07958350638567399
-1.4316729003221358,-0.7283506465465645,-0.6926968764300656,-0.03588756475092932,0.23088941305394745,-0.07716558994344533
-1.4324820685369688,-0.7260045143647789,-0.6898494184823699,-0.03533030111192523,0.23075481282088992,-0.0750867261648541
-1.434101032890299,-0.7225007805147243,-0.6887534334031031,-0.03489672199453099,0.22994586278700355,-0.07250959977099043
-1.4378410128831833,-0.7192308104606572,-0.6846120379509311,-0.03419500926853206,0.23001315534011807,-0.0708893477005584
-1.439981264766555,-0.7159618881395325,-0.6822307285168754,-0.03364208348361101,0.2307741106378821,-0.06833243646600609
-1.4418052681544624,-0.7117793279411317,-0.6810875981144279,-0.03295193701633017,0.2296037509255894,-0.06667135140541497
-1.4448436126796869,-0.707356332551945,-0.6776664047020473,-0.03200123723811148,0.23036394682358965,-0.065148718080901
-1.4459487621631142,-0.7043111841468203,-0.6745363816358457,-0.03141928893998202,0.23069179401644016,-0.06402726291024335
-1.447478420457599,-0.7003185967641757,-0.6728259535367785,-0.030762962997453815,0.2309850412966089,-0.06193341572865053
-1.4489499419637382,-0.6963032595435902,-0.6706499716823485,-0.030106462830098133,0.23119881338852058,-0.06048282545163026
-1.4490207523900687,-0.6926404972577773,-0.6693588791228766,-0.029779200607990712,0.23005211551813498,-0.06011650614042984
-1.4504603168295305,-0.6896216036069724,-0.6656954702671595,-0.029240741484240034,0.23004282731799283,-0.058936927067274866
-1.453056633486975,-0.6846483536602077,-0.6641206645473805,-0.028587231427839102,0.22977783624904718,-0.05750339931827327
-1.4544754272773925,-0.6806157050778797,-0.6615564572911392,-0.028090350437951307,0.22879602919063025,-0.05693162330268173
-1.456796290419863,-0.6765069703437069,-0.6581963391933282,-0.02744559033265691,0.22751519601019995,-0.057336984917860205
-1.4574664869814304,-0.6732326912422147,-0.6551043231554927,-0.027165976038590254,0.2271985142205367,-0.056618083975929795
-1.4579098304563782,-0.6699023190758434,-0.6529661225821038,-0.02697716050514314,0.22685996093972327,-0.055732491255174106
-1.4596802980491779,-0.6657651016674266,-0.6501383383117272,-0.026499854343073104,0.22613883197493578,-0.05576370307502349
-1.4604133195843383,-0.6619152526921485,-0.6466951304168089,-0.02592022829930015,0.22609614014982882,-0.05521491852156174
-1.4607365162385535,-0.6577210387591251,-0.6442678171737724,-0.025321262511853033,0.2267709989293848,-0.053608740936731875
-1.4609521179132634,-0.6533231904393414,-0.6425405877981623,-0.02483475112873713,0.22664085148092286,-0.05165659417251908
-1.4622872175971562,-0.6485449279756434,-0.640841540326694,-0.024308000881371295,0.22616330114363367,-0.05038274211869106
-1.4610873619524427,-0.6449551057984769,-0.6386656396820537,-0.023947041323449325,0.22579564729892534,-0.04890509327022315
-1.4600938678944155,-0.640914883116764,-0.6370801340343283,-0.023668058572492916,0.22533070335394512,-0.047400035236964254
-1.4588485310593025,-0.6370909896648954,-0.6348512326145096,-0.023245723445643875,0.22486205606639637,-0.046048697733441404
-1.4590143792903845,-0.6337463299496876,-0.6301860933474445,-0.022742737099572048,0.22400392406697403,-0.04567583446608359
-1.4609216048892304,-0.6285974014635372,-0.6281668198068171,-0.022210700946231038,0.22292125477729138,-0.044998462805198994
-1.4614642698850941,-0.6243639554785813,-0.6255884468677525,-0.021744137352417803,0.2215120815646431,-0.04460131488022961
-1.4613031737947035,-0.6207769938035315,-0.6230087488123107,-0.021368732033035596,0.22074462014838547,-0.04349970805977146
-1.463955167341709,-0.6160765457220213,-0.6195647808964129,-0.02098015978556309,0.21979420754572818,-0.043802399235505406
-1.4654802606707045,-0.6119792575818894,-0.6159256298409113,-0.020301434757455675,0.21868759622866307,-0.0433067686284085
-1.4679236280696384,-0.6064364571179872,-0.6130465662537087,-0.019349055275120458,0.2172772427786305,-0.04334056566483722
-1.4680457086187915,-0.6023425030419516,-0.6110738619480474,-0.01876411820719164,0.21631598389981146,-0.04209190581830348
-1.4690616781927384,-0.5984437877895649,-0.6079845231363767,-0.01839547602990962,0.215143519945419,-0.041725850439410586
-1.4717247341366246,-0.593851713344218,-0.603790432127556,-0.017561861846595167,0.21354443600569498,-0.0419598996905825
-1.4746462000203198,-0.5897033260197853,-0.6001504486899535,-0.017326822638869862,0.21192452412244447,-0.04233566688273467
-1.4787419299357523,-0.5844756563061478,-0.5970593411895131,-0.01664636274382483,0.21075834635682877,-0.04188859739110526
-1.4781518905996054,-0.5808108745764321,-0.5950157036230651,-0.016490867570951345,0.2088141044683387,-0.04157709502172408
-1.4808552080566353,-0.575720158728932,-0.590503828242487,-0.015296554888035767,0.20795629533735713,-0.0408263720402744
-1.4833911113073908,-0.5710203603942223,-0.5847379000622179,-0.014108113420683462,0.20707634496654734,-0.04024451818145775
-1.4830166045215274,-0.5669581507195636,-0.5814208205442775,-0.013368771213192543,0.20616326183453626,-0.039239699399374633
-1.4852764109829109,-0.5609241077395005,-0.5786571509893994,-0.012387476171095306,0.20647806610599853,-0.03766100885839308
-1.4868589863639776,-0.5556109340453752,-0.5754471343757002,-0.01126630457909973,0.2066273840635707,-0.03551454100098391
-1.487765425761883,-0.5497853088904693,-0.5723732853757912,-0.010071637774210676,0.20650296449184125,-0.033378279109546674
-1.4866917840197795,-0.5454183723450898,-0.5702324893506429,-0.00943799247106431,0.20526868732085468,-0.03175889219417678
-1.4873230543908686,-0.5400580663579604,-0.566364754416104,-0.008151887604089532,0.20507386198340433,-0.02961859013293449
-1.4891865081191515,-0.5338910663250377,-0.5626161545574615,-0.006700780119620619,0.20470590217028845,-0.027433996510540914
-1.4903433609167134,-0.5283384145592774,-0.5597782531379937,-0.005799539684008547,0.20381177435175898,-0.02568071634762692
-1.4888455230917916,-0.5231575692996605,-0.5570713420107676,-0.00460973692839955,0.2018904229562165,-0.024034561732698505
-1.4922338522714962,-0.5165645523424169,-0.5518870746852519,-0.003166434006649901,0.20185474514063248,-0.022427867875506317
-1.4918664371909724,-0.5113782013707607,-0.5490836916881638,-0.0021998450191754865,0.20122185827176223,-0.020570751356201847
-1.4928761392154986,-0.5055340211824557,-0.5452450631779893,-0.0011779598048663022,0.20126478976166887,-0.018761961616231948
-1.4939399763428887,-0.4991480732066724,-0.5403190129736283,0.0007279841273381767,0.2010023894889179,-0.016789078788170785
-1.495845138498812,-0.49343167841871705,-0.5356506125385485,0.0016889433800698769,0.2004258689710134,-0.015662155881005745
-1.4974241164322541,-0.48728949194859383,-0.5313865942502655,0.0030523428854611614,0.20014269193648307,-0.013684395074362164
-1.4990368467177335,-0.48121731447086397,-0.5272281162283963,0.004070863894400673,0.19940530743585064,-0.012172160386055406
-1.4974504951623475,-0.476175724779536,-0.5241668939692757,0.004977558658627805,0.19870094590130946,-0.009929184468816661
-1.4983878115035192,-0.4701038854503312,-0.5203059381477562,0.006117908802902691,0.19752584450746138,-0.008351289803119638
-1.4999338865225647,-0.463708294150417,-0.5163603888263176,0.007134632689679784,0.19637002484731206,-0.00633414498140439
-1.4976796498320406,-0.4593060751795688,-0.5125416973692031,0.007890803063756969,0.1947961151827066,-0.004221415038635641
-1.5003058243405323,-0.4523007003067001,-0.5084229983276854,0.008948913005218188,0.19408186849347714,-0.002302297054802402
-1.499115817241934,-0.4465759803194276,-0.5051874582245085,0.009912721251021545,0.19228772564199575,-0.0003005639572846865
-1.5000559120135795,-0.4404445074104708,-0.5005207848560006,0.010709300701841267,0.19199302583123226,0.0015677167236231406
-1.4994282383126372,-0.4341975150737062,-0.49585438759601275,0.011990277591198556,0.19133726139843965,0.004300748340633663
-1.4982794791806238,-0.4277632408400712,-0.4918964224915065,0.013151044287838727,0.19033476757479045,0.0066366565021686325
-1.4992551006500536,-0.42087942713057797,-0.4873803205879514,0.014360134575380708,0.18886507150403667,0.008105392733147325
-1.5001415064403263,-0.41392940184840454,-0.4831546485659773,0.015551048709910073,0.18752794815661764,0.00933874634350613
-1.4985924498686567,-0.4070716215566852,-0.48008781756552177,0.016735742787586685,0.18626580683403116,0.011508784114376553
-1.4988497823143303,-0.39991238210211605,-0.4754840421584292,0.01803997840362908,0.18478471592864254,0.013459824552443926
