PC1,PC2,PC3,PC4,PC5,PC6
-1.2372740447000592,-0.10971463573943711,0.2746921299947145,-0.012260024221813463,-0.14397974799959481,-0.017796925352072463
-1.235920832076693,-0.10864655034966494,0.27527216479625116,-0.012426782738447705,-0.14426127234020117,-0.01845802669872756
-1.2340839379498054,-0.10737241861247894,0.27437275863477323,-0.012559876359148923,-0.1458329521857093,-0.019257131709893353
-1.2318155211144646,-0.10685644912917092,0.27507979574554553,-0.012732540588401129,-0.1468259755094509,-0.02037745842491598
-1.2303028846927582,-0.10575330643808004,0.27531579786849614,-0.012996374793516025,-0.1477072547316288,-0.021416642465515626
-1.2286307709356443,-0.10533058617870251,0.2761044524008896,-0.013263178397781036,-0.1480002719454284,-0.02216162319467177
-1.2267137670334756,-0.10421755263175587,0.2759568589975917,-0.013334311757432,-0.14875652231238598,-0.02265881904136567
-1.2239851455941413,-0.10417431748433023,0.27768558405728727,-0.013413685790795054,-0.14841317820969224,-0.02292963256529029
-1.2222677032233733,-0.10362703612445921,0.27844825899773923,-0.013620066003098324,-0.14869690917513015,-0.023811460532820433
-1.220453666043942,-0.10300439713214478,0.27876995165237367,-0.013828931699795,-0.14906278007146806,-0.024498515310189213
-1.2189269865503911,-0.10266715052778497,0.2792668845208812,-0.014099263001178057,-0.149377298070273,-0.02514179749047295
-1.2177339557472877,-0.10266255204625367,0.28055818773350466,-0.014239518243184566,-0.1493715408160551,-0.02586077772810384
-1.2174046209556817,-0.10215776137233032,0.28153715223595793,-0.014408212421167497,-0.14926977162915303,-0.026288096333039954
-1.2172574554030624,-0.10171937202851271,0.2827755211765105,-0.014498987994997263,-0.1490486164909616,-0.026925760163331203
-1.2161395447168788,-0.10181235652263568,0.2843452004790194,-0.014632016104863341,-0.14881174185302723,-0.027471897121505003
-1.2159494466295644,-0.10170130243253746,0.2859158157972446,-0.014625462282187127,-0.1484512232434131,-0.027849030042489703
-1.2159842457193828,-0.10130436257128439,0.28647982035528563,-0.01469837747044728,-0.1482064831954429,-0.02793266396908568
-1.2157155993130662,-0.10085032393752351,0.28636945477882914,-0.014795821162428755,-0.1479487092351011,-0.02788108539071122
-1.2167653237587044,-0.10020568343827888,0.2870163769669489,-0.014783049197794796,-0.14741024242153786,-0.027704666056761966
-1.216776961576707,-0.1000524492296726,0.28750170401836583,-0.014786709770723536,-0.14706458168416667,-0.027570748753357587
-1.216621026990267,-0.09988518839787791,0.2872072568980129,-0.01478680118381306,-0.1470109604869582,-0.027014045077755677
-1.2171901274617272,-0.10007465702302981,0.288116072553637,-0.014741993622610732,-0.14650341986380291,-0.026683454010708124
-1.2176642264498394,-0.09932324028572762,0.28656355042082504,-0.014732960731159721,-0.14673684064085865,-0.026175498150312396
-1.218048672526438,-0.09945253691897377,0.2868724155757469,-0.014644370412700692,-0.1463275716239578,-0.025459486061468653
-1.2191535406788836,-0.09930083547805676,0.2860527269959748,-0.014600176348611832,-0.1463263899739949,-0.024851904676837004
-1.220192146471481,-0.09895707819724238,0.2847111252309218,-0.014595084957822052,-0.14635448827786973,-0.02391167193135673
-1.2213970498986286,-0.09901125134828904,0.2847485115980958,-0.014429169882944485,-0.14568028590834142,-0.02295514429726838
-1.2224823649932126,-0.09907739146753444,0.2838331590954289,-0.014360271630077243,-0.14533595927411105,-0.021981577844464844
-1.2237451395514978,-0.09915096926649711,0.2834553651009129,-0.014125520644796255,-0.14469716346877323,-0.02088784103771531
-1.2253807440417714,-0.09908933092288598,0.28236712834139494,-0.013980682629785341,-0.14448685083025364,-0.019819873010228067
-1.2265558626736697,-0.09979956160654403,0.2824296964751224,-0.013785263570198025,-0.1433360404992905,-0.018972853140039
-1.22780726709144,-0.10065210469485554,0.28233598903976204,-0.013568296040595257,-0.14319159276592436,-0.017493038031087788
-1.2284349156060617,-0.10152282060473143,0.28195578618158323,-0.013386014893580123,-0.14260433138942621,-0.01619042635274625
-1.229943484969045,-0.10174166786492797,0.28035186525830463,-0.013279628668199244,-0.14207207871381836,-0.015044915353717447
-1.2308070683017198,-0.10225891457324361,0.2792765828686204,-0.013207422531813737,-0.14190409623911324,-0.014336670777380886
-1.2317187727389374,-0.10279440876224603,0.2768686713442424,-0.01334075808516654,-0.14216409872353453,-0.013536937582064406
-1.2327767295380294,-0.10376744508365071,0.27634940552040155,-0.013303384499319504,-0.14141651329287813,-0.012694614102262837
-1.2340294089675916,-0.10423460854695857,0.2741902031075985,-0.013308790717756881,-0.14152381447887707,-0.01219400454713847
-1.236050046166584,-0.10514701117395031,0.2730913424102653,-0.013399246058046769,-0.1408217217119479,-0.01153241024888158
-1.2370162073588442,-0.10595252241081979,0.27144143933679055,-0.013413832097687066,-0.14040687614463077,-0.01089290081195765
-1.237563637187652,-0.10744516719254582,0.271627820826423,-0.013283159252767069,-0.13908089766116633,-0.010804170303723323
-1.2388120044528508,-0.10887018139879003,0.2715879196400071,-0.013283545672741976,-0.1377246282610871,-0.010252924744476848
-1.2415302172830365,-0.10991787135723108,0.27126589405452994,-0.013314167927792499,-0.13654348371391484,-0.00967493830696939
-1.2435156500395874,-0.11051721363684655,0.26803311774784194,-0.013563782924816067,-0.13642761269576015,-0.009106300716631372
-1.245739345400347,-0.11142690270605421,0.2668229635809129,-0.013554182313227843,-0.13590342585149429,-0.008779861918932989
-1.2464563160212196,-0.11292801646537562,0.2654588683685188,-0.01380837232792494,-0.13511452418399492,-0.008562787953086263
-1.248702895797029,-0.11289560312298108,0.26210518142074224,-0.013885160183769585,-0.13492198028754213,-0.0076947300094666
-1.2506875203788927,-0.11457576442237323,0.26174358024959943,-0.013837887614413555,-0.1335859958081708,-0.0071390740401819025
-1.2526506998904312,-0.11663124870401334,0.2627330417121636,-0.013753155526868762,-0.13182040075868526,-0.006694104189330533
-1.254278246153005,-0.11824693089935603,0.2634700088598,-0.013507725471920955,-0.1300360801365673,-0.006395969545267662
-1.2558490401690798,-0.12087700146985388,0.26451355237631335,-0.013477261528056336,-0.12886714898533233,-0.005513617603563109
-1.2576322627900431,-0.12227591256767857,0.2638718847439109,-0.013181757809403264,-0.1273196809688122,-0.004862970089550696
-1.260111622355974,-0.12285078619212088,0.26178353812431404,-0.013093651322119091,-0.12604331039725528,-0.0041739781454292885
-1.2621927823551042,-0.12443393338666432,0.2618903051890088,-0.012897769904693504,-0.12469727653452103,-0.0031730181248423037
-1.2649209913264203,-0.12483164754181175,0.25933498827170803,-0.012641638326299862,-0.12379984738757549,-0.0016633172030654042
-1.266783800300421,-0.12458507744862651,0.25565607687621217,-0.01232102179769919,-0.12251060870711711,-0.0002799486803147654
-1.268542592691435,-0.12582981297632914,0.25444635960934114,-0.012151544221329073,-0.12087202881909807,0.000922539556738304
-1.2696689494057307,-0.12693013012606086,0.253117796942117,-0.011657469932141472,-0.11865758595947415,0.0025074559132291295
-1.2719227208379051,-0.12812708700428696,0.25215395146683645,-0.011302985446435616,-0.11692460012461876,0.0037588063929482928
-1.2741453307317114,-0.12978347412122967,0.2520517494805989,-0.010988196382251335,-0.11488188587462335,0.005440883324789357
-1.2768853662288235,-0.1300438131180537,0.24912453711700042,-0.01046346001686707,-0.11380148810267494,0.007417422279651748
-1.2790346936621846,-0.1314009308577637,0.24784317271498335,-0.010130982405893742,-0.11224028035545094,0.00924683549738628
-1.2817439587001067,-0.13248294249098383,0.246784070281415,-0.00972261866616059,-0.11088853457611418,0.010497714280229876
-1.2838909034614,-0.1342270143703658,0.24632825012830964,-0.009274303509136904,-0.10912231127068997,0.01298321976851867
-1.285980516443471,-0.13553650187222965,0.24488964446678155,-0.009046932190587475,-0.10743836037100368,0.01486683056084118
-1.2879172178165263,-0.136622656684132,0.24357120042474956,-0.00850130111957387,-0.10507585209129455,0.01698108421456565
-1.288957551167029,-0.13887919821366135,0.2428715608291078,-0.008216811457519475,-0.1029863774813665,0.018868790011049495
-1.2909449848747632,-0.13909304576887735,0.23889945779492205,-0.007936707049850287,-0.10143121349513155,0.021157668413310696
-1.292826300716205,-0.14020119103084067,0.23609584018329025,-0.00750529693305308,-0.09976134688818672,0.024001243597831182
-1.2953511015467465,-0.14092395305640776,0.23349343866434827,-0.007032603309852432,-0.0977656899144018,0.02680147625523578
-1.2967263125162858,-0.1425419528372171,0.23152310250749786,-0.00650535611124938,-0.09524844739893021,0.029729029075515875
-1.298630081821302,-0.14405823076028132,0.23006004353846696,-0.0059572636002709605,-0.0925492955428476,0.032926329665222555
-1.2999478096977022,-0.14654941180402276,0.230326402950873,-0.0052687319539260645,-0.08907385758555234,0.03612470255292952
-1.3019113888907163,-0.14808696534177013,0.22869450419015835,-0.004683543474146859,-0.08681968315343754,0.03955800870087228
-1.3037423797822263,-0.15008342235195188,0.22702863189869282,-0.004056758092270176,-0.08451674686077672,0.04372280827609163
-1.3053761511618747,-0.1534324692116778,0.22813440258758289,-0.003528036653224139,-0.08165742830982414,0.047955262929245436
-1.3071872092257033,-0.15490103855129186,0.22563735430202073,-0.0028238940035196364,-0.07875157651388823,0.05183603300999254
-1.3095960611608553,-0.156774749686371,0.22422243110602166,-0.002112607863417782,-0.07619985188198793,0.0554814529027009
-1.3120986818582971,-0.15908256946548718,0.22380655720565612,-0.0013698982824356042,-0.07276900577060157,0.05886100918351859
-1.3152233170236645,-0.16087693492161095,0.22225313620033252,-0.0008747284726041044,-0.07054804885692337,0.061856480984027934
-1.318641332711886,-0.16273982594367745,0.2201024802788717,-0.00034374266419332216,-0.06895414769487307,0.06536224044571819
-1.3232327331276026,-0.16434117309289578,0.21868525950906686,0.00014585079634922267,-0.06717912367773451,0.06818094424115029
-1.3256295554398378,-0.16648698521138638,0.2168057755090434,0.00070248824689321,-0.06514520108363545,0.07126787342498112
-1.3295415777517408,-0.1683772718502498,0.21683110247993048,0.001429200107375578,-0.0621531083477664,0.07398758802459032
-1.3320835177691905,-0.17058234970527814,0.2158117555806048,0.002045828118945292,-0.059980656778427316,0.07739552309544362
-1.3347993665008338,-0.17308803281180854,0.21601778301943653,0.0025437999448077505,-0.05670497097213639,0.08000377286230709
-1.3372905590022486,-0.1751795556911981,0.2140475257970602,0.002999641853330865,-0.05508981757174422,0.08256567720530211
-1.3410862521066393,-0.17664034992593328,0.21107664841509347,0.003242331803485079,-0.05420606028209519,0.08457414221938764
-1.3441531435725853,-0.17870623888688322,0.2085901699740302,0.0034100221540719,-0.0532635168349573,0.08694466463492613
-1.347832195521554,-0.18114977291565254,0.20718888980978745,0.003523357036710732,-0.05205687146033117,0.08843102795211674
-1.351217393985451,-0.18373297598022115,0.2062699213413842,0.003646274132196398,-0.05081742994602202,0.08968158696194724
-1.3539707789382371,-0.1872610618036096,0.20710518335195796,0.003791162959352414,-0.04883822375764785,0.09110913725366605
-1.3554266621598756,-0.18920085561884462,0.2039230145795456,0.0038057781086309607,-0.04785880223022,0.09264203143989296
-1.3581521270756496,-0.19205960052993704,0.20327034251372392,0.004043513378843616,-0.04654168608873677,0.09387374562941014
-1.3608842719173735,-0.19422610757022377,0.2007221357292647,0.003938712052461251,-0.04565172351880269,0.09473865545096831
-1.3644927466692764,-0.19640770606990934,0.19938096220878332,0.004173852381028115,-0.04432557480404662,0.09618719016555138
-1.3681274068914469,-0.19919240138857264,0.19932244032357502,0.004222809646083694,-0.04327119682931582,0.09640568986195144
-1.3717175320775201,-0.202191026952494,0.198962229866951,0.004212077692119337,-0.04187492884128264,0.09730863755855054
-1.3744873690312165,-0.2062831731050758,0.20054313192828604,0.004020828027266328,-0.04011043998647861,0.09797083639071238
-1.3764695568238827,-0.20962151921672684,0.19970953598822397,0.003868036027955445,-0.040032053722113874,0.09799301337969248
-1.3789854117444333,-0.2131365357355737,0.1995358227403398,0.0037902311288063803,-0.03890827568937597,0.09909012008975204
-1.380836971036417,-0.21674676083881572,0.1991419357600974,0.003516074258769913,-0.0381763490385806,0.09899766663525807
-1.3828199762388764,-0.22067955973590653,0.1988651151844811,0.0032782295951489485,-0.03742252808034224,0.0993816324503079
-1.3850418215153273,-0.22442739373051884,0.19892669563018636,0.0030409057292098596,-0.03617467718763112,0.09972387042691536
-1.3895780703537866,-0.22771380325470705,0.19953896627249126,0.002792724468726887,-0.035195464173939074,0.09972537262473648
-1.3929118421195248,-0.231093887490489,0.19998913223050252,0.002762573872265666,-0.033418082210396015,0.10092492569367398
-1.3956198656445489,-0.23477426012062416,0.20062740073745552,0.0026034443766966018,-0.033025534644238456,0.10033426847640074
-1.397683439904777,-0.23925945771646417,0.20175034999166844,0.0025341212424692364,-0.032246766510799836,0.1003862088576788
-1.4001139965076663,-0.2422693934266104,0.20054140949036114,0.0024661719954640446,-0.031000954887464304,0.10107626718279465
-1.4028562905054507,-0.24582960923844718,0.20108247562141904,0.002304077017488772,-0.02984084932167619,0.1016236863055745
-1.4053857368319747,-0.24964713139475708,0.20113380646100246,0.002159082676771651,-0.028445901694767007,0.10305195511791615
-1.407015272964128,-0.2537645433069093,0.20178452016113047,0.001879871552842363,-0.02708184349169118,0.10371679608024909
-1.4096781125478544,-0.25792854231096723,0.20256106046484096,0.0018101141957263273,-0.0259517657116366,0.1051320309828891
-1.4113089327236452,-0.2625386754763465,0.2041712693219557,0.001920219985684909,-0.025148412115339747,0.10682701478888475
-1.4141062008238772,-0.2661472698853748,0.20435449305029538,0.0019864888683635887,-0.024740749108953967,0.10825592182831782
-1.416327928668284,-0.2695333001423665,0.20337913773375646,0.002174449903734855,-0.024023965200040485,0.11060812781883556
-1.4189059301920341,-0.2727934759092854,0.2026824464094736,0.002073357497917401,-0.023601585104850078,0.11207288228113665
-1.4205644902596837,-0.2769158377098508,0.20276676938782132,0.0021779395868868285,-0.022112054913771217,0.11549576225929932
-1.423576363466344,-0.2804504360605669,0.2032368546381579,0.0022395860425668875,-0.021634384538405528,0.117230309260055
-1.4267085365107863,-0.28335465504556356,0.20073488935130093,0.0023582111026715963,-0.021436921270192855,0.12043235124625574
-1.42851047286733,-0.28518047988925554,0.19668754358544416,0.002356044263562056,-0.02179827411178366,0.12309132841501297
-1.429781642046407,-0.28911869704318915,0.19586426533832263,0.002620100768138668,-0.02081709023350763,0.12667277984755654
-1.431187722472896,-0.2920831849541038,0.1945329950435328,0.0028671129583930097,-0.020083143873437216,0.12919855860280782
-1.4333828807216478,-0.2945743761090071,0.1926191016666086,0.0032179567359472065,-0.019119986861761938,0.13239456526470925
-1.436513735830001,-0.2968115001698884,0.19062983068098605,0.0035090618762360637,-0.018313437379542472,0.13534401186580006
-1.4392383820058943,-0.2997423016557255,0.1895248335731638,0.0035294646367298277,-0.0179804532878948,0.13715932139550446
-1.441696346494477,-0.3030724732224955,0.18818436305246133,0.0037441756108696623,-0.017891334928620477,0.13991049814126996
-1.4438380838045617,-0.30621671852549226,0.1879563762169105,0.0038553344118299293,-0.01801397366645403,0.14153533187071468
-1.4468195046259076,-0.30970230534169313,0.18765391316957147,0.004053656356984769,-0.01743179217995519,0.14448960411779027
-1.4510306058361961,-0.3116125217424542,0.1863553755779649,0.004138360956253762,-0.017210087947091425,0.14591537460777063
-1.4541871460133176,-0.3145121971488306,0.18587927225971956,0.004210114080698681,-0.017028314646268194,0.14732029695170806
-1.4569077959006753,-0.31701666184407784,0.1847955802276698,0.004636210126633314,-0.016849225144168145,0.14910392026423228
-1.4600888407098422,-0.31957166729029407,0.18396271992793042,0.004636689190626483,-0.01673890980499693,0.14977212024468467
-1.463813176357056,-0.3221562852374696,0.18297503377038085,0.004740157649199483,-0.01565285163543651,0.15153820691266234
-1.4669455690001147,-0.3251720858502924,0.18359464474574513,0.004880690925528894,-0.014279805813804627,0.15256036501622097
-1.4695043058485415,-0.32733164112449753,0.1824073080342578,0.00493546662038316,-0.014142783383383928,0.15313011087552858
-1.4724201984751628,-0.3296696098150452,0.18147815927891117,0.004989192050841752,-0.013460783228545199,0.15444074694735122
-1.4753154990858621,-0.3319513767333128,0.18022727106349556,0.00499776884390586,-0.013490388742435017,0.1548422256187439
-1.4794009788884652,-0.33475402746334953,0.18014816260731517,0.004706025467875428,-0.0131864982372983,0.15475591889336496
-1.482991864839056,-0.33727113300554573,0.1793396100072278,0.004674202387057482,-0.013053942448714662,0.15524828682849187
-1.4845284324046197,-0.3401916396975045,0.1787176428547469,0.004551691877095304,-0.012849201408782056,0.15539403185776052
-1.48687019604069,-0.3430688094764073,0.17870072701920323,0.004299754050039897,-0.011837351630843951,0.15561778217529482
-1.489771754114805,-0.34587442804139296,0.1797197286371412,0.004287002126032886,-0.01052140626579968,0.15550159844314854
-1.492532224602005,-0.3483036843570752,0.17995176167957905,0.004404826516210124,-0.009951507039075302,0.1554127059946393
-1.4943485426606935,-0.3514962697400795,0.1803504479815081,0.004297800294908036,-0.009023317262745714,0.15521939512059732
-1.4973082752579425,-0.3541027678332612,0.18079113946540729,0.004180732368222909,-0.00798402886670619,0.1545129259847025
-1.4997643520425556,-0.3574376634475167,0.1815205702136847,0.0038413217968234887,-0.006585748227545137,0.1544148506362663
-1.5018278669570013,-0.3595606942615457,0.1799380076375083,0.0036617667912670123,-0.005563479027783852,0.15487500811653407
-1.5031781175900867,-0.3623640553507663,0.1795288538425287,0.003241811617142386,-0.005043343565625977,0.1542734425689729
-1.5039690385354367,-0.3655905295807811,0.178852435187601,0.002859258932046161,-0.0049932306594255545,0.15373134826365006
-1.5052806166317918,-0.3682142643509383,0.17787871893874638,0.0026522372123986095,-0.004076067707469335,0.15390124390098722
-1.507985935196543,-0.37088374567516796,0.17858724651288735,0.0024745266805768903,-0.002923875126517671,0.15323181019830603
-1.5113174492413426,-0.3730826946214131,0.17871692106933917,0.0022118395402466406,-0.0016022985400770899,0.15328655861474708
-1.5128071047558123,-0.3754671321185388,0.1783371067913771,0.0020342181495869405,-0.00039016244290440954,0.15332371238242673
-1.5122672075215768,-0.37770618945485895,0.17586657407765696,0.0016006487293229574,0.0004552498734877627,0.15309758728766146
-1.5126633336159272,-0.38077317674920985,0.17588699266543747,0.0012133544245860738,0.0013705564772551176,0.1525301582299687
-1.5112509185089702,-0.3838360311757272,0.17433511449561526,0.0007913691907838227,0.0016887737242185777,0.15210479883278016
-1.5115822041129094,-0.38683182109175146,0.17333821849441614,0.00020335632334597307,0.0023391380403854503,0.15171106018053138
-1.515236499330632,-0.38843897801690336,0.1728176210629491,-9.862591707115514e-05,0.0031068476969755158,0.15123535575707558
-1.516556434706609,-0.39095889195685585,0.17237513779217584,-0.0004589587918442319,0.004212359031096536,0.1506788816778937
-1.5156275507393644,-0.39453276631844886,0.17220901587018467,-0.001023610764202006,0.004717860107854382,0.1501899599304774
-1.5148898960455022,-0.3972156611565242,0.17118339413731787,-0.0015310833339166848,0.005044277265833416,0.14947149276815394
-1.5137407418453008,-0.39988477651649057,0.16896569479809972,-0.002182876262230883,0.004977440629825827,0.14877215746157013
-1.5121631641231115,-0.4032612778238395,0.16829955415510617,-0.0027102030836780736,0.005525180921165396,0.14864730200038903
-1.512822631392597,-0.40533461328923404,0.16732689169460915,-0.0031304022469013214,0.0065805669219057275,0.14827251516475823
-1.5137723814809756,-0.4077602591487272,0.16685537996455196,-0.0037470852097459947,0.00687137150745532,0.14732447165897014
-1.5144394439876454,-0.41004031297088456,0.16620122618636354,-0.004255807866260443,0.007412703168581412,0.14660096556757335
-1.5142104097403764,-0.41257313342373997,0.16546467682937796,-0.0047633701113422924,0.007811568987350936,0.14603930718317132
-1.5137222415767662,-0.4143019478698808,0.16396767116126246,-0.004930055335064335,0.007742090121529098,0.1460135257497006
-1.5128947682539984,-0.4165359114799541,0.16309662462850583,-0.0052656521659052175,0.008235052900755043,0.14553802503334587
-1.512479488986725,-0.41876516455800006,0.1612732412619899,-0.005945681084384502,0.008454566228692902,0.14484636178496751
-1.512503824010467,-0.42083761540155373,0.1612019465017853,-0.006296529620106094,0.009154083239924286,0.14469401355669567
-1.5129653168281203,-0.422140261234496,0.16038584428432534,-0.006583845870306739,0.00996506278480101,0.14456533944324304
-1.5137162474634702,-0.4230102598423044,0.15911307433714203,-0.006723714805309536,0.0103452881930248,0.14408244371525844
-1.5139006350543407,-0.4247557049854874,0.15858758013722912,-0.007054189545859897,0.010488302049499302,0.1433530098156576
-1.5143560022203846,-0.4267441169180237,0.15894810690226585,-0.0073100767990004305,0.010987936916402468,0.14242285266843152
-1.516319151990462,-0.42789128003409416,0.15887135376494987,-0.007450274842949181,0.011241014098013771,0.1417234693735716
-1.5167106187788166,-0.4298569049589298,0.16012961176283796,-0.007417666330494788,0.012072335676505086,0.14146733778377918
-1.5171384702166626,-0.4312645608809686,0.1594299882150748,-0.007592790179777852,0.012173599180141957,0.14105690081182903
-1.517155278911738,-0.432551769319511,0.15949694976359932,-0.007576563707742432,0.01275081106791964,0.14038209315166944
-1.5178241080040835,-0.43306264418344975,0.1580609771061493,-0.007660979933946015,0.012394464756397525,0.13964813690526018
-1.5178895081566839,-0.4345884675841426,0.1588676344072765,-0.007688626058201644,0.012915973757871417,0.13888894495139512
-1.518785867924796,-0.4357978279265665,0.158447448006736,-0.007999748264158628,0.012770535012644536,0.1380329948540487
-1.5183798306421141,-0.43718107250986415,0.15774850673649263,-0.008273697681230237,0.012953559783552024,0.13747188647443848
-1.517340019267957,-0.43870225329308865,0.15695241876983862,-0.008429217388198764,0.01301964591339307,0.13706818277622515
-1.517184880417597,-0.4398186634629246,0.15672436246113158,-0.00838715045687467,0.013391357158925601,0.13728900024193566
-1.5164107131351015,-0.44091729741396346,0.15553262326205822,-0.008546889843378333,0.013332313040886603,0.13730326240467422
-1.5156959898657711,-0.4419359529974817,0.15491473156139063,-0.008538909332603664,0.013464657744813029,0.1370149900989178
-1.5146235291638221,-0.44344848392405023,0.15392154373304895,-0.008910450018080147,0.01313123347164411,0.13652441034754959
-1.5135751648223599,-0.44461158760984415,0.15340824146247528,-0.008909521190377221,0.013333575829936517,0.13638278427939207
-1.5126459055982306,-0.44619639725096943,0.15327089474690422,-0.009095233840446495,0.013598610547494751,0.1362908994867491
-1.5127118233966905,-0.4462759418596435,0.15091552078462467,-0.009244510586943411,0.013322080689307065,0.13592737883750433
-1.511207887959165,-0.4482290679627517,0.15147044417618633,-0.009382708372787756,0.013622030338162193,0.1356462094564521
-1.5112274447580343,-0.4490684319894141,0.14997078207271924,-0.009657267355484427,0.013058763205708037,0.13502447285179184
-1.5106541750822615,-0.44983975270387294,0.14880016877519417,-0.009763229167292293,0.0131093344471664,0.13464648570600976
-1.5107082154888012,-0.45076513559278214,0.148547078145383,-0.009957426063271001,0.013107950702593862,0.13361719441236225
-1.5090438817504679,-0.45196697939036046,0.14673952503355223,-0.010349139649148333,0.012691061630295871,0.1329195498197624
-1.5068343824034816,-0.45376836822316063,0.14632895687710523,-0.01066576181379295,0.012744584044111497,0.13220262777793113
-1.5047925327748617,-0.45511153078638583,0.14494916799334742,-0.011064564838476235,0.012449391835357084,0.13132749501382773
-1.5020510963801308,-0.4563273160529007,0.14332749541175657,-0.0112435032444531,0.012351068614861923,0.1311841264359406
-1.4995674558264314,-0.45719243318590214,0.14061848569349034,-0.011574211995958827,0.012617154032018223,0.13127030451828273
-1.4962219327003972,-0.4589730890164575,0.139054637067727,-0.011872548195028084,0.012270175369323144,0.13128865073219573
-1.4944414195042364,-0.45982150126807864,0.1372901692674346,-0.012125161240785644,0.012199553072720202,0.13092191456333296
-1.4921404451748745,-0.46018091230018865,0.1337887158759656,-0.012362187810714832,0.011578068723073898,0.13064564081116234
-1.4895591768848306,-0.46098524435231597,0.13067924796291597,-0.012810495481252697,0.010929570470507584,0.1299424483511567
-1.4874770382258977,-0.46189761524674944,0.12854466495383624,-0.013181565660885079,0.009951699932718501,0.128652872670356
-1.4852922557698063,-0.4628804027193172,0.1254437058109861,-0.013843603865432715,0.009127509006681064,0.12740445602854428
-1.482842885958624,-0.46415445386903204,0.12377382119747182,-0.01409320090570159,0.00870059279706003,0.12686041547227014
-1.4813169871621543,-0.4644966745968535,0.12142834589513198,-0.014307903141817156,0.008692485650880745,0.1263883311642834
-1.479928295522001,-0.4654856256184944,0.1201061286783468,-0.014602456184037849,0.00878783194535497,0.1258015132410589
-1.478159492743363,-0.4663771520013879,0.1188333394833382,-0.014793712462522273,0.008854571803191033,0.12506056370464905
-1.4767917028007378,-0.4672152571309728,0.11791305806328009,-0.015095268189544101,0.008492055492355896,0.12296215552564385
-1.475628010002337,-0.46829107526341934,0.11794752251419435,-0.015303080369211412,0.00808803654282983,0.1207239466777524
-1.4740477567130312,-0.469266983879934,0.11725390594376595,-0.015373511880839361,0.007917480433920224,0.11945715609943637
-1.4730186746754848,-0.468288853972361,0.11290066410789285,-0.015496558718119677,0.007457702565510324,0.11812945276382082
-1.4714549453828711,-0.46946811139232497,0.11270039758484299,-0.015442953979939951,0.007912146304252417,0.11766608132480094
-1.4703667637689466,-0.4699825831782531,0.11180548211787536,-0.015378468700197946,0.00765339968497718,0.11698074012877491
-1.4693410286923627,-0.4706291813083051,0.11137306763662673,-0.015415921342566759,0.0074676899939983546,0.1155120656514966
-1.4682188130024525,-0.47166782808140245,0.11218127847481428,-0.015459702585502446,0.007905423029282642,0.11424847000010274
-1.4678622652129383,-0.4712436406842861,0.10938710747995127,-0.015557484941139338,0.007670181994208932,0.11286217413340954
-1.4664507349588616,-0.47210166434804307,0.10930073960681763,-0.015479742983910963,0.007939361280869984,0.11184638433162672
