,class,ankle,knee,hip,shoulder,neck,elbow
62,1,1.1586025350537128,2.065939214419929,-2.2094902343177063,-2.500717516556557,-0.5571713265139785,1.2644478429414523
63,1,1.1514668229818934,2.0546514874902257,-2.191376414164899,-2.498620049538977,-0.5534916176245643,1.2439200513413469
64,1,1.1437166277309014,2.042028630966975,-2.1703307344148177,-2.495798346340753,-0.551737246313777,1.2334064556697126
65,1,1.1370705380067005,2.028112024400788,-2.149468757240541,-2.4941015697569644,-0.5479821537120013,1.2183420398821156
66,1,1.1299608498619347,2.014710409562751,-2.128117979278624,-2.489524299407022,-0.5450746188499546,1.2026632629438112
67,1,1.1237065024815347,2.00187999727226,-2.1075990397206414,-2.48747885186601,-0.5426374669024254,1.189683953632941
68,1,1.1169564198361979,1.9879423439078985,-2.085821465435486,-2.4835158039635017,-0.5394675161469833,1.1727400058577078
69,1,1.1108484534204444,1.9752701796508625,-2.065744875464352,-2.48120596904503,-0.5361284945244034,1.151235189978368
70,1,1.1042865642671307,1.9612812243637932,-2.042662837178394,-2.4768267740308185,-0.534471746862282,1.1433269565572903
71,1,1.098651983947839,1.9480084983129604,-2.021860474799687,-2.475563235693307,-0.5320702404407003,1.1345771784668512
72,1,1.0943916496339814,1.933497745319962,-2.0006516390708864,-2.47437998692227,-0.5309641875809967,1.1119397279350887
73,1,1.088993777233776,1.9180657024282708,-1.9775237648964266,-2.4744510705022673,-0.5288856631845907,1.106977666821924
74,1,1.0860564951627767,1.9023400705206437,-1.9560560000707323,-2.47410904025819,-0.5277592158451735,1.105613530208288
75,1,1.0830094569498807,1.8847328718343639,-1.9323147969521923,-2.474950355662431,-0.5268053586895909,1.0887255378872824
76,1,1.0788093711276872,1.8673739078877267,-1.90806002459694,-2.4763782109051435,-0.5246160303792942,1.0902419286254155
77,1,1.075776834513478,1.848338339996195,-1.8824216685082444,-2.476514443673832,-0.5242046443111731,1.080187307477401
78,1,1.0741860806848775,1.8296057924819604,-1.8588950006205296,-2.4791051740713423,-0.5225969301289344,1.0808015102132433
79,1,1.0728412212191545,1.810739789006977,-1.8350222608089843,-2.4793006096779053,-0.5217484262785986,1.0857858545842554
80,1,1.0715868798362795,1.7906277046487526,-1.8091315377051493,-2.482840653322545,-0.5220950729218764,1.0756553372049047
81,1,1.0708164815497563,1.7696812551704029,-1.7831916573036761,-2.4828554322836673,-0.5219851148041496,1.078391864981256
82,1,1.0709684612823251,1.750504378548526,-1.7602633800442842,-2.4843589495206055,-0.5206149058212016,1.0671927113906747
83,1,1.0713183335150227,1.728861173726181,-1.7341296985515895,-2.4857058617039645,-0.5210288339325492,1.0658595694518336
84,1,1.071256514912154,1.7080119063381376,-1.7084149857975384,-2.4872358804143033,-0.5214561856697683,1.054690747195158
85,1,1.0727658830192803,1.6857707383099383,-1.6819396820019723,-2.4888998143235144,-0.5230245256622619,1.051687917938591
86,1,1.074461704017611,1.6623871190308124,-1.6549362248588606,-2.489334698788542,-0.5238178507039337,1.039532147755404
87,1,1.076566513079369,1.6391320029209977,-1.627963035935306,-2.491726626429544,-0.5241545051874162,1.0381598051642174
88,1,1.0792451504369325,1.6142058215474364,-1.599527192480699,-2.4945628861487754,-0.5252224818720554,1.0289972949805986
89,1,1.0829888749250491,1.588067094822844,-1.5711143177673585,-2.4954009746530588,-0.5247684077129458,1.019919230141458
90,1,1.0857447748896756,1.562367601849033,-1.541885511197325,-2.5010292701920953,-0.5241100179780487,1.0221707403589146
91,1,1.0898529903913945,1.5353045131703442,-1.5125292846711678,-2.503728996601131,-0.5243148656460788,1.0126183254854169
92,1,1.0942913020941438,1.5085280994979098,-1.4831405532845123,-2.5061976755080084,-0.5250303861749095,1.011793352928912
93,1,1.0991315106528121,1.4798867454457498,-1.4521338489835323,-2.510262516195927,-0.5257094056504872,1.0059355589307837
94,1,1.1047901368806647,1.4500682965720049,-1.4200727515090756,-2.514284296129213,-0.5274983014192729,0.9965425046741747
95,1,1.1112582254936938,1.4195936268644687,-1.3877863564050368,-2.5184332788261816,-0.5300199575833888,0.99047451071428
96,1,1.117433268855289,1.389263428095245,-1.3543178035277361,-2.524131909532495,-0.5338471099501035,0.9886096819375105
97,1,1.1241786102285547,1.3578184327873168,-1.3204662723339313,-2.528520627239504,-0.5382703948958079,0.9773297234965082
98,1,1.131248494735296,1.3253675296568952,-1.2857289205240672,-2.533566714660184,-0.5422296991712765,0.9719219664139358
99,1,1.1388036363776153,1.2932886272131299,-1.2509974139098277,-2.5393039739505134,-0.5467410762770227,0.9657510954805875
100,1,1.1471597705347496,1.259240643828809,-1.2146280885184704,-2.5446179646041935,-0.5532740042758281,0.9559722393001566
101,1,1.1561787653988964,1.2245754108719065,-1.178803934684325,-2.5469778854763305,-0.5582008362590031,0.9444516751336092
102,1,1.1646914580817658,1.1895096386398678,-1.141635441003535,-2.552017653750793,-0.5633721059784932,0.9309357799743745
103,1,1.174108547141401,1.1529968107525264,-1.103380489394159,-2.557384029931013,-0.569910156753153,0.9236384520893234
104,1,1.1855022319924582,1.1144716693756993,-1.065336114458258,-2.5619190286024454,-0.575871563744223,0.9084817320002254
105,1,1.1958031525440675,1.0769122066913799,-1.0263297753029743,-2.5686948703302503,-0.5832540916650036,0.8983404179309643
106,1,1.2055113476176198,1.0397800063653795,-0.986584867291072,-2.5737666905129615,-0.5916949204377966,0.8823686781364708
107,1,1.2159494289116934,1.001735239051147,-0.9472386868099991,-2.5799303789736294,-0.598920478497679,0.8719105196170092
108,1,1.2264784626066263,0.963109074240607,-0.9070270449883329,-2.588590316389028,-0.6073408118959153,0.8612844860045483
109,1,1.2382482616348722,0.923178981896777,-0.8664542096444903,-2.5964218387318523,-0.6155369171559542,0.8476923655456301
110,1,1.2495528127351663,0.8837865819568225,-0.8251140303844462,-2.6034761323382933,-0.6256300008028292,0.8314714700914307
111,1,1.261105070882909,0.8446548465781967,-0.7853730683942517,-2.610438689588892,-0.6340445056800855,0.8188832218752953
112,1,1.2722644844102728,0.8057140865971435,-0.7444766135880754,-2.6183670422886696,-0.6446498425980146,0.805704327194636
113,1,1.2849328083814497,0.7659015506771909,-0.7049835868666592,-2.6255639272176987,-0.6531395501124563,0.7919249938897223
114,1,1.2958736151158385,0.7275985599028387,-0.6639903009262529,-2.6344484241019943,-0.6647959900115745,0.7791029835688772
115,1,1.3083095765664166,0.6882753811909019,-0.6247818252451864,-2.64007446664551,-0.6732278606237176,0.7635126387202419
116,1,1.321127883790316,0.6488995956782377,-0.5851708646854648,-2.6477241696730136,-0.6837544066520204,0.749792847060121
117,1,1.3336194303677122,0.6106027831538792,-0.5469980436646695,-2.6522829640179513,-0.692344142870789,0.7341511005924112
118,1,1.3459245175618797,0.5728401979557802,-0.5076808193674758,-2.6613595489686865,-0.703232839572214,0.7215532701238172
119,1,1.3582683456252616,0.5358413464800547,-0.47108918838011093,-2.666844050776376,-0.7104328536694758,0.7072796103740494
120,1,1.3715279211748173,0.4978288787288523,-0.433753539186031,-2.6721089310236072,-0.719100637085405,0.6929309428114303
121,1,1.3834955414571004,0.4619410126621266,-0.3979837733264111,-2.6758991645360473,-0.7265707294540634,0.6769577707166792
122,1,1.3950350377489533,0.4269279554946894,-0.36249148452780267,-2.6806090871255708,-0.7336556715601441,0.6638241614257004
123,1,1.4065087837990788,0.3935332994175238,-0.3295109863562973,-2.6838907911452043,-0.7403096912154085,0.6499180337123341
124,1,1.4187596981539858,0.3580682378855444,-0.2957536328662864,-2.685333081883643,-0.7454615516198279,0.6344569596274843
125,1,1.4297089397665688,0.32645731436270276,-0.2645862960860401,-2.6880293445133328,-0.7507693848396141,0.6207345430946737
126,1,1.4402779824275977,0.2964969978049177,-0.23603127338240815,-2.6867157215452764,-0.7545278800407186,0.6044842866782972
127,1,1.4504894185340629,0.2671734480964518,-0.20726290295686667,-2.688318219832159,-0.7582128563939349,0.5904420509510848
128,1,1.459902880218147,0.24024457977667746,-0.18129652780415695,-2.6857156716549224,-0.7610027569180079,0.5738528383702204
129,1,1.4688931113771666,0.21535523305744442,-0.15744568096348965,-2.6860666236715676,-0.7627358302671732,0.5604907223554811
130,1,1.477411644363966,0.1924462575438517,-0.13571899311751467,-2.6838979252645796,-0.7643494917403719,0.5460053558823543
131,1,1.4847600182376235,0.17253807428283707,-0.11571207998768007,-2.6812576003966058,-0.7652892285965407,0.5286992414932041
132,1,1.4918718081231608,0.15349681231284795,-0.09814390404709972,-2.677339817070533,-0.7645592200761697,0.5137174103869576
133,1,1.4989286057500435,0.13522486790052946,-0.08153010118998649,-2.674204794299621,-0.7634729652653897,0.4988365196036397
134,1,1.5052951752883983,0.11893772594093255,-0.06638565364423932,-2.668636551414592,-0.7624343473530072,0.4819680865542245
135,1,1.5117770620458402,0.10265730020455122,-0.052172742497430535,-2.6645211126216917,-0.7605895130330145,0.46720006989005514
136,1,1.517236294672106,0.08857480254182826,-0.03999270815232214,-2.6594019404853233,-0.7584913011332304,0.4512387459525694
137,1,1.522426062095154,0.0753872327756977,-0.028639070458506444,-2.6552131385742506,-0.7558642189183064,0.4383993152860084
138,1,1.526824226283083,0.06376361464966496,-0.01808718345498428,-2.650883825955184,-0.7539370249375503,0.42332472355894535
139,1,1.5312084272499265,0.05264488215902774,-0.00848431488276935,-2.6467746908689893,-0.751512489827116,0.4103848280139455
140,1,1.53432854189964,0.04462171328286724,-0.0008819161958162347,-2.645110582530708,-0.7497605330048321,0.4010633144831487
141,1,1.5370800671849318,0.03780279351488769,0.00589289008868521,-2.646920240738784,-0.7487486560011695,0.39434991199396907
142,1,1.5390166968163956,0.03297750084590145,0.011595156316289712,-2.64957310727981,-0.7480629345417037,0.3889158530065169
143,1,1.5402493627921934,0.03030203842044732,0.015543376315287682,-2.6538226095591595,-0.7472221208964666,0.38483894164449917
144,1,1.5408520729852453,0.02939221287223348,0.018207026498440193,-2.6584170609234956,-0.7469525482255296,0.3823175620754211
145,1,1.5407700407268947,0.0307958006770066,0.01885033308469719,-2.664012733206603,-0.7467024704103685,0.37908688122163936
146,1,1.5405323379675124,0.03232317309390198,0.019605668979836066,-2.670772979864779,-0.7466053951142577,0.37731492564572633
147,1,1.5398229672402732,0.03461074201714465,0.02004052651646715,-2.6780167247918696,-0.7461250731860627,0.3751434764962376
148,1,1.5387101751320604,0.03804396281206235,0.019121424407505083,-2.6845026927492963,-0.7448020110208139,0.37013707481252345
149,1,1.5372756394400724,0.04170834517923505,0.018139253830905977,-2.6906120672654237,-0.743615945108607,0.36459339462192264
150,1,1.5357318234769484,0.04452438313091944,0.01792878207101034,-2.6963267043674577,-0.7419874482986932,0.3567906643579766
151,1,1.5342939902474597,0.04719966083498739,0.017561145958740143,-2.700630441824413,-0.7402460639057362,0.34892864019131586
152,1,1.5329103760511233,0.049415562834799864,0.01742212230833662,-2.7051282379561306,-0.7377227736562861,0.34188550874171375
153,1,1.531477005782214,0.05121377055297671,0.017611551577763507,-2.709365865273539,-0.7348028971658551,0.3357059799629909
154,1,1.5300179828951914,0.05326122879542283,0.017341529418494206,-2.7144605551531766,-0.7318275877683204,0.3313122223746916
155,1,1.5288913489329432,0.0551585102144041,0.016749057785596433,-2.718622990009263,-0.728993082627845,0.32798074898811613
156,1,1.5275335842866362,0.05677489318300144,0.016611688218830523,-2.7243496902177027,-0.7262722994119548,0.326853328392133
157,1,1.526853781568213,0.05624794629214236,0.017646723629904937,-2.7293424391416963,-0.7232613313443652,0.3273477057859475
158,1,1.5263605296492497,0.056065199758675854,0.018283691864196205,-2.734613778377585,-0.7205114427999522,0.32656049307366963
159,1,1.5259278717351004,0.056197332711543035,0.018296373775130048,-2.739664343361371,-0.7173307063305057,0.3266616517754537
160,1,1.52577105574768,0.05628688932583703,0.017860239797984567,-2.7432658536065286,-0.7139318019208319,0.32755785529281534
161,1,1.5257572810617939,0.05642958732768211,0.017035330554930228,-2.747815248968232,-0.7103737457536867,0.32831282831173547
162,1,1.5256468651395823,0.05710949486808903,0.015807518370298146,-2.7519279392195988,-0.707212756841942,0.3273248113451305
163,1,1.5255319228045452,0.05790617509360141,0.014354603009123279,-2.755246184109186,-0.7039284199277225,0.328067875126245
164,1,1.5259538059950386,0.05782828326538225,0.012943116831694024,-2.759587979182534,-0.7004452813216422,0.32838374176239915
165,1,1.5260525844417503,0.05819989721957808,0.011883274450037451,-2.764164696450534,-0.6980079512862852,0.3283518860697523
166,1,1.5262582345971842,0.058081683865306655,0.011445473984290633,-2.7694789245739067,-0.6961392972808798,0.3284913466808612
167,1,1.5265699572962241,0.05727181611223564,0.011463688150368023,-2.7745462314524634,-0.6942874648072923,0.3273949363089288
168,1,1.5266911913386843,0.0568237576080155,0.011249915445316505,-2.7813477236418587,-0.6925272015054953,0.3298266129460705
169,1,1.5267686480704745,0.056131697738560415,0.011370070931820964,-2.7870809105653684,-0.691048075431609,0.32878857260134997
170,1,1.5270440006038113,0.0551951834442026,0.011102753617562522,-2.7920567914576995,-0.6888266185942421,0.32874850274194956
171,1,1.5271512100492723,0.05432672272023864,0.010686476457800076,-2.7989470040443147,-0.6864724471974362,0.3305207485607474
172,1,1.5273554770889108,0.053406942544583336,0.010333134344201689,-2.8057466828363378,-0.6842664603744308,0.3316891661127046
173,1,1.527554673658767,0.05282988863995808,0.010023250472275924,-2.81213384551081,-0.683056576242313,0.3349033346227672
174,1,1.5276186687366806,0.05240700190197489,0.009852507578450131,-2.818595383898926,-0.6820517352230328,0.3355937376831859
175,1,1.5278812189989892,0.05187667679449737,0.009552122060084711,-2.825525850223971,-0.6809677741909276,0.338083476772016
176,1,1.52781223252277,0.05185636426662943,0.009001865562410671,-2.833128804211919,-0.6798105878408479,0.3416722324532475
177,1,1.5276019643360987,0.052405815731134675,0.007650275267301332,-2.8399269287489624,-0.6779316367505162,0.3438318752818208
178,1,1.5277453871012276,0.05292216890646961,0.005923182586937692,-2.8483871265096283,-0.6761142872900844,0.3496267362203276
179,1,1.5277484437398858,0.0532530158298381,0.004776779586505242,-2.854033864116875,-0.6749356996383575,0.35160950726586215
180,1,1.5278253405129483,0.05349710038504041,0.0039031135110381143,-2.859329741345938,-0.6742778726359122,0.3519528091955031
181,1,1.285658604200804,2.1746294202723426,-1.9944674023656042,-2.2877713242570903,-0.5574985030368507,0.8812816258459527
182,1,1.2849671203521098,2.1750062377458645,-1.9936850523404628,-2.2879142821126424,-0.5568389786772199,0.8793613986990657
183,1,1.2843254563714495,2.1755979407502295,-1.9931973396345413,-2.2886971594929557,-0.5563161442175296,0.8797217812603384
184,1,1.2837199790455716,2.175910182895927,-1.9926267024157216,-2.288544803781185,-0.5558004213557685,0.8782564441123668
185,1,1.2831792619440945,2.1763165413177337,-1.992169144780525,-2.2889192708667117,-0.5553170843695686,0.8778415328987965
186,1,1.282971192587005,2.1765424957395156,-1.9918118975940367,-2.289382144865794,-0.555294475435541,0.8786639520281935
187,1,1.2822685033047991,2.177250469283143,-1.9914121909926141,-2.289661317044478,-0.5553198279093228,0.876919195777312
188,1,1.2816639813678536,2.1777478649089748,-1.9909588828163587,-2.290302455409726,-0.5553113286950984,0.8786458135804888
189,1,1.2812474221714956,2.1786912869125583,-1.9911453117726685,-2.290613837965869,-0.5556100085990007,0.8785544473306058
190,1,1.2810381390436256,2.179816634282483,-1.9917155786810188,-2.2906843943117248,-0.5559602277680414,0.8788439292817896
191,1,1.2803377158003544,2.180465318531269,-1.991293196185123,-2.29147190064441,-0.5563006681427223,0.8812327550309662
192,1,1.2799244690573643,2.181031357047315,-1.9911055246291758,-2.291946501304193,-0.5567566419893314,0.8826465421008277
193,1,1.2790923698127126,2.1819181341763603,-1.9909047744502013,-2.2917807437381077,-0.5569589829439077,0.8825243277540572
194,1,1.2783536598652534,2.1827410191051744,-1.9909114535607548,-2.292318514443152,-0.5573340985430816,0.8834642900656969
195,1,1.2780388930043391,2.183261956642543,-1.9911445784853923,-2.2925645706826883,-0.5575458707200903,0.8847970325896396
196,1,1.277773499144484,2.183971456587255,-1.9915859856162594,-2.2927382566103827,-0.5581560646540383,0.885613286046613
197,1,1.2770742569442497,2.1846012175499343,-1.991542800685119,-2.293228348242412,-0.5587922615022042,0.887438160963188
198,1,1.2767202885564215,2.1854056492973335,-1.9921736609894083,-2.2931891765771093,-0.5594284990617668,0.8880512923726702
199,1,1.2762113119144798,2.1860157156738946,-1.9923764170877885,-2.2936296024054927,-0.5602243400798765,0.8888607452391024
200,1,1.2757497215246194,2.186864254594582,-1.9928531519818629,-2.293581993525503,-0.5610257624140282,0.8893828252985712
201,1,1.2752303522304385,2.1874536034249576,-1.9930678766734795,-2.293885793933341,-0.5616296209730742,0.8907918533475717
202,1,1.274749118192641,2.187544504644702,-1.9928230601229382,-2.294504358728453,-0.5625978597569747,0.8907018508043778
203,1,1.274260306761671,2.188233441098075,-1.9932517503037408,-2.2949637587174694,-0.5635576487308606,0.8919778130339481
204,1,1.27428070643625,2.188690834661352,-1.9938945410207678,-2.295183369956678,-0.5647376913457105,0.892405209223122
205,1,1.2736076675418946,2.189429698880012,-1.9942493005728847,-2.2959309152700556,-0.5655194703647087,0.8931161878380189
206,1,1.2733068761913466,2.1897050376542158,-1.994601102234098,-2.2966057163220155,-0.5662683974761706,0.895366803366815
207,1,1.2729079462997304,2.190399054145092,-1.9952519703132188,-2.297637347252392,-0.567104462738876,0.8960751251685729
208,1,1.2726802395882797,2.19059189033176,-1.995679168306543,-2.29833343495819,-0.5678158906169244,0.8965518653838478
209,1,1.2725338405028062,2.1904781177723454,-1.9959635601650092,-2.298505090723059,-0.5689487139304323,0.8970070803975413
210,1,1.2724981565548277,2.191020733067851,-1.996976758098497,-2.299080601032752,-0.5697023046245582,0.8989627561564552
211,1,1.2722516802741395,2.191060687063257,-1.997348709938131,-2.2993349640213365,-0.5701873091400264,0.8977914318311403
212,1,1.2722408257754343,2.1912150192858224,-1.998105617319875,-2.2992349410594892,-0.5707107069860183,0.8987428938362393
213,1,1.2719303058140863,2.1915644110250714,-1.9986968641572078,-2.299668850684885,-0.5712743990417753,0.8995797530098061
214,1,1.2718845268536552,2.1913085160864325,-1.9989890823301542,-2.2999929046263725,-0.5717587574823254,0.9020723049300643
215,1,1.271614834401326,2.1915124988869668,-1.9995740737508454,-2.3006920928434385,-0.5725031834125642,0.9052139002731917
216,1,1.271684875096909,2.1914920778397198,-2.000228050301409,-2.301406663238761,-0.5731139517454444,0.9066026170400402
217,1,1.2715143856146571,2.1915955227415136,-2.000756490454034,-2.3024169967588572,-0.5737100824885919,0.9097155924687732
218,1,1.2713970629684797,2.1919729600611886,-2.0017185159393502,-2.3026673903646877,-0.5740388182840155,0.9099541434801323
219,1,1.2714452511235617,2.1921513613943286,-2.002567097592416,-2.3039926735786374,-0.5748395194864143,0.9130775513318342
220,1,1.271658515944777,2.1926741853875704,-2.003988161138242,-2.3047912272055684,-0.5752673460408104,0.9154923744391452
221,1,1.2717020662291023,2.1930276124462607,-2.005110834028054,-2.305278840652004,-0.5757671202033369,0.9158561089802412
222,1,1.2719691984111174,2.1931657522216916,-2.0063132331695064,-2.305853207219768,-0.5760562462548723,0.917793291008845
223,1,1.2720960476252883,2.1932010817479863,-2.0074988541074887,-2.3061459674701745,-0.5759685801529739,0.9183160358254882
224,1,1.2722486680132925,2.193418679389117,-2.0087393695820426,-2.3065533912525873,-0.57622073487092,0.9201416351558598
225,1,1.2724333727820394,2.193700917393647,-2.0101407643894165,-2.306926622798005,-0.5767252867133992,0.9230586662081783
226,1,1.2730452099333673,2.194411666722857,-2.0123464734653904,-2.3072471601404714,-0.5771326174241213,0.9249702275973917
227,1,1.273498764468535,2.194234515926283,-2.013569672419951,-2.3073286872807617,-0.5771842301209383,0.9259126568410865
228,1,1.274175422194066,2.1942071178600777,-2.0152455314617708,-2.308124026607109,-0.5774045130498772,0.9298474760454017
229,1,1.2749179668803414,2.1942659123262693,-2.017133609551931,-2.308458081815826,-0.5777917536820228,0.9314358483733156
230,1,1.2763132889160569,2.194008009983901,-2.019252911444081,-2.308576568181028,-0.5788419506784853,0.9315715938480109
231,1,1.2776374116501343,2.1928814646382317,-2.0205806460267457,-2.308885612022906,-0.5792058455117052,0.9334423697272064
232,1,1.2790017893926886,2.1922219264811105,-2.0226081649392365,-2.309548216633451,-0.5798525941936257,0.9357989275133535
233,1,1.279205334029615,2.192602698201691,-2.0246861007588075,-2.3094870467480746,-0.5806143109208575,0.9374970039532817
234,1,1.2794294701339444,2.1928829133148167,-2.0266578983726333,-2.310095055258486,-0.5811779142132094,0.9398624648593589
