,class,ankle,knee,hip,shoulder,neck,elbow
233,3,1.5193622654297934,0.007583872758775589,-0.03600151299766319,-3.1127870463340246,-0.7134899153775858,0.41709556181918717
234,3,1.518975819489107,-0.026539899592975758,-0.0016137397468205528,-3.1173365178935475,-0.7138517746887981,0.41841229176432426
235,3,1.5185339881234552,-0.006732960554775902,-0.020942820571865584,-3.1217816719897074,-0.7139399742048252,0.4206583887021791
236,3,1.5182110653759433,-0.013303228716551319,-0.014025787372624832,-3.125831887347106,-0.7139995033802384,0.42182333678146144
237,3,1.518006354479258,-0.014690785915070004,-0.012734939600616668,-3.1293144107424946,-0.713469568670011,0.42382624131679325
238,3,1.5176799885199974,-0.012989912995217123,-0.014616225866756372,-3.133674906065428,-0.7125412794116978,0.42736531507562314
239,3,1.5173919407960983,-0.011807142972860118,-0.016080679360624073,-3.135452187146207,-0.7113892133718869,0.42889166043458005
240,3,1.517032488245674,-0.010993307648320183,-0.017349494093256146,-3.1336359956862863,-0.7099871596338662,0.4262750247848597
241,3,1.5168838515350715,-0.011398730079318575,-0.01756455694459702,-3.1314342730361315,-0.7087419107007888,0.4231041435132321
242,3,1.5165227588732377,-0.010610753442921839,-0.018974710747968748,-3.1304184693004515,-0.7074186043204304,0.42569414654199367
243,3,1.516222588275778,-0.005722093640771586,-0.024304856874485692,-3.128860875484814,-0.7065317903682905,0.4273282921329442
244,3,1.5160649234630663,0.002387874867558981,-0.03298248374112345,-3.129769713220618,-0.7060580151285364,0.4319521828025503
245,3,1.5157668737911,-0.031158161471177337,-0.00013564783115138646,-3.1253296582536505,-0.7050257959783219,0.4285820008294845
246,3,1.5150942263689213,0.006322777975531491,-0.038231817010821345,-3.1206695788176626,-0.703798467176344,0.4312825834316041
247,3,1.514855027328637,0.0019809929177292407,-0.03511450381556158,-3.11609804454747,-0.7022755692824846,0.4316713831750154
248,3,1.5143035366571047,-0.002180270199096057,-0.03199512588728037,-3.1134832371826437,-0.7007344339088977,0.4361210864766396
249,3,1.513874301582804,-0.0023770809927137204,-0.03302222245926112,-3.10818033391476,-0.699237302992218,0.43789488006338684
250,3,1.5132467653553263,-0.0008123801609820624,-0.03564229203201719,-3.1023158941701388,-0.6980169805864138,0.44170419337451006
251,3,1.5126396240988602,0.0009349727544964992,-0.03847277854481557,-3.095769877308154,-0.6970346257397003,0.4417059249603634
252,3,1.5123036355155564,0.002063198314460557,-0.041036612460391364,-3.090716920406538,-0.6963135246036305,0.44592806231340587
253,3,1.6734386201512488,1.7647215881942184,-1.838320135958102,-2.318120578190042,-0.6443626176433018,0.690369308509224
254,3,1.673404774471336,1.7663024425946823,-1.8408723586218647,-2.3207451953464786,-0.6450628404724151,0.6952335896457826
255,3,1.6730532854799913,1.76808331924029,-1.8430206189636307,-2.324363382326748,-0.6466027992935237,0.7060739812415237
256,3,1.6727603482002118,1.7700302733378344,-1.8441848551468984,-2.328702520068946,-0.6494024014845375,0.7133312552051535
257,3,1.6723119845492638,1.7729280236345923,-1.8456745910501482,-2.3338270245683965,-0.6528537617482103,0.7227601577229985
258,3,1.6718661076554318,1.7759109273768514,-1.84721286462897,-2.3356597878391385,-0.6561184517746286,0.7252604574512945
259,3,1.671323965510734,1.779027696149754,-1.8489293333112151,-2.33719676845008,-0.6595943485485829,0.728503713926662
260,3,1.6706719504133427,1.7820038068796826,-1.8501791986986333,-2.340962807130638,-0.6630680537008004,0.7340948618389249
261,3,1.6701008488114923,1.78449663255111,-1.8506412485707386,-2.3419356223813534,-0.6662044047383989,0.7344979593939468
262,3,1.669599145247836,1.7878877893034701,-1.8518253179092659,-2.343583730980895,-0.669612190930561,0.7330129911993255
263,3,1.6684062171907268,1.7909982366714665,-1.8519204496237185,-2.3461837839480286,-0.672873962895491,0.7374198148599563
264,3,1.6670817529846187,1.7947254464799887,-1.8528988785086842,-2.3484019621039796,-0.675471542040344,0.7404503612187554
265,3,1.6654290841991184,1.797564611221059,-1.8529016133689176,-2.3506674469056765,-0.6769825709934695,0.744184551453661
266,3,1.6637434934303894,1.800947731003565,-1.8536090348207352,-2.349055895291436,-0.6776722488456948,0.7414824632087539
267,3,1.6620481699997074,1.8045524830889947,-1.8545598039875388,-2.348139337675727,-0.6775863519776699,0.7380023868905142
268,3,1.6608081104148043,1.8086700379661718,-1.856032698895259,-2.348171860415705,-0.6774872841742331,0.7403911961586501
269,3,1.658849395052806,1.8108019855032378,-1.8544663050674828,-2.348137445994473,-0.6775501429091848,0.7381334250116044
270,3,1.6571546668247739,1.8131370863298235,-1.853076469567001,-2.348934579226188,-0.6778586098655204,0.7350038817894538
271,3,1.6552329749164265,1.8145377019294422,-1.8505096500759795,-2.34996128641485,-0.6775671258146956,0.7329260826625088
272,3,1.6532177257324137,1.8149785081299132,-1.8469899715955798,-2.3503751235297847,-0.677209941819995,0.7328047351461615
273,3,1.6515795502708095,1.8172615308634388,-1.8456884857326372,-2.3508394127111174,-0.6763747573694406,0.732959405241667
274,3,1.6503868881860366,1.8192644266554856,-1.8445933942242192,-2.3481912539705565,-0.6753515081590415,0.7254310635541066
275,3,1.6487639922032746,1.8215231433866697,-1.8434432299648513,-2.3477351234222614,-0.6743151252683206,0.719637492759769
276,3,1.6475037523005003,1.823772309126543,-1.8427864561622478,-2.3461626427463615,-0.6732299508013271,0.7097160209628667
277,3,1.6459987614545726,1.8241785373014583,-1.8401967377648178,-2.346692126129623,-0.6721746926895027,0.7072335665888443
278,3,1.6446201016706992,1.8235415937182502,-1.8367872960026261,-2.3464938254836776,-0.6707060086065291,0.7075380970305688
279,3,1.6438542721601672,1.8240911676681941,-1.835290352052204,-2.3479772069535874,-0.6693162380788864,0.7133497817366268
280,3,1.643101013025467,1.8237061001283532,-1.8328887440247135,-2.3473222275934353,-0.6676767829972777,0.7097910806431237
281,3,1.6422657572716042,1.8236718666926581,-1.8308105618264845,-2.3456103759800158,-0.6663060394340007,0.7050959696345998
282,3,1.6418422822503267,1.8235254268502032,-1.8292141331096996,-2.3435993519611897,-0.6647902151272633,0.6989837041186143
283,3,1.6414811685801913,1.8230704769020702,-1.8275304750472943,-2.341749143459903,-0.6629991208631292,0.6938918997528788
284,3,1.6412493778120067,1.823005725758291,-1.8265211057136197,-2.3412975274373635,-0.6613331209906463,0.6901221487923421
285,3,1.6413225460689778,1.8222681042525117,-1.825331799618719,-2.340439801871707,-0.6597730852448379,0.6879711640923559
286,3,1.641373463314731,1.8215551617399983,-1.824293279050858,-2.3402205228354216,-0.6580065872596579,0.6871734830016988
287,3,1.6417285854961383,1.8209692639782205,-1.8238832871279467,-2.3400877802185605,-0.6562618985462569,0.6869435905651099
288,3,1.6420272302317074,1.8200510874484017,-1.8231897465643083,-2.3391848384277996,-0.6547507901729961,0.6843124677854778
289,3,1.6425294611117562,1.819075582992598,-1.8227821154371764,-2.3387962926707995,-0.6529645489579605,0.6837407551448058
290,3,1.6432563639280826,1.818715053005926,-1.823417272337668,-2.338642718950825,-0.6515724613666323,0.6835829246662869
291,3,1.6440896687995563,1.8176957080262675,-1.8235373736610772,-2.3384193915401976,-0.6503620226306831,0.6823984236609049
292,3,1.645358273738692,1.8166261495034632,-1.8242116328623155,-2.33760398775793,-0.649144786006613,0.6827866542591159
293,3,1.6468478946684106,1.8169290581190012,-1.8266449716462798,-2.337311408771236,-0.6481445756199905,0.6859953934370615
294,3,1.6481982709331269,1.8148200929898906,-1.8267594255444308,-2.3362095432436285,-0.6472934782947968,0.6882471805423004
295,3,1.6497660807804067,1.8135641233048592,-1.82806844223727,-2.33463796147611,-0.6463490529057752,0.6905251887367939
296,3,1.6513353881213955,1.8119154336597347,-1.82906477623502,-2.333323112096548,-0.6457342751627608,0.6949159717121778
297,3,1.6527572888360846,1.8106340919056256,-1.8304133076572873,-2.332202612190918,-0.6450628105308425,0.6987825950591107
298,3,1.6548554984151882,1.810867596171386,-1.8343119593624895,-2.33061962615764,-0.6444115715886691,0.7027149809482897
299,3,1.6569986809882642,1.810679614794502,-1.8379436791750496,-2.3288664614379595,-0.6439147668150531,0.7066376990763438
300,3,1.6587928276947987,1.8101594674038202,-1.8411487645100726,-2.327254224405859,-0.6433821180470485,0.7117905543305854
301,3,1.6608626127180257,1.8100690750281077,-1.8452783558856147,-2.325497264212185,-0.6430407908296449,0.7164130124416445
302,3,1.6624885620221164,1.8081934650113087,-1.8474106627771265,-2.323331313609959,-0.6427564380562817,0.7231811225625946
303,3,1.6646598445768441,1.807283696135312,-1.8512815722239493,-2.321363007529362,-0.6425797690923581,0.7293855606616989
304,3,1.6671124350144106,1.806195741937957,-1.8556839773936966,-2.318988737255656,-0.6421048050256838,0.7334533315610173
305,3,1.669022407379204,1.804960007008396,-1.8594270177800363,-2.316281395643628,-0.6418004286059199,0.7372294704495242
306,3,1.6707378098969474,1.803408638525835,-1.8630193701609343,-2.3134427354444567,-0.6420044671899389,0.7409937367308849
307,3,1.6722391217588852,1.803067726407848,-1.8678238001512044,-2.311580264652545,-0.6415269832458416,0.7472029845667236
308,3,1.6737213669504585,1.8024857503658671,-1.8726076940579688,-2.310285414366602,-0.6416206209237236,0.757470517690477
309,3,1.6753400964332394,1.8028738714501564,-1.878321707526048,-2.3078592289399396,-0.6424120041085638,0.7648679689451665
310,3,1.6771036187970843,1.8040124569798097,-1.8851461841882031,-2.305988839992249,-0.64275970706014,0.7707744705492882
311,3,1.6785309706059544,1.8046525320083617,-1.891374703820298,-2.304355009282744,-0.6438023342591764,0.7783390558571088
312,3,1.6797467002878415,1.8045973226622367,-1.8970054215847414,-2.3018092177213565,-0.6443345459717171,0.7858167105352742
313,3,1.6806862454116498,1.8036112302273963,-1.9011673684748143,-2.300382934522494,-0.6458023297691393,0.7962542106885064
314,3,1.6815333532942982,1.8032865170462937,-1.9061878482441514,-2.298641414621242,-0.6470860395069815,0.8050697587237697
315,3,1.6821735440685952,1.8033226007828178,-1.9116408253915012,-2.2963390255511476,-0.6485177081020603,0.8114006565458336
316,3,1.6829099982837004,1.8039626012024224,-1.9175510570860679,-2.2955120564418445,-0.650532708150475,0.8174492251347224
317,3,1.6834330285517365,1.8037993588197665,-1.9229826392191907,-2.2933197008594135,-0.6526026568134585,0.8201206043335737
318,3,1.6839416099608984,1.8036937565423026,-1.928419656650937,-2.289502051993581,-0.6551844591166825,0.8201341054099954
319,3,1.6844638952865667,1.8036125561006084,-1.934346848019989,-2.2860427521177833,-0.6576772259573972,0.8257183729464662
320,3,1.6847866135268341,1.8032452126278216,-1.9399496150536564,-2.2836729672742213,-0.6601672537368413,0.8391487893761709
321,3,1.6853302447316718,1.8035924440599658,-1.9469450241107182,-2.2817468436787176,-0.6623889641097119,0.8503542208561901
322,3,1.6859040065512283,1.803440013338812,-1.9535288266522084,-2.2764490533155173,-0.6648774241230916,0.8463250423595795
323,3,1.6862486050521293,1.803610529440383,-1.9610792854823176,-2.273493120428053,-0.6664291487802162,0.857340815326859
324,3,1.6867749133295362,1.8035940863504614,-1.9686555668713321,-2.269498378573913,-0.6686533208370496,0.8660980019406804
325,3,1.6872641559458035,1.8031433186907302,-1.97613958956277,-2.264791117823472,-0.6712478088234359,0.8705208193120685
326,3,1.687889687585025,1.803985980053473,-1.9857771484511177,-2.2598630099034356,-0.6729085025794667,0.876991162144102
327,3,1.6881245405138714,1.8035074643427311,-1.9939678729129975,-2.253427682629896,-0.6746628264063266,0.8815107677711994
328,3,1.6886882549111433,1.8031361267505952,-2.002823130124133,-2.2471175212922434,-0.6768090252013558,0.8825991532488878
329,3,1.6892486603174344,1.803048986141805,-2.0122260289220115,-2.241725195247244,-0.6790180146322038,0.8900151562596837
330,3,1.6896020423497418,1.8026799036179497,-2.021598980133758,-2.2322004841007748,-0.6814827800416386,0.896069433756544
331,3,1.690021308489565,1.8024796063445754,-2.03164967695945,-2.223572689737309,-0.6840789286205413,0.8911643400562281
332,3,1.6905386371825106,1.8021708212929433,-2.042073789622825,-2.213645438209381,-0.686346329483821,0.893093007660481
333,3,1.6911436208539605,1.8016829138668111,-2.052877320552308,-2.205249255131199,-0.6886729462057795,0.9052863805046083
334,3,1.6916724475964149,1.80038035003827,-2.0632049175012313,-2.194699935113623,-0.6918630192440147,0.9081878211758035
335,3,1.6922049092674862,1.799088497486216,-2.07388103803319,-2.1847787689161526,-0.6949004738787332,0.9089616224657939
336,3,1.692852622058404,1.7973814120577272,-2.0849608125736276,-2.1721611653548356,-0.6984643820567195,0.9108957575796248
337,3,1.693617432835229,1.7961837503719078,-2.097363424357611,-2.1592141675607346,-0.7002515779132977,0.909456618268224
338,3,1.6943771017674525,1.7945899513262162,-2.109667846563105,-2.14503540766221,-0.7024044246956378,0.9088314500314443
339,3,1.694985352919209,1.7927461123118782,-2.1221003794679447,-2.131208885244396,-0.7045460596791315,0.9166419479231336
340,3,1.6956009526279296,1.791649056955233,-2.13582108274378,-2.117040946816162,-0.7067262966965169,0.9107224262881224
341,3,1.6963050028140625,1.7905274782271254,-2.1500218238081708,-2.099240022473535,-0.708369655647179,0.9038599117487658
342,3,1.6968297962175747,1.7896357099118552,-2.164850149340759,-2.083033800394948,-0.7099891785524262,0.9063191802992504
343,3,1.697538479477596,1.7888223410710182,-2.1806191599830793,-2.0644799211576843,-0.7109405167408714,0.9020533614910002
344,3,1.6979825406061488,1.7880185630359602,-2.1963859270297226,-2.04697289334466,-0.7122846832750922,0.8970794842135976
345,3,1.6989587079429813,1.7880144379216327,-2.213938069117944,-2.0308161024679205,-0.7137232105138184,0.8997830729172198
346,3,1.6996199650122232,1.7874397937337996,-2.2316541297323287,-2.010143192852884,-0.7134770807524536,0.888665092751331
347,3,1.6998675461428212,1.7861040379262496,-2.2487331481009276,-1.9901239300478468,-0.7124540486548311,0.877171653066125
348,3,1.70016057118658,1.7851685135207838,-2.2665426692104074,-1.9695482126457184,-0.711175316965324,0.8710892293660819
349,3,1.700311695268763,1.7831191676675493,-2.2838078109374624,-1.9495766228800704,-0.7097274532334275,0.8638324563663372
350,3,1.7003752496981215,1.781493519527837,-2.302158037445995,-1.9275406422632,-0.7072291855075674,0.8513693483400737
351,3,1.7001405277146846,1.779943723883119,-2.320240808527713,-1.9074181002551063,-0.7051677928016741,0.8419183840049729
352,3,1.6995518762642,1.7783305854169082,-2.3392125902105976,-1.885263457087245,-0.7010729382325949,0.8291108306768616
353,3,1.6987012789273679,1.7774975860113322,-2.3582962013705906,-1.864423063973857,-0.6989622883821198,0.8199000407229451
354,3,1.6974225518591255,1.7772374640418604,-2.3784040497957024,-1.8441282797780165,-0.6944933009246727,0.8067077675772842
355,3,1.6960439131242677,1.776366801142112,-2.3966047095390417,-1.8270280043281066,-0.6918684410325756,0.7988444402161125
356,3,1.6943649863094128,1.776134733681907,-2.4159962172921494,-1.8078313824489824,-0.6870529962282914,0.7878945549733212
357,3,1.6925812151822177,1.776112243248825,-2.4356030183505246,-1.7889782199245097,-0.6838057395871231,0.77406546310717
358,3,1.6900913795060366,1.77529851463372,-2.4537388416623562,-1.771730627979407,-0.6801876845177343,0.76211437068841
359,3,1.6877089713083273,1.775805961230235,-2.473846800705293,-1.751865542552134,-0.6757893337590688,0.7454975019764134
360,3,1.685001379237408,1.7761910883551089,-2.493331094719543,-1.735523991382112,-0.6715224620441653,0.7312675028973858
361,3,1.6816168663948279,1.7773923573739774,-2.51261757957193,-1.7157622779681176,-0.6682305539907256,0.7010729225505116
362,3,1.6767456921022417,1.777855298815883,-2.5295766706835017,-1.699725238025263,-0.6650575644830747,0.6784035918450284
363,3,1.6726468012979907,1.7805658543524698,-2.5494128646165697,-1.6814350606781958,-0.6617413946918632,0.6367218472444665
364,3,1.6672536212986735,1.7833023904440637,-2.5673954579242593,-1.6670974865593813,-0.6584322471572289,0.5969418392860669
365,3,1.6620409208616556,1.7843222775975747,-2.5840925364350102,-1.6535270251563672,-0.6543291894240725,0.6236802550487267
366,3,1.6566202163234718,1.7878680358654888,-2.6020593058488313,-1.6370157176785929,-0.6508819786128163,0.5658296763208996
367,3,1.6511926486254496,1.790303567685977,-2.618539695954671,-1.6272489302222661,-0.6457297990072376,0.6620542314511196
368,3,1.6444239663152336,1.7935833225267297,-2.6332952720732186,-1.6078583509763757,-0.6432889182312038,0.6178012772812036
369,3,1.6375118515320717,1.7985887554847801,-2.6493184779273475,-1.601528840514424,-0.6389882123712516,0.506543924568708
370,3,1.6300122546010545,1.8035006089131027,-2.664845909568998,-1.5925058273900903,-0.6320121026613604,0.494619413674721
371,3,1.6210561692040466,1.806454289486397,-2.6759014554215668,-1.5744345584264237,-0.6268871385453294,0.4894610356664618
372,3,1.6125356424443114,1.8070798498509895,-2.6861417984512985,-1.5675933599423364,-0.6169355402026583,0.5367377184154776
373,3,1.6046733229436514,1.8061221326672259,-2.69418767793786,-1.560006218224478,-0.6076432108403577,0.5197868611129892
374,3,1.5955902896611784,1.8069856541310685,-2.7032654653870205,-1.5507982303817145,-0.5970468123936874,0.47880184772686524
375,3,1.5865252162822547,1.8067610632075919,-2.7098423305163224,-1.5463336452464904,-0.5884452820172261,0.46636645023528606
376,3,1.5757015569804507,1.8082900825883925,-2.716494311258714,-1.5442167236106914,-0.5778712345009304,0.464055123864209
377,3,1.5626924885903357,1.8162714955446226,-2.7262437464287914,-1.5444772520047554,-0.56956487056313,0.40783949787491774
378,3,1.5483708936001674,1.82647064979796,-2.7356226638739827,-1.5474290343858224,-0.5624856529188687,0.4175733270137756
379,3,1.533435855450277,1.8331682894614634,-2.7413067142673158,-1.5556823553988965,-0.5544349689154764,0.4646135230071375
380,3,1.5202323706278345,1.8363853494992206,-2.7446099574194385,-1.560980650843005,-0.546423149729879,0.4315278685826004
381,3,1.5082782750928294,1.8394090646032168,-2.7487551906761682,-1.5722863810686158,-0.537811563397278,0.43235479841514957
382,3,1.494525593980826,1.8417963502510242,-2.7500512635434564,-1.5840654304820128,-0.5276093872219207,0.49327136077734135
383,3,1.4802473550986852,1.8416312533810348,-2.7476243513222065,-1.5977725264040161,-0.5172693985386922,0.5026490820759453
384,3,1.4665361859624122,1.8409670039403956,-2.7422789357606367,-1.6155233746818243,-0.5101055486952689,0.46973353539720164
385,3,1.4540524107128243,1.839305690318703,-2.7363518726233664,-1.6358958593550352,-0.5043199903007008,0.49428822026157226
386,3,1.4414083423254311,1.835795186338748,-2.72645764486191,-1.6595097806909633,-0.4983638288101152,0.5171569442893078
387,3,1.428872660603235,1.8311109958655134,-2.7147709908524438,-1.6789347785852389,-0.4949939425659795,0.5147438845644673
388,3,1.416389291409053,1.8259222626004394,-2.7013535219564844,-1.7021793970496697,-0.4909371739230164,0.5417403905892737
389,3,1.40417949279497,1.8208671268961512,-2.6883589203701796,-1.7213814873741835,-0.48720475542192254,0.5415014634365335
390,3,1.3926760982031774,1.8147604035098333,-2.6737409871527626,-1.7482884179259754,-0.48311201387845537,0.5554193136112495
391,3,1.3810941690865388,1.8073528043647862,-2.657430725682626,-1.7638014417390715,-0.4812716090027372,0.5724396326227543
392,3,1.3691656101853322,1.8007552921842844,-2.6417736564393,-1.778970408964979,-0.4774445779990698,0.5896206469414853
393,3,1.3583856722002274,1.7924392686698924,-2.623723156748178,-1.794367466182973,-0.47583345360190343,0.589755409859996
394,3,1.3478325023494317,1.7819562864716731,-2.603718087259704,-1.8085803498105708,-0.4728011277742974,0.5911004581339555
395,3,1.3384114702618624,1.7685145388728907,-2.5811640586484734,-1.8255066378125524,-0.4694461010378444,0.5892783335198467
396,3,1.3290276224315445,1.7554018339451543,-2.558222722335847,-1.8467095822346509,-0.46646137189027265,0.5854784054319766
397,3,1.3195546048616635,1.740678702868605,-2.5331110906025187,-1.8632266967419402,-0.463922377667443,0.5828425673695358
398,3,1.3121384966161016,1.725067501538668,-2.5085165183580767,-1.8801820585553402,-0.4622703650795402,0.5796457642382937
399,3,1.3037787623372528,1.7055284872777268,-2.478734203959224,-1.8962143915685368,-0.4607531475148141,0.5741812038578438
400,3,1.297857430203589,1.6858601833186617,-2.450346711390382,-1.9104517092169226,-0.4599858380080656,0.5653405103417259
401,3,1.2912567898628353,1.6649972634650685,-2.4198706099847627,-1.9254617313775793,-0.459410802759827,0.5575072488287487
402,3,1.2862961507493698,1.6439803015902361,-2.3911745222222693,-1.9385186071854594,-0.45707972186227297,0.5496688243994721
403,3,1.2814817889186318,1.6213300843777805,-2.359370766166932,-1.9500918905962619,-0.456759461711118,0.538192903728932
404,3,1.277553800023662,1.5975487093576637,-2.326774547101497,-1.9668589234291605,-0.4554811653236816,0.5283378890965554
405,3,1.2747250379337185,1.5736781306588328,-2.2954644587093487,-1.9824568156695541,-0.45226834848417574,0.5149192475082058
406,3,1.273250051074106,1.5487103811567013,-2.263037197028435,-2.0039781410333557,-0.4510432996526156,0.5054095839270374
407,3,1.2721194118370718,1.5238761106581384,-2.2315663616853834,-2.0207643852706054,-0.4478469788361045,0.4883685793911259
408,3,1.272196889399031,1.4970950851386249,-2.1971387990932456,-2.041303347748275,-0.4478493835536746,0.47204065559538144
409,3,1.2734895143673461,1.4688421877750795,-2.162305877507655,-2.0616274066886593,-0.4463985785230955,0.4554331919063186
410,3,1.2774299332357684,1.4377529216507328,-2.1264478562755746,-2.0845989931378766,-0.4477626902566835,0.4460246997654007
411,3,1.2812630172378037,1.4108565482306727,-2.0947221956840725,-2.110139854608758,-0.4482690103950907,0.4397447370648999
412,3,1.2814865079999473,1.3889393843782696,-2.0638438473469827,-2.1345789868180214,-0.4480870241385997,0.43428356681437874
413,3,1.279509777653081,1.3633637092556916,-2.025949978946166,-2.160398663942239,-0.44901618493613815,0.4288859738747901
414,3,1.2796701497249903,1.3311819327083454,-1.9828236230249676,-2.1891078318305413,-0.45067190172486576,0.4343474395521769
415,3,1.2830509236823229,1.2976557290395019,-1.9418979210538858,-2.2156004329021384,-0.4509339662289178,0.43470272433496504
416,3,1.2879497513062637,1.2657408917720407,-1.90303828661842,-2.2420444443440704,-0.4514263497927617,0.43791752244972204
417,3,1.293850362578586,1.232549817184766,-1.8628650480507902,-2.264385988618036,-0.45204836558228406,0.4313807044210274
418,3,1.3021116175939935,1.1968150719206843,-1.8228872485776055,-2.291947987109099,-0.45164964912980843,0.437696942998997
419,3,1.3096184647225428,1.159462699862581,-1.7798722577541455,-2.313310984009261,-0.450898137389356,0.4399121040402616
420,3,1.3160943477772034,1.1219492403019007,-1.7345814273620603,-2.3362457642183507,-0.45022450735840497,0.4404578537970236
421,3,1.3239741615832783,1.082814003749314,-1.6892354605687145,-2.3578783446921587,-0.4477068555275425,0.4441208844432254
422,3,1.332695155297409,1.0418817573698944,-1.6425544960967828,-2.380852559905012,-0.44525869562113096,0.44510235410280186
423,3,1.3432560359305343,0.9994608577221515,-1.5961422382824573,-2.4016950488586706,-0.44128320738751925,0.44939499320990794
424,3,1.3535546328621606,0.9579269889002167,-1.549122101524298,-2.4291904046142863,-0.4390553210057438,0.46114862074896146
425,3,1.3635185890656392,0.9171435372301804,-1.5023245564582999,-2.454615204645474,-0.43562475887664304,0.4667542554676265
426,3,1.374448531444216,0.8744867443651352,-1.4543926587438438,-2.4847082805434226,-0.43204290148829405,0.48044659674905477
427,3,1.3847374978974984,0.8325774436385263,-1.4059297231298094,-2.5133014251194736,-0.42919321401006827,0.48877502915429516
428,3,1.396510774133185,0.7892636570904104,-1.3563192733970064,-2.541673340411847,-0.42872271852603144,0.49554680702023957
429,3,1.4075980059496573,0.7462737430192949,-1.306866902022484,-2.565554210166383,-0.42651639371188277,0.49185654522780764
430,3,1.4179785881213953,0.7043036632422188,-1.256547512217347,-2.5916869418268123,-0.42684728743712513,0.4873839821282919
431,3,1.4284590258915884,0.6625833485962287,-1.2063116885855287,-2.618776087665076,-0.42715103383710873,0.48811147317803005
432,3,1.439463954551927,0.6209777908550549,-1.1562097116738306,-2.6454360267113404,-0.4290479273448942,0.4852198352958019
433,3,1.4492582705252464,0.5804082213043389,-1.1052169646838155,-2.6741390859113374,-0.43165516887074057,0.48811527644689523
434,3,1.4589169991254862,0.5391351663603805,-1.0525710694944537,-2.7026788048581754,-0.4363419627544681,0.491004327066475
435,3,1.4693980679295326,0.4970346491668063,-1.0000648612415897,-2.726582568761192,-0.44100362815454597,0.49093143048216525
436,3,1.4812530282327037,0.452646092176479,-0.9458814762410106,-2.7546010618553782,-0.44700837507820546,0.49645504929739714
437,3,1.493328610087228,0.4079118390575853,-0.89064082857751,-2.7796791415466364,-0.45467526076202824,0.49778228570019145
438,3,1.5046769486231946,0.36514248559317153,-0.8361994181104802,-2.8057711908231604,-0.463647355183439,0.5027420468265467
439,3,1.5160204495196308,0.3215272399205049,-0.7810518267842059,-2.8326342506644595,-0.4726132272331536,0.5089554796867599
440,3,1.527073274766336,0.27966621170795625,-0.726665637095379,-2.8598543945726833,-0.48335106008126116,0.5172152620729535
441,3,1.5382220536349338,0.237667204282336,-0.6723347572751301,-2.8863788550133394,-0.4940827347555613,0.5240513856064106
442,3,1.548812283640663,0.19842105349609618,-0.6200270595910213,-2.9140574706322644,-0.5052124581391272,0.5324684007079825
443,3,1.5588864863384675,0.16058360988672216,-0.5690193743759979,-2.9414078277349773,-0.5162346831515002,0.5415204400637315
444,3,1.5677984748606473,0.1268704626938404,-0.52101338978357,-2.9689218236930026,-0.5278950591647731,0.5496378802399913
445,3,1.575230428757598,0.09599599674149206,-0.4747189897623303,-2.995421276893895,-0.5401820463855329,0.5580619036512933
446,3,1.582275814979672,0.0690853280821202,-0.4327119661084162,-3.020542382706245,-0.5509057119011126,0.5622539241404458
447,3,1.5881826920343194,0.04481390365861948,-0.3927093039202205,-3.0467019097896886,-0.5620102937273811,0.5735759006306245
448,3,1.5939392145656839,0.02248504196261858,-0.3558733296154586,-3.0687196486575763,-0.57189041229079,0.5801758555915104
449,3,1.5997982393594878,0.00042015493953106997,-0.3201298751910424,-3.087125837255879,-0.5814924819008046,0.5817846938102151
450,3,1.60514433070054,-0.019350267053490633,-0.2875434874432299,-3.107198673136601,-0.5885666093979033,0.5889908813326983
451,3,1.6093586125398907,-0.03563280826924875,-0.2591333896378216,-3.1288103277811006,-0.5929925388005147,0.5989381887161789
452,3,1.6104038878984468,-0.04409907749042086,-0.23623325527233252,-3.1408136792144594,-0.5959943398320737,0.5952590951695391
453,3,1.6085803183386254,-0.04451596778749223,-0.22008521032272155,-3.1539123832178912,-0.5968883579960171,0.5980365085149462
454,3,1.604746307640321,-0.03870781414142477,-0.21032754557084443,-3.169150749756086,-0.5946060139494215,0.6040062703490494
455,3,1.6014899180803102,-0.03305929019576581,-0.20351141079902546,-3.177087162021526,-0.5892240883386682,0.603674354682959
456,3,1.5993337020471978,-0.029683284370343177,-0.19660587766449988,-3.183133188641266,-0.5834826927165201,0.5984077811065689
457,3,1.5957944701518905,-0.02346055767565902,-0.19302681716240877,-3.1894727483871765,-0.5770110356347405,0.5944343179126959
458,3,1.5919079658819428,-0.017430414956549622,-0.1899894340494641,-3.1879655644375973,-0.5721011324500677,0.5821631248733918
459,3,1.5874705009018186,-0.011000623331690829,-0.18688948028525343,-3.1845793632337567,-0.5688436980956177,0.5646606030470733
460,3,1.582747625340927,-0.003445930658437568,-0.18547012986959377,-3.1851121511157423,-0.5658595669943478,0.5531638568414732
461,3,1.5769869658231366,0.006002610781548956,-0.18579178791715512,-3.1837054421495297,-0.5631021731403428,0.5416935238402865
462,3,1.570484638765429,-0.0031934874870549468,-0.16767910356712679,-3.179317400728531,-0.5595103760180637,0.5258926104962338
463,3,1.565198774966322,0.006018571196904077,-0.1687930255163661,-3.1740784278674106,-0.5574997991667678,0.5129657515228323
464,3,1.559091442926091,0.013939237454605236,-0.16744136171807011,-3.1719568683264363,-0.5573677446733042,0.5048947996502069
465,3,1.5552256054222633,0.06763159771663263,-0.21339579525773278,-3.169106911478768,-0.5594893778262738,0.4962498686221717
