,class,ankle,knee,hip,shoulder,neck,elbow
324,8,0.72222869,2.103664252,-2.383723167,-2.560554276,-0.998328607,0.934552781
325,8,0.720669298,2.105617573,-2.383976732,-2.564760551,-0.998874398,0.940881351
326,8,0.718886457,2.107873182,-2.383949617,-2.568966827,-0.999417314,0.94720992
327,8,0.71686556,2.110399549,-2.384492508,-2.573173102,-0.999186111,0.95353849
328,8,0.714870845,2.113202296,-2.384737529,-2.577379377,-0.999361072,0.95986706
329,8,0.713724188,2.115466854,-2.385406473,-2.581585652,-0.999261905,0.966195629
330,8,0.712284424,2.118003729,-2.385760679,-2.585791928,-0.999424714,0.972524199
331,8,0.710827291,2.12063203,-2.386768377,-2.589998203,-0.998844523,0.978852768
332,8,0.709580998,2.12298618,-2.387235274,-2.594204478,-0.998710523,0.985181338
333,8,0.708026543,2.125250113,-2.387242945,-2.594204478,-0.998455258,0.991509908
334,8,0.706327887,2.127460077,-2.386626643,-2.595362507,-0.998442451,0.997838477
335,8,0.704848457,2.129949564,-2.38678977,-2.596525953,-0.998160753,1.004167047
336,8,0.703195608,2.131893213,-2.386460194,-2.59813919,-0.997485774,1.010495616
337,8,0.701231131,2.133723175,-2.385556517,-2.599982567,-0.996892322,1.012021588
338,8,0.699567353,2.13524416,-2.384557016,-2.601813006,-0.996248495,1.013447487
339,8,0.69790966,2.136715509,-2.383494399,-2.603703328,-0.995650523,1.014914069
340,8,0.696344142,2.13833788,-2.382718522,-2.605976344,-0.994972741,1.016807322
341,8,0.695628136,2.139838598,-2.382851207,-2.608385654,-0.994194467,1.019017937
342,8,0.694181683,2.142011302,-2.38299897,-2.611447686,-0.99353204,1.021955233
343,8,0.693071518,2.143412268,-2.382466769,-2.615073319,-0.993100248,1.025212018
344,8,0.691765162,2.145373647,-2.382149586,-2.6190293,-0.993075957,1.028650341
345,8,0.690753062,2.147483764,-2.382400263,-2.622863085,-0.993037506,1.032091735
346,8,0.689905172,2.149398874,-2.382521396,-2.626869046,-0.99336841,1.035606965
347,8,0.68884431,2.151423259,-2.382651796,-2.630321191,-0.993699018,1.038681733
348,8,0.687565557,2.153812677,-2.383259526,-2.632915811,-0.993887298,1.041229586
349,8,0.686817956,2.155315595,-2.38343926,-2.63535303,-0.994045864,1.043547772
350,8,0.685426801,2.158086044,-2.384290905,-2.636823786,-0.994284478,1.044947854
351,8,0.683802167,2.160160291,-2.384537495,-2.637486214,-0.994085207,1.045864613
352,8,0.682926769,2.161827247,-2.384888791,-2.637682076,-0.994258514,1.046077986
353,8,0.681871294,2.163959335,-2.385818708,-2.637270115,-0.994074478,1.0459775
354,8,0.680887649,2.165799492,-2.386761689,-2.63640525,-0.993759405,1.045657677
355,8,0.680705353,2.167201469,-2.388357169,-2.634540148,-0.993426372,1.044627361
356,8,0.679841653,2.169138651,-2.389640166,-2.632649572,-0.993602916,1.043405691
357,8,0.67971271,2.17019685,-2.391006582,-2.629956711,-0.993764683,1.041609765
358,8,0.679381342,2.172175489,-2.393136822,-2.627543581,-0.99393862,1.040139821
359,8,0.67899555,2.173168266,-2.394451348,-2.624833587,-0.993880425,1.038597954
360,8,0.678610077,2.174605971,-2.396308482,-2.622224335,-0.994136917,1.037254633
361,8,0.678275453,2.17610093,-2.398355404,-2.619110691,-0.994774104,1.035488996
362,8,0.678399399,2.176976885,-2.399778343,-2.616298458,-0.995755205,1.033561607
363,8,0.67922293,2.177384891,-2.402299176,-2.612232949,-0.996180571,1.031247636
364,8,0.679715565,2.177847151,-2.404486695,-2.607848079,-0.9968847,1.028558018
365,8,0.680560165,2.177932765,-2.407002487,-2.603477887,-0.997489889,1.02623647
366,8,0.681611979,2.177785869,-2.40911141,-2.599369495,-0.998592367,1.023795521
367,8,0.681758237,2.177856615,-2.410899532,-2.59499237,-0.999332574,1.021453382
368,8,0.682748261,2.176947259,-2.412525242,-2.591544809,-1.000405571,1.020015133
369,8,0.683421175,2.17633007,-2.414001477,-2.588090728,-1.001422888,1.018446241
370,8,0.684196297,2.175542475,-2.415287852,-2.585143585,-1.002308804,1.017263049
371,8,0.685575783,2.173419524,-2.416330324,-2.582167644,-1.00285004,1.016538543
372,8,0.687085261,2.171988657,-2.417957592,-2.579571722,-1.003566687,1.015957173
373,8,0.688198053,2.170730605,-2.419277655,-2.577580355,-1.003991349,1.015897464
374,8,0.689314172,2.168949756,-2.420176326,-2.576024413,-1.004215284,1.016371653
375,8,0.690758089,2.167926684,-2.422091635,-2.574509054,-1.004587289,1.016817916
376,8,0.691634452,2.167198048,-2.423534445,-2.574189479,-1.00503788,1.018260963
377,8,0.693088374,2.165782972,-2.424961236,-2.574625254,-1.005035861,1.020552657
378,8,0.693967028,2.164877787,-2.426030166,-2.575853557,-1.005153279,1.023344799
379,8,0.69533055,2.163313243,-2.427128428,-2.577324519,-1.004757851,1.026583843
380,8,0.696443915,2.161823391,-2.427896948,-2.578436262,-1.004492646,1.029309805
381,8,0.696851557,2.160655776,-2.428012478,-2.581073374,-1.004411765,1.033292038
382,8,0.697844794,2.159342039,-2.428544813,-2.585023856,-1.004248837,1.038565372
383,8,0.69858446,2.158178216,-2.429006205,-2.589898125,-1.003808581,1.044795666
384,8,0.700067558,2.156108483,-2.428821169,-2.595287201,-1.003876058,1.051057187
385,8,0.701026392,2.155474988,-2.429631075,-2.600092111,-1.003693444,1.056817953
386,8,0.702595395,2.153104892,-2.429351045,-2.605623968,-1.003313547,1.06334257
387,8,0.70342331,2.151099434,-2.428253897,-2.612775992,-1.003348283,1.071047081
388,8,0.704375285,2.14938859,-2.428028977,-2.620087174,-1.002880488,1.079364755
389,8,0.705826258,2.147060426,-2.427750257,-2.627443914,-1.002457561,1.087792896
390,8,0.706418063,2.144775969,-2.426404173,-2.634019512,-1.002210432,1.095188431
391,8,0.707657443,2.142458893,-2.425489585,-2.641909361,-1.001983804,1.103715146
392,8,0.708995274,2.139857185,-2.424262851,-2.650057591,-1.001852325,1.11237472
393,8,0.710037528,2.137665952,-2.423279016,-2.658332714,-1.001609919,1.121289594
394,8,0.711197738,2.135658422,-2.422896838,-2.666304819,-1.000859492,1.130201863
395,8,0.712872839,2.133083789,-2.42200739,-2.673736797,-1.000930981,1.138119375
396,8,0.714409367,2.130156481,-2.420768774,-2.681594114,-1.000868058,1.146604716
397,8,0.71499095,2.12803811,-2.418905065,-2.689474321,-1.001160344,1.154634274
398,8,0.716652598,2.124973943,-2.417734417,-2.697514659,-1.000873559,1.163383204
399,8,0.717533716,2.122649886,-2.416341811,-2.705854965,-1.000785947,1.172250946
400,8,0.718951368,2.119970019,-2.415108128,-2.713837345,-1.000752078,1.18073941
401,8,0.720702615,2.117100094,-2.413963099,-2.72212442,-1.000769555,1.189478093
402,8,0.721644306,2.114449158,-2.41252328,-2.729944558,-1.0003372,1.198046035
403,8,0.722817043,2.111470392,-2.410906949,-2.737346114,-0.999891942,1.206116088
404,8,0.723665857,2.108596876,-2.408786375,-2.745224949,-0.999769395,1.214378278
405,8,0.725066623,2.105372758,-2.407029277,-2.753642105,-0.999669625,1.223341331
406,8,0.725800609,2.102330334,-2.405103489,-2.761531661,-0.999120881,1.232093609
407,8,0.726502211,2.100312998,-2.404392667,-2.769720811,-0.998646574,1.241368149
408,8,0.727652541,2.097442884,-2.402587884,-2.778893452,-0.998811189,1.250936714
409,8,0.728672399,2.094719672,-2.400871276,-2.786954771,-0.998895887,1.259466097
410,8,0.729766554,2.092029638,-2.399569431,-2.79471776,-0.998807721,1.268004896
411,8,0.730861169,2.089238164,-2.398641037,-2.80269506,-0.998231889,1.277232845
412,8,0.732265755,2.086164339,-2.397495312,-2.810512386,-0.998161699,1.286056276
413,8,0.733009656,2.083767592,-2.396349794,-2.818936785,-0.998125828,1.29547105
414,8,0.734191166,2.081570721,-2.395931677,-2.826247988,-0.997867103,1.303862935
415,8,0.735737475,2.078907154,-2.395968623,-2.832709616,-0.996945268,1.311962663
416,8,0.736871821,2.0767981,-2.395215427,-2.839721529,-0.997441267,1.319680384
417,8,0.738358049,2.07437277,-2.394519755,-2.846008668,-0.998006976,1.32669568
418,8,0.739189659,2.072677352,-2.393973167,-2.852234327,-0.998519039,1.33372371
419,8,0.740094706,2.070986784,-2.393916204,-2.857752057,-0.998659153,1.340455584
420,8,0.741169685,2.06871203,-2.393366545,-2.862771385,-0.9987725,1.346611042
421,8,1.474655587,-0.00105643,0.077898128,-2.976588376,-0.732601444,0.479012394
422,8,1.474033549,-0.000662754,0.079656004,-2.976433242,-0.730338868,0.47868257
423,8,1.473035486,0.001610055,0.079998188,-2.977803829,-0.728708057,0.480397431
424,8,1.472492885,0.002444132,0.08128786,-2.977655237,-0.727120896,0.480136301
425,8,1.471643894,0.004076996,0.081984481,-2.978399959,-0.725227839,0.481660435
426,8,1.471024349,0.004939778,0.083242335,-2.978840167,-0.723549722,0.482209532
427,8,1.47016861,0.005827797,0.084637908,-2.979345415,-0.722373651,0.48186037
428,8,1.469589762,0.006288352,0.08640944,-2.979176865,-0.721649917,0.480696533
429,8,1.468888728,0.007269002,0.087677338,-2.978517721,-0.720622848,0.47904325
430,8,1.468467568,0.007373641,0.089598504,-2.978352396,-0.719930563,0.477375618
431,8,1.467834546,0.008288246,0.090809574,-2.980156573,-0.719485471,0.479068423
432,8,1.467197791,0.009447217,0.091593208,-2.980184649,-0.718797921,0.477829003
433,8,1.466832913,0.009609352,0.093187862,-2.980763294,-0.717948618,0.478180485
434,8,1.466133443,0.011028697,0.093761863,-2.980827599,-0.717232721,0.47784523
435,8,1.465652645,0.011548843,0.09505586,-2.981078453,-0.716697926,0.476729213
436,8,1.465365492,0.011795984,0.096247709,-2.982601084,-0.716385754,0.475905544
437,8,1.465061451,0.01266451,0.097065806,-2.983445109,-0.716017507,0.475170703
438,8,1.464614675,0.013849896,0.097501502,-2.9837444,-0.715313708,0.474128483
439,8,1.464167225,0.014587768,0.098468742,-2.984692951,-0.714980091,0.472759323
440,8,1.463685729,0.015974772,0.098688422,-2.98582748,-0.714562166,0.471580423
441,8,1.463369801,0.016437845,0.099708505,-2.986942831,-0.714349035,0.470976724
442,8,1.463003644,0.017029339,0.100392296,-2.988074038,-0.71338271,0.47051828
443,8,1.462933807,0.017446267,0.100999403,-2.988329794,-0.712534401,0.469712009
444,8,1.462741114,0.017758094,0.101716377,-2.989046673,-0.711799229,0.468078627
445,8,1.462555708,0.018100941,0.102440483,-2.989829429,-0.711231028,0.46585852
446,8,1.462523493,0.01825299,0.102993812,-2.991009947,-0.71041657,0.46517315
447,8,1.462299549,0.01872183,0.103448057,-2.991108629,-0.709505012,0.463309763
448,8,1.462084021,0.019234907,0.103907589,-2.992295078,-0.708728214,0.462256863
449,8,1.461973829,0.019908894,0.104119717,-2.992502587,-0.708099822,0.460356468
450,8,1.461543842,0.021003665,0.103928556,-2.992351689,-0.707223447,0.457435159
451,8,1.461633954,0.021301674,0.104466198,-2.993513814,-0.7069741,0.456210575
452,8,1.461155156,0.022561972,0.104221388,-2.993477166,-0.706273366,0.453688415
453,8,1.460672314,0.023965577,0.103837805,-2.993919661,-0.705401779,0.451614343
454,8,1.460222233,0.025099508,0.103542451,-2.993721177,-0.70434175,0.44906899
455,8,1.459574769,0.026424582,0.103313468,-2.994915972,-0.703578157,0.448237033
456,8,1.45879351,0.028124723,0.102650859,-2.995486617,-0.702762044,0.446543128
457,8,1.458074952,0.028923216,0.102685298,-2.995378473,-0.701777996,0.444680789
458,8,1.457736793,0.02907837,0.10315701,-2.995655674,-0.700993104,0.442810073
459,8,1.457162183,0.029699185,0.102947819,-2.99551998,-0.699645167,0.441100733
460,8,1.456569171,0.030590914,0.102657989,-2.995672438,-0.698639194,0.439510469
461,8,1.455978285,0.031213994,0.102726487,-2.995687016,-0.697770438,0.439103598
462,8,1.455507901,0.031645869,0.102893102,-2.995734731,-0.697101101,0.438759998
463,8,1.45500004,0.032324154,0.102630396,-2.99599009,-0.696271996,0.438242716
464,8,1.454445729,0.033417872,0.10207568,-2.99573062,-0.695640705,0.436004846
465,8,1.454002218,0.034357588,0.101971726,-2.99595044,-0.695693329,0.434215904
466,8,1.453733462,0.035074094,0.101399299,-2.996083026,-0.695131562,0.432926451
467,8,1.453546981,0.035625401,0.101059018,-2.995818697,-0.694880087,0.431125204
468,8,1.4530075,0.037366143,0.099681656,-2.996764615,-0.694394839,0.432300375
469,8,1.453001506,0.038218489,0.098799722,-2.997450748,-0.694180966,0.432872138
470,8,1.45303213,0.038630227,0.098231333,-2.997646584,-0.69391051,0.433271166
471,8,1.453118948,0.03986079,0.096849056,-2.996978852,-0.693703682,0.431923839
472,8,1.453371635,0.039779792,0.096705965,-2.996997883,-0.693649575,0.431962098
473,8,1.453692871,0.040210215,0.095805991,-2.997162276,-0.693429976,0.432519642
474,8,1.453758994,0.041187538,0.094570718,-2.997677317,-0.693309389,0.433806204
475,8,1.454142648,0.041248716,0.093760569,-2.997717594,-0.693056677,0.433962852
476,8,1.454577262,0.04222788,0.091966938,-2.996971692,-0.692849262,0.433282805
477,8,1.455009435,0.041799883,0.091592874,-2.9964965,-0.692681322,0.433836993
478,8,1.455525182,0.041463905,0.09104992,-2.997004765,-0.692621171,0.434520079
479,8,1.455710735,0.041933086,0.089883612,-2.995764728,-0.692531937,0.433391499
480,8,1.45609381,0.041715024,0.089193601,-2.994664232,-0.692260503,0.433096018
481,8,1.456492852,0.041456441,0.088352677,-2.993605889,-0.692001684,0.432610079
482,8,1.456896007,0.042189215,0.086885178,-2.993858536,-0.69220051,0.433443525
483,8,1.45734986,0.042793362,0.085067278,-2.993051955,-0.691855569,0.433655533
484,8,1.457456374,0.043598042,0.083748214,-2.992157553,-0.692029531,0.433628611
485,8,1.457866448,0.04415844,0.082278885,-2.991026618,-0.692271752,0.433063323
486,8,1.458050661,0.045267123,0.08044642,-2.990412791,-0.69238646,0.433303656
487,8,1.457944734,0.046577357,0.078867125,-2.99005211,-0.692796994,0.434036149
488,8,1.458179007,0.047195125,0.077237407,-2.988856934,-0.692850183,0.433969446
489,8,1.45847028,0.047916356,0.075471094,-2.987751981,-0.692878366,0.433957038
490,8,1.458316189,0.049513966,0.07307371,-2.986357985,-0.692760006,0.434031106
491,8,1.45853324,0.049819739,0.071741613,-2.984845233,-0.692913834,0.433530655
492,8,1.45835057,0.050824064,0.0697742,-2.982944987,-0.692611947,0.433128232
493,8,1.4580563,0.052406245,0.067611731,-2.981686403,-0.692640058,0.433315593
494,8,1.457823477,0.053931218,0.06579568,-2.981363212,-0.69334273,0.434041954
495,8,1.45779077,0.055340027,0.063481289,-2.979575072,-0.693422294,0.43344129
496,8,1.457626325,0.056845909,0.061215554,-2.978981786,-0.693594618,0.434537754
497,8,1.456988408,0.059498317,0.058363232,-2.978014812,-0.693941261,0.4348468
498,8,1.456329096,0.061642964,0.055613017,-2.9767247,-0.693442688,0.435175588
499,8,1.454906982,0.065596577,0.0515913,-2.975257859,-0.692882386,0.435419045
500,8,1.453562259,0.069412738,0.047349957,-2.973467225,-0.69199715,0.435512713
501,8,1.451730257,0.074609557,0.042332889,-2.972103226,-0.691136822,0.435846756
502,8,1.449389159,0.080182466,0.03716624,-2.970726266,-0.690134463,0.436829293
503,8,1.447127095,0.085613235,0.03199426,-2.968914952,-0.689171202,0.436447169
504,8,1.444777904,0.091222629,0.026965485,-2.967708541,-0.688439555,0.436455254
505,8,1.442339226,0.097343326,0.021066328,-2.966315062,-0.687417401,0.437324619
506,8,1.439074977,0.104786711,0.014326037,-2.964905287,-0.685915715,0.438129776
507,8,1.436680048,0.110924101,0.007823839,-2.963415917,-0.684447947,0.439649888
508,8,1.433858425,0.117482172,0.000779412,-2.960974259,-0.682426608,0.440152512
509,8,1.430987335,0.12411654,-0.005565377,-2.959795706,-0.681038583,0.441239217
510,8,1.427808432,0.131198229,-0.012102471,-2.958166623,-0.679781119,0.441673419
511,8,1.425419503,0.137076154,-0.018529496,-2.957087897,-0.678047507,0.443146929
512,8,1.422664463,0.143819415,-0.025907987,-2.954684181,-0.675997513,0.443449175
513,8,1.420153936,0.150297177,-0.033973803,-2.950712337,-0.67330901,0.442849776
514,8,1.417418414,0.15724686,-0.042425876,-2.947403476,-0.67077841,0.443047974
515,8,1.415487972,0.163161206,-0.050349863,-2.944671898,-0.668544952,0.443928578
516,8,1.413524825,0.169048,-0.058032202,-2.942918764,-0.666374613,0.445114325
517,8,1.411908674,0.174613609,-0.065863141,-2.941260967,-0.664922054,0.447572216
518,8,1.410104779,0.180596095,-0.07513174,-2.936560589,-0.661912653,0.447426484
519,8,1.408594674,0.186357307,-0.084178569,-2.93349161,-0.659045545,0.449333085
520,8,1.40700831,0.192526234,-0.093433731,-2.931117134,-0.656506133,0.452215634
521,8,1.405490818,0.197783737,-0.101477986,-2.928444977,-0.655067022,0.45364419
522,8,1.404025363,0.202992894,-0.110306601,-2.924862925,-0.652643426,0.455343084
523,8,1.402638402,0.208094045,-0.11966397,-2.922042687,-0.650031941,0.45848992
524,8,1.401613016,0.213319005,-0.129072458,-2.919627632,-0.647884345,0.461654964
525,8,1.400558179,0.218062166,-0.137894582,-2.916731902,-0.646291345,0.463324758
526,8,1.39920407,0.223622139,-0.147986293,-2.912403085,-0.644356753,0.464864482
527,8,1.397722039,0.229703744,-0.158987405,-2.907825268,-0.641788431,0.465238638
528,8,1.395763417,0.236665544,-0.170025466,-2.903550927,-0.640000985,0.464819948
529,8,1.393781386,0.243857036,-0.181226491,-2.899792438,-0.637906172,0.466705044
530,8,1.391665496,0.251571859,-0.193582604,-2.89372647,-0.635654551,0.467090035
531,8,1.389933789,0.259034216,-0.205927178,-2.890994456,-0.633502776,0.470386721
532,8,1.388431296,0.266563672,-0.218024792,-2.885663117,-0.633042568,0.469028096
533,8,1.386570402,0.274572941,-0.231103019,-2.878412464,-0.630562471,0.467886024
534,8,1.384830755,0.281442387,-0.243314789,-2.874768621,-0.628957589,0.470446719
535,8,1.382832841,0.288519793,-0.254693767,-2.869076028,-0.628852078,0.469663112
536,8,1.38036017,0.296972208,-0.267265943,-2.862107139,-0.627694552,0.468043901
537,8,1.378006656,0.305686767,-0.281112884,-2.85592458,-0.62662124,0.469166631
538,8,1.375326911,0.314273507,-0.293411247,-2.849450051,-0.626192603,0.467330972
539,8,1.372774644,0.322816538,-0.305834607,-2.842527574,-0.626047597,0.463749136
540,8,1.370662106,0.331010406,-0.31946776,-2.834689107,-0.625016496,0.4632578
541,8,1.36837926,0.340059497,-0.332687019,-2.826137923,-0.624859604,0.459910925
542,8,1.365013507,0.350636178,-0.346978153,-2.818598745,-0.624457777,0.456484263
543,8,1.362749943,0.359280779,-0.360634531,-2.807717041,-0.62377849,0.452178699
544,8,1.360073589,0.368541087,-0.374353115,-2.798271546,-0.623322938,0.448388507
545,8,1.357082085,0.379158589,-0.389399687,-2.790372326,-0.622211359,0.447138459
546,8,1.354163907,0.389713844,-0.403845021,-2.78004675,-0.622228569,0.440637581
547,8,1.351095578,0.400718372,-0.419143946,-2.771422544,-0.621193773,0.439212608
548,8,1.347613035,0.413238938,-0.435047316,-2.761845565,-0.621176132,0.435061438
549,8,1.343728937,0.425893589,-0.450225053,-2.753329756,-0.621373312,0.432068404
550,8,1.339796816,0.439665355,-0.466968478,-2.74639482,-0.62066495,0.431550929
551,8,1.337129495,0.450537299,-0.482240959,-2.73771609,-0.620075935,0.42966063
552,8,1.332724301,0.464654441,-0.49808448,-2.728727962,-0.620096876,0.426492828
553,8,1.328862007,0.477740986,-0.514112011,-2.721288208,-0.619238269,0.426864817
554,8,1.324595409,0.491112034,-0.53054771,-2.7124485,-0.617401132,0.426041724
555,8,1.32066236,0.505265609,-0.547369049,-2.703791117,-0.616782631,0.422247828
556,8,1.316611123,0.518963665,-0.564052203,-2.694665677,-0.61495177,0.420534693
557,8,1.311101474,0.535232699,-0.581951908,-2.687577327,-0.612795739,0.422417152
558,8,1.306178547,0.550301239,-0.599017828,-2.679495258,-0.611677115,0.421365237
559,8,1.300947226,0.565579774,-0.615797563,-2.672047826,-0.60956604,0.420464473
560,8,1.296428883,0.581105016,-0.633256364,-2.663883995,-0.608642987,0.419166818
561,8,1.290166122,0.597554638,-0.650073447,-2.656957466,-0.607053927,0.420252553
562,8,1.285939686,0.610977497,-0.666410985,-2.649366277,-0.605063751,0.418843518
563,8,1.280566173,0.626190313,-0.682405428,-2.644379832,-0.604113753,0.420970753
564,8,1.276223022,0.639144257,-0.696854074,-2.638197877,-0.603936899,0.421904154
565,8,1.270901028,0.654485131,-0.713719534,-2.631430338,-0.601787675,0.422492901
566,8,1.26561163,0.669581276,-0.730012699,-2.623960119,-0.600655566,0.422961569
567,8,1.259807239,0.686140206,-0.746165677,-2.618377486,-0.60067786,0.425603893
568,8,1.254225388,0.70257326,-0.763356189,-2.612667342,-0.599509982,0.425043971
569,8,1.248823973,0.719468776,-0.78034016,-2.606032267,-0.599214174,0.424873157
570,8,1.243758398,0.73468355,-0.796101529,-2.600437405,-0.599649833,0.424575454
571,8,1.237768168,0.751989903,-0.814043867,-2.593920151,-0.597790976,0.424146631
572,8,1.232042122,0.768021122,-0.829720567,-2.588569186,-0.597687844,0.423682715
573,8,1.227837415,0.782576793,-0.844838208,-2.583131777,-0.598173584,0.422323009
574,8,1.222108253,0.798519774,-0.86096526,-2.575207876,-0.597139042,0.418171059
575,8,1.217532016,0.81275635,-0.876771633,-2.569180141,-0.595853546,0.417364029
576,8,1.212359617,0.82754368,-0.891533343,-2.565806146,-0.596534619,0.419146231
577,8,1.208318807,0.840901314,-0.905831558,-2.560957047,-0.596288062,0.418515211
578,8,1.204146567,0.854587835,-0.920406167,-2.556318123,-0.596586516,0.417682418
579,8,1.199442207,0.868131236,-0.934203747,-2.553523369,-0.596548275,0.419119906
580,8,1.195190278,0.881052088,-0.947294052,-2.552258053,-0.597465023,0.422171141
581,8,1.190953971,0.893678985,-0.960895204,-2.54782649,-0.597185144,0.420991843
582,8,1.186477524,0.906351529,-0.974034637,-2.545018418,-0.596838484,0.421606353
583,8,1.183038002,0.918145802,-0.987072929,-2.543171533,-0.597221044,0.421129189
584,8,1.178539425,0.931007574,-0.99963797,-2.540755625,-0.597593005,0.419594213
585,8,1.174178214,0.943298866,-1.012480288,-2.53679709,-0.59754102,0.416205839
586,8,1.170149286,0.955472767,-1.02539997,-2.534408405,-0.596966139,0.415315066
587,8,1.166371269,0.967227675,-1.038176641,-2.532308707,-0.596680237,0.416153455
588,8,1.163813882,0.977169019,-1.050043481,-2.530161563,-0.59704127,0.41494697
589,8,1.160385938,0.988543974,-1.063544586,-2.528336254,-0.595172899,0.415328575
590,8,1.15787085,0.998636529,-1.075958017,-2.525147003,-0.59493867,0.413601264
591,8,1.155738466,1.007740403,-1.087147209,-2.523007154,-0.595392336,0.412891805
592,8,1.153545489,1.017313207,-1.099432671,-2.519617135,-0.594638709,0.410437169
593,8,1.151587835,1.026285033,-1.111343873,-2.516789781,-0.593889178,0.40844171
594,8,1.148143969,1.037252982,-1.123183668,-2.5143422,-0.593882266,0.404834151
595,8,1.145405788,1.046645695,-1.134721062,-2.510668798,-0.593342345,0.400315904
596,8,1.141544041,1.057646919,-1.146916379,-2.50688884,-0.592402264,0.39595389
597,8,1.138709721,1.067692021,-1.158721628,-2.504530469,-0.591923212,0.392673895
598,8,1.135259938,1.078190732,-1.170475191,-2.50090581,-0.591538388,0.386401308
599,8,1.130842109,1.089300797,-1.182025689,-2.496453183,-0.590129153,0.380761688
600,8,1.127270965,1.099181968,-1.19302108,-2.49159076,-0.589981355,0.374395663
601,8,1.124040555,1.108991723,-1.203794758,-2.489148875,-0.590243566,0.370412102
602,8,1.121008065,1.118116244,-1.21455973,-2.486069484,-0.589259673,0.3654782
603,8,1.11752476,1.127429578,-1.224503326,-2.483403334,-0.589656504,0.361813483
604,8,1.113699707,1.137143966,-1.234140019,-2.481337594,-0.590130872,0.35876675
605,8,1.110884598,1.145355806,-1.24330726,-2.479115763,-0.59085335,0.353773688
606,8,1.107751705,1.154212643,-1.253120984,-2.475520641,-0.590840018,0.347788782
607,8,1.103846832,1.163639753,-1.262387329,-2.471738519,-0.591212584,0.342677075
608,8,1.10001758,1.172683863,-1.270871914,-2.46787977,-0.592642353,0.336751577
609,8,1.097066572,1.181739829,-1.280113003,-2.463841141,-0.593652158,0.32940141
610,8,1.093431654,1.191203411,-1.289413575,-2.459709417,-0.594886675,0.323644102
611,8,1.089713238,1.200880511,-1.298885027,-2.45623232,-0.59549828,0.317803324
612,8,1.08575658,1.211358713,-1.308287323,-2.454535648,-0.596660716,0.31486291
613,8,1.082588858,1.220639039,-1.317125459,-2.453340922,-0.598659708,0.312685003
614,8,1.078114345,1.231813292,-1.32683781,-2.450243524,-0.599174143,0.307264671
615,8,1.07420729,1.242083888,-1.336405806,-2.446671244,-0.599196489,0.301402422
616,8,1.071633417,1.25121207,-1.345204077,-2.443997024,-0.601024284,0.296672358
617,8,1.066874855,1.262261383,-1.353917725,-2.44118862,-0.60195478,0.291698184
618,8,1.063331267,1.271512547,-1.36231637,-2.439354313,-0.601987044,0.288167964
619,8,1.059929649,1.280780526,-1.371117587,-2.435837158,-0.601805677,0.283494382
620,8,1.056479129,1.290115196,-1.379132372,-2.432806793,-0.60254357,0.278394884
621,8,1.051608607,1.300066993,-1.386848553,-2.432330384,-0.601797863,0.276565635
622,8,1.048613541,1.308531624,-1.395088998,-2.430719322,-0.601157087,0.273836358
623,8,1.044197991,1.31829587,-1.403416732,-2.429487445,-0.600430186,0.273296117
624,8,1.04036502,1.326961837,-1.410386138,-2.427028929,-0.600348901,0.268389794
625,8,1.03568016,1.33665428,-1.417608704,-2.425503753,-0.600066191,0.267449594
626,8,1.032055378,1.345661164,-1.425580568,-2.422586378,-0.598909357,0.263976834
627,8,1.027523214,1.354801922,-1.432290445,-2.422099934,-0.598417912,0.265002752
628,8,1.023399579,1.363264182,-1.4384893,-2.420344259,-0.598506018,0.263780919
629,8,1.018582621,1.372557731,-1.444666482,-2.41876351,-0.598938838,0.260114089
630,8,1.014720447,1.381243994,-1.451817902,-2.415887815,-0.598179157,0.255099817
631,8,1.009235905,1.390855526,-1.457951822,-2.41312497,-0.597302197,0.249484309
632,8,1.00435033,1.400246384,-1.46409644,-2.410989638,-0.597888785,0.246078599
633,8,0.999731818,1.409879069,-1.470848841,-2.40890132,-0.598131692,0.241644311
634,8,0.994168838,1.419626037,-1.477269358,-2.406884301,-0.59734993,0.240777027
635,8,0.989860574,1.429205616,-1.484387606,-2.405210253,-0.596093766,0.23970659
636,8,0.985733137,1.437599021,-1.489946511,-2.405389487,-0.596998084,0.240674748
637,8,0.980076632,1.446876986,-1.495119561,-2.403753015,-0.596859605,0.240702609
638,8,0.976431387,1.454406011,-1.500879261,-2.402391177,-0.59602948,0.241904688
639,8,0.971758545,1.463444603,-1.506463724,-2.399636937,-0.595638654,0.242933882
640,8,0.966595348,1.472372644,-1.511874634,-2.399084873,-0.595640892,0.248518672
641,8,0.96215469,1.480572465,-1.516939384,-2.398461645,-0.596086704,0.250607685
642,8,0.958265784,1.488850178,-1.523499654,-2.395812654,-0.593981704,0.252233703
643,8,0.953616063,1.496891164,-1.528611996,-2.39256052,-0.592978493,0.253326015
644,8,0.948934892,1.505309395,-1.533847989,-2.390436887,-0.593106686,0.255479169
645,8,0.945458055,1.513460798,-1.540068768,-2.388136053,-0.592944108,0.250697634
646,8,0.94098205,1.521559968,-1.545811884,-2.382831973,-0.591089932,0.247036554
647,8,0.936760944,1.529858989,-1.551474873,-2.380177843,-0.590952706,0.247450767
648,8,0.932007923,1.538507492,-1.556705532,-2.377721251,-0.591129738,0.24191815
649,8,0.927808489,1.548125048,-1.564157798,-2.373410955,-0.59027578,0.234665144
650,8,0.923797109,1.556686848,-1.570546328,-2.368622072,-0.589254292,0.231925412
