,class,ankle,knee,hip,shoulder,neck,elbow
228,5,1.60386720842727,-0.012980685513430679,-0.9566729484715191,-2.2486525749148636,-0.8531040251213792,0.391410895280371
229,5,1.602417516812474,-0.012548698723395146,-0.9467300732780323,-2.25735248665063,-0.8532054832359627,0.39434154873370186
230,5,1.601165445223167,-0.01311396526508668,-0.9358882051881223,-2.2646957456371393,-0.854160505244089,0.3937322757272743
231,5,1.599786108295115,-0.014033586546149612,-0.9245728419251839,-2.270938640578579,-0.8540821427057862,0.3914547579580996
232,5,1.5985167453057973,-0.015546097644082879,-0.9131723443162425,-2.276465494943917,-0.8548615784622281,0.38917778056774877
233,5,1.5970466178845812,-0.015311235581649596,-0.9028632818731992,-2.284516729473316,-0.8552226739210126,0.391361095910681
234,5,1.5957684194883286,-0.016333502020064783,-0.892172775466039,-2.29385130401724,-0.855594107692026,0.3965080771496621
235,5,1.5944682834872221,-0.01765716998318778,-0.8801622756871545,-2.2996031239064996,-0.8566220804580251,0.3954126127111921
236,5,1.5930811243074134,-0.01855021691569614,-0.8696506118742523,-2.3056193373922476,-0.8564633077754924,0.39250831442452827
237,5,1.5918013045781023,-0.018938033666821896,-0.858734482221816,-2.3140262171673887,-0.8569366749348777,0.39213724049906595
238,5,1.5906448430893922,-0.020420412003083088,-0.8478119851516805,-2.32129865615578,-0.8569763953068654,0.39518745796609434
239,5,1.5894492792751231,-0.02125691478819891,-0.8364300126928428,-2.3260932868480504,-0.8571928819976664,0.3918536442323164
240,5,1.5881925463942,-0.021980993689492134,-0.8263475566597768,-2.3330919266714587,-0.8569708128478103,0.39366325025092763
241,5,1.5868394549664144,-0.02177428235316836,-0.8159862812437374,-2.3423081750308383,-0.8575236182117624,0.39631398836498355
242,5,1.5855508523188067,-0.022536255330231736,-0.8055077852321751,-2.3485096897062254,-0.8575994042739009,0.39353551381610496
243,5,1.5843618868155824,-0.022528177304332653,-0.7952756658689843,-2.354681765434144,-0.8583861222748668,0.391261256404549
244,5,1.5829200610711585,-0.02178674086393828,-0.7854806492670248,-2.3636999524710194,-0.8588058725333136,0.39395477993455796
245,5,1.5816738320501555,-0.021485065677879334,-0.7761063290109208,-2.3698105680306045,-0.8591749382102011,0.39611465644584865
246,5,1.5809346675151752,-0.0217139552510488,-0.7662832766531851,-2.3779676764886535,-0.8593895838695031,0.3965142863846849
247,5,1.5798563609267178,-0.021971968730021496,-0.7571562738702838,-2.3839291322532272,-0.8588145224207193,0.3943952288038064
248,5,1.5790185512965897,-0.022979267612923238,-0.7468466627078449,-2.3877701832599447,-0.8586065298165632,0.39190167851508484
249,5,1.5781764434441794,-0.022731858924610604,-0.7384973737260982,-2.3943510239815398,-0.857781366207003,0.39382283468651913
250,5,1.5772432117136388,-0.02233320895706803,-0.7298043803667539,-2.403112824707074,-0.857114479271084,0.39646046301954696
251,5,1.5766385944899277,-0.022643533493936108,-0.7204218775852925,-2.4064415307785305,-0.8571169648174534,0.39141363593024403
252,5,1.5757428671062426,-0.022672779293005263,-0.7119692158696348,-2.4101069129619113,-0.8560587760345549,0.3900698529136113
253,5,1.5749438028007523,-0.022708694863269763,-0.7029331484761032,-2.4213511065220965,-0.8559529760232131,0.39746122165096454
254,5,1.574152581576245,-0.022885220258913153,-0.694816666117528,-2.4242737816924436,-0.8547035627038356,0.3955071101163359
255,5,1.5732259868106622,-0.023061538329483877,-0.6864563552513673,-2.4272046734270933,-0.8538205003984272,0.39170956038056004
256,5,1.5720554367129662,-0.022134415935830765,-0.6789627887410971,-2.43582749708562,-0.8525398161329212,0.3964984821720505
257,5,1.5711716911602451,-0.021637855884859114,-0.6715893544297392,-2.4423466288368356,-0.8508479261143648,0.4021521992248147
258,5,1.5704902771339213,-0.021132261566255695,-0.6635306282731778,-2.4489678516187188,-0.8497032096337569,0.40511294746028725
259,5,1.5695721091762727,-0.02027452543058006,-0.6564794965063036,-2.4578511965149685,-0.8479150610205878,0.411061032576179
260,5,1.5686351635554445,-0.019462619412792925,-0.6483122300872523,-2.4645604264046406,-0.8468497535248017,0.4133474791288876
261,5,1.5678449206016996,-0.019370769829720302,-0.6399555231246937,-2.472233581444611,-0.8455570312160374,0.42163377823694614
262,5,1.5670334044591339,-0.01900992848041838,-0.6324439767157413,-2.477312353286309,-0.8439716294448949,0.4238143257432643
263,5,1.5661641805130175,-0.018476076952447906,-0.624440505737673,-2.4838211238353263,-0.8427348003173522,0.42620491371748526
264,5,1.5653954752555377,-0.018167097852370695,-0.6169831386401416,-2.488022512424019,-0.841484934116613,0.42709977215824924
265,5,1.5648070844942925,-0.018598187342494743,-0.6079539002263107,-2.491835100874532,-0.8409262766188675,0.42574676546975576
266,5,1.5641459787720595,-0.01878031958797477,-0.5999004246010217,-2.4969391643288095,-0.8398198034736828,0.4312653904606363
267,5,1.563484688600407,-0.018880451041317636,-0.5913788034687578,-2.5033086667600757,-0.839103789554097,0.4343457067266636
268,5,1.5626339045462463,-0.01839702087981543,-0.5831766354390935,-2.5066478264896377,-0.838352162460684,0.42951259412884246
269,5,1.5616446814745608,-0.01751129758178327,-0.5760403046512562,-2.5085642397824888,-0.8366789541255706,0.42710150308467876
270,5,1.560416904906262,-0.016750032424181605,-0.5671075864290364,-2.5158053202517197,-0.8366796579624804,0.43166782664638426
271,5,1.559422996941679,-0.01599618592353602,-0.5596235854667868,-2.5209457587317026,-0.8352189215061369,0.43383380832730145
272,5,1.558108812696474,-0.01571398576318117,-0.5510871210398793,-2.5234743771699772,-0.8342836330775539,0.43286885267037434
273,5,1.5567072062237448,-0.014588974681672973,-0.5431486114482125,-2.5250170923919137,-0.8334782684738352,0.4280964025152636
274,5,1.555716880476078,-0.014219944929467543,-0.5356983839825655,-2.5302449125300877,-0.8317237988813472,0.4298171642706754
275,5,1.5547559456715767,-0.013806549870010398,-0.5273718267018437,-2.5327412603240465,-0.8310243714417052,0.42751592728099497
276,5,1.5538399273101355,-0.013896566303306601,-0.5192188875538244,-2.534386255801082,-0.8297177664955779,0.4245578148931899
277,5,1.5528139528228069,-0.013055920753234806,-0.5116167806529643,-2.5385473508058505,-0.8290004028248028,0.42324844697917086
278,5,1.551381419771582,-0.01160791062732236,-0.5038595473027692,-2.5429885116753894,-0.8285274225342834,0.4214758127875633
279,5,1.549818246530887,-0.009193872810283832,-0.49759430439058905,-2.546140744909218,-0.8273146847069974,0.42168686027079283
280,5,1.5484639462894076,-0.007258512905875758,-0.4908929048403905,-2.5465857466595505,-0.8262327637358059,0.41659885333173796
281,5,1.5469000739685603,-0.00535711516441717,-0.48416194676892665,-2.548635794906562,-0.824499913520903,0.41536866058802535
282,5,1.5457093753675428,-0.004201917230863161,-0.47700817506118387,-2.5516314571269643,-0.8234514285642576,0.4128752092000021
283,5,1.544726182339052,-0.003671128765251108,-0.46896726613711137,-2.554969278613442,-0.8230273749762633,0.41242167682125874
284,5,1.5435779249671766,-0.0027362763569005466,-0.4622276362223019,-2.558471229199947,-0.8209434255368724,0.41366589859572866
285,5,1.5423083469221326,-0.002087364118998014,-0.4544777043765289,-2.560284802168387,-0.8195541957196577,0.41162011036587853
286,5,1.541147646833019,-0.0008485264349666899,-0.44732129767091977,-2.565341375935909,-0.8183966792203485,0.4110227439069929
287,5,1.5399470187943212,0.0007712573254603505,-0.44100730574819114,-2.5669375581362557,-0.8170808523092965,0.40664521449337143
288,5,1.5387039973923222,0.002244072562856525,-0.4334809146386813,-2.569812741737842,-0.8168329342571233,0.40631871712171286
289,5,1.537625285278972,0.0038238972679445205,-0.4273170885276518,-2.5711428297808787,-0.8150567690277374,0.40454016307963836
290,5,1.5365576412547324,0.004113769355099883,-0.419341311924883,-2.5761980196621996,-0.8142566246709888,0.4063162875429449
291,5,1.5352332564120377,0.004724108284950956,-0.41119746043921857,-2.580213168396886,-0.8135209320551648,0.40800550601895447
292,5,1.5343358079526492,0.004591634575527026,-0.40308192541551624,-2.582991276538655,-0.812422440838966,0.40744739821816056
293,5,1.533414234996189,0.004336659595010284,-0.39420291278005926,-2.5872648080771796,-0.8119718243795266,0.40390755595930394
294,5,1.5322467113781844,0.005107988788367157,-0.3864921937138801,-2.5895673023798245,-0.8116452202221136,0.4007930746120767
295,5,1.530969316559821,0.006657525471158721,-0.3794923216013455,-2.594211193141778,-0.8102494843535923,0.4053168756314598
296,5,1.529500228447563,0.008730388271632084,-0.37236507129969487,-2.60135053479779,-0.8098389755599853,0.40945929906560563
297,5,1.5285677751948519,0.008621937246599876,-0.3639428553580215,-2.602052626752826,-0.8094118194742723,0.4062299299609986
298,5,1.5275319288261666,0.008807971829480898,-0.35611264214086735,-2.6040580490218055,-0.8079201027121998,0.4027560624686304
299,5,1.5264916195892504,0.00833291965293248,-0.34668496269250104,-2.613005130432548,-0.8074507964625239,0.40811971715716955
300,5,1.5251391566045758,0.0087887597634273,-0.3387235617812363,-2.6160800642514044,-0.8065568756848038,0.40797673337428453
301,5,1.5239067812523375,0.00905726091731962,-0.33030572711286155,-2.6182778804865627,-0.8057183619354806,0.4070649871709491
302,5,1.5227603223090165,0.010231037698321455,-0.32264895493604473,-2.6254415428203357,-0.8048382726744401,0.4099759238868126
303,5,1.5217495606790612,0.010585483880005908,-0.31483855663184834,-2.6306232325362315,-0.8037668410333176,0.4118038017285681
304,5,1.5205811869364658,0.011002885558688114,-0.306707352630617,-2.6354089325332932,-0.8024068465956326,0.4107302227677254
305,5,1.5192867913601533,0.01196037782435666,-0.29892388728683805,-2.6396060412230256,-0.8013174289282115,0.41136648245786045
306,5,1.5185141215550284,0.01134916154581922,-0.29087738894141935,-2.644169704443934,-0.7991159376380432,0.41531707401919504
307,5,1.5174238632352557,0.010993304233786416,-0.2816630795690458,-2.650734884045449,-0.797938138637337,0.4160706879921019
308,5,1.516538902021705,0.010817014143714054,-0.27342935634247434,-2.654268193291496,-0.7965081644681336,0.4141941339321419
309,5,1.5152085902899692,0.011546555291295446,-0.2657612436207011,-2.6605767399573175,-0.7944509807195814,0.41920125146899256
310,5,1.51391833456057,0.012193961203527559,-0.2575998579430365,-2.6678689997349556,-0.7929854196840083,0.4220934643934071
311,5,1.5127721992921617,0.013125344172993714,-0.2504231702623101,-2.669915137864744,-0.7912331515975686,0.4194108382901396
312,5,1.5113448440476387,0.013398463545106098,-0.24191207441761975,-2.675108939365056,-0.7895030010008797,0.41960904147454026
313,5,1.5100086597961093,0.013848222904347729,-0.23394325461529597,-2.6814611010602345,-0.7879446142605617,0.421651754023709
314,5,1.5089584305855592,0.014531049702376286,-0.22669163531203962,-2.6869744867428347,-0.7858991989900503,0.42076914951236155
315,5,1.5077795810558123,0.014791429648658871,-0.21865354083740574,-2.692635115396823,-0.7843361967562099,0.4245442833454065
316,5,1.5065991205455087,0.015949611919251483,-0.2119209407510303,-2.6994797081821824,-0.7823499747722803,0.42704295835671624
317,5,1.5052255089781663,0.017009098455886607,-0.20462134914284014,-2.707618857414704,-0.7804750719668209,0.43313263393444623
318,5,1.5041779036543406,0.01754401601990896,-0.19760709803419063,-2.714233686016435,-0.7783582812545611,0.43748139735001323
319,5,1.5029355493461478,0.017666104879036748,-0.1899882356021163,-2.7243071930987615,-0.7761428121823036,0.44773011279911046
320,5,1.501771620328444,0.018550182959013783,-0.18333767631925957,-2.72937818092546,-0.7739629602699627,0.45161026907926916
321,5,1.5003684204317465,0.019994981982106586,-0.1771843487697773,-2.7332301260303185,-0.7714616759331665,0.45070450270166185
322,5,1.4996019606863038,0.019738028719854528,-0.16941165296917626,-2.7409451762098325,-0.7697926836284639,0.45462646396946704
323,5,1.4986513580282814,0.020598742947551818,-0.16343950452213485,-2.7453528337596382,-0.7668433448890803,0.4582610131620455
324,5,1.4979487357445547,0.02070479761397359,-0.15596086411546506,-2.7501529761349954,-0.7654814045463784,0.4594281511447068
325,5,1.497134801492191,0.020962264242386786,-0.14958778273112405,-2.751245497615737,-0.7623994477023419,0.45606883237388773
326,5,1.4962716738647692,0.021200960568917404,-0.14227064404048773,-2.756781289325936,-0.760707318183672,0.45743187717729594
327,5,1.495373574277213,0.02163056626280091,-0.13630047930700973,-2.7593579292758807,-0.7571671885533656,0.4560903394053156
328,5,1.4947079860152108,0.02137655566474317,-0.12917287928540366,-2.7635566764736454,-0.7550876236083721,0.45487712085314114
329,5,1.494142186720358,0.021669740500393386,-0.12355653472511596,-2.766179828755499,-0.7517357500302186,0.4537432235086747
330,5,1.4933625322231314,0.021142450515325262,-0.11640901326019715,-2.7690012318792974,-0.7494809091802128,0.45297773202743763
331,5,1.4927806621427187,0.021513229523701938,-0.11077807780204085,-2.7727769545669365,-0.7466476654984207,0.45299659992479524
332,5,1.4922245092548756,0.02153861666933099,-0.10527447643675125,-2.7747724150340725,-0.7430600923076303,0.4513243919456271
333,5,1.491433519419062,0.022183436617530417,-0.09956149412862048,-2.777013749602104,-0.74092002324392,0.4482779658716126
334,5,1.491000963265437,0.02181551048983521,-0.09406301249759563,-2.7771787020279315,-0.7375405894088582,0.4445384736469594
335,5,1.4904962867871054,0.021120704607534124,-0.08740659677337481,-2.7774536364067117,-0.7356164768397898,0.4397078083727304
336,5,1.490106656066951,0.02031497185652542,-0.08172718131170997,-2.7770340667350535,-0.7319797002291848,0.43521230244456555
337,5,1.489744363043649,0.01993762433721913,-0.07610109093387618,-2.778099276872683,-0.7293941789945142,0.43251413807686134
338,5,1.4893503117686069,0.01950792924574718,-0.07054468069870912,-2.7793747887524,-0.7267866776852278,0.4310519644503322
339,5,1.4891026413922244,0.01909860378850947,-0.0656747086950833,-2.7786525265540054,-0.7234268474633788,0.4275909553214009
340,5,1.488602215189945,0.01882784303320295,-0.0602934510255817,-2.7795248044634784,-0.7206652618869515,0.4249905013577996
341,5,1.4883170175139957,0.018418623939930212,-0.05541386631894696,-2.7791072159043724,-0.7174808661651861,0.42077622336633713
342,5,1.4878315157626234,0.01783734862533337,-0.0506355477934064,-2.778323588578554,-0.7140300761630649,0.41756287103576306
343,5,1.4874171719716143,0.018094324113157256,-0.0463725867546505,-2.7799106864903664,-0.7110681065878639,0.4167658435992415
344,5,1.4868432114819237,0.018562328773610304,-0.04257767918841182,-2.779237492218125,-0.7080093598414822,0.41295161861875185
345,5,1.4864002297195589,0.01894336421027898,-0.03945736836101288,-2.7801526648856028,-0.7041569551249868,0.41188406626509944
346,5,1.4858759101689367,0.019241896763399824,-0.03569152071998971,-2.780305625069028,-0.7010425012137921,0.40928635141779734
347,5,1.4855767184505804,0.018728888218225714,-0.03134519666330693,-2.7818502962275824,-0.6984767252712906,0.4087477973034379
348,5,1.4852817685605115,0.018125192702137305,-0.027374573745337027,-2.7824098497323337,-0.6954065797184646,0.4069821145186374
349,5,1.484957690255843,0.01819494241801567,-0.024052794828856028,-2.7838438710794735,-0.6917997295758924,0.40629767192955735
350,5,1.484786904993529,0.017570059237645985,-0.02007637334366108,-2.785485615085334,-0.6894292362079519,0.40571931974348086
351,5,1.484412408109998,0.017422071490912128,-0.016407655331846405,-2.7872440127920615,-0.6867935322986911,0.40562885174875496
352,5,1.4841274289902988,0.017286051422930937,-0.013338570672810635,-2.787797631053129,-0.6838497278778003,0.4047664173179416
353,5,1.4835984419147785,0.018057683224997678,-0.010872174428905756,-2.7893422087125734,-0.6805970911512121,0.40457150702910616
354,5,1.4832320815628735,0.017971162911672334,-0.007669979106637692,-2.7909292763084106,-0.6779193739151507,0.40440752868650653
355,5,1.4829083959274447,0.018096599763237853,-0.00433662256983558,-2.794179349390893,-0.6754977675616456,0.40582786566247897
356,5,1.482446832701955,0.018322847752336946,-0.0015130258505240413,-2.7965265256881544,-0.6727742359313922,0.4066890000228083
357,5,1.4820918925781668,0.0181921938136842,0.001210072972814169,-2.797520248569983,-0.6697785193022748,0.4057937628474111
358,5,1.481710036531643,0.018225234090780917,0.004200275005177723,-2.7995078667206235,-0.6670186120609991,0.4064523317853418
359,5,1.4811753469871232,0.018071319060822155,0.007680541384452733,-2.8020513532564184,-0.6649095957819178,0.4070203419283721
360,5,1.48085467021773,0.018164398653033542,0.01062627243884151,-2.8045715475650046,-0.6629652245874395,0.40661504251089886
361,5,1.6660121892690398,-0.03358438456918256,-2.0248999023819403,-1.509220028448849,-0.921521719557687,0.3485183902796485
362,5,1.665775244314732,-0.0333676242904033,-2.0250230753571095,-1.509223405855705,-0.9216778979413031,0.3513781037008745
363,5,1.6657207041236604,-0.033376720451487873,-2.025126262646409,-1.5070958568033919,-0.9218438255787605,0.3495072308312943
364,5,1.665517600259453,-0.033133116870774915,-2.025261575041552,-1.5048769237537354,-0.9223334443464661,0.34770950615806306
365,5,1.6655325712244187,-0.0336085522324967,-2.0249703083146824,-1.5046851560747765,-0.9221529954389711,0.3482294404395223
366,5,1.6652654200929788,-0.03325541192978121,-2.025186946762426,-1.503972207082279,-0.9225528147601819,0.34725968167831445
367,5,1.6651625408841109,-0.03335572813237375,-2.025032326623411,-1.5019733287379196,-0.9227670215380979,0.3462173519943774
368,5,1.6649583568034052,-0.033010686166829784,-2.0253774419894,-1.501847288390303,-0.9227974559531944,0.3465896836624911
369,5,1.664857511276795,-0.03278337652500474,-2.025594049479603,-1.5011065391179792,-0.9224952683767984,0.34716141217167196
370,5,1.664658275973966,-0.032528308100681524,-2.0257713118581036,-1.5001782680512394,-0.9225502055868577,0.34613364119898615
371,5,1.664660339446485,-0.032753847790488066,-2.0256409209679385,-1.4997989349156207,-0.922409204012155,0.346012292920421
372,5,1.6644603812127297,-0.032345226031155194,-2.0260436507942097,-1.4991650469848157,-0.9221518688279673,0.3459091176696478
373,5,1.6644886796179652,-0.03271554142849542,-2.0258137186792444,-1.4980014631514265,-0.9218060484229322,0.3449755396163725
374,5,1.6643365049839938,-0.03239012484336268,-2.026117378633685,-1.4975144712895192,-0.9212129035610768,0.3452910924489181
375,5,1.6643792095422438,-0.03256227712583226,-2.026229530302572,-1.4966171575901852,-0.92101767685999,0.3453574989596486
376,5,1.6643249610708424,-0.03252330279029847,-2.026347255377493,-1.4960703324158073,-0.9208405207551843,0.3459582010077049
377,5,1.6645282157297443,-0.032996525408236055,-2.026313639285089,-1.4952721192059117,-0.9204892116630545,0.3452947377498834
378,5,1.6643914386885033,-0.03288595567950181,-2.0264514757125425,-1.4955258623715044,-0.9201790865641646,0.3464830183347434
379,5,1.664494335511126,-0.03306450919391146,-2.0265817468734495,-1.4955171288368185,-0.9202093949572061,0.34682160334894196
380,5,1.6644266550140385,-0.032979979351506206,-2.026796683495778,-1.4950143805478788,-0.9197585616129306,0.3473681010802363
381,5,1.6644952451422275,-0.03294713579514563,-2.0270883196555114,-1.4947899109889342,-0.9196901125448387,0.34821263118989076
382,5,1.6644376277871529,-0.03299860950996769,-2.0270983823477158,-1.494779580161801,-0.9195383021932853,0.34935276520236114
383,5,1.6643698304402486,-0.03290581266367831,-2.02729728575212,-1.4950378220408942,-0.9193722975940557,0.34956576605790146
384,5,1.6644202513881943,-0.033010964235920426,-2.027403639696712,-1.4941080045181976,-0.9193461347071448,0.3492772706119187
385,5,1.664348722452015,-0.03271437548209133,-2.02784106460813,-1.4943041011606437,-0.9188768879080111,0.35036319971705154
386,5,1.6642839952570943,-0.0327850957878153,-2.027873696415979,-1.493324975816111,-0.9191128120060921,0.3491478861468562
387,5,1.6644363053581623,-0.032819490966852216,-2.0281667812770015,-1.493756654333649,-0.9190295178980816,0.349828714157868
388,5,1.664522960732899,-0.03276309596989191,-2.0285453797949518,-1.4938783944336833,-0.9188571303357667,0.3504901047193725
389,5,1.664642043925356,-0.03285494811687473,-2.028739534941537,-1.4936040912490138,-0.9189547040613868,0.3506681708132757
390,5,1.6647284564730125,-0.032692512272700425,-2.0291836031798103,-1.4930027961512602,-0.9190206850428472,0.3497775440577686
391,5,1.664880935966636,-0.03290558132452337,-2.02928572728731,-1.4931838838310387,-0.919268653877374,0.35079492745868857
392,5,1.664925125889288,-0.03280483747495988,-2.0296252904691294,-1.4934063891258578,-0.9190882307019308,0.35027022256967033
393,5,1.6649899322089856,-0.03261633623189786,-2.0299902950773,-1.4931304031383743,-0.9193246098351846,0.3499667081576543
394,5,1.66501733385341,-0.03260781345743302,-2.0301010805358817,-1.4935928074408844,-0.9195320526536798,0.3507981179529256
395,5,1.665167321048326,-0.032558686711515517,-2.030388510316291,-1.4933088354021762,-0.9198824329775265,0.3498804915575502
396,5,1.6651333071068348,-0.032468388899968614,-2.0305363033940593,-1.4942553860698462,-0.9203440958856928,0.3514514872868413
397,5,1.6651884131554218,-0.03243140857475724,-2.0307032534172857,-1.4935286816318687,-0.9205698257892843,0.34864925483222176
398,5,1.665295327209516,-0.03249357891713189,-2.0307982804689897,-1.4937052832018352,-0.9206796666821776,0.3483958625482484
399,5,1.6652824025107087,-0.03237567577061817,-2.0310114054869164,-1.4939310377116166,-0.9207644215526087,0.3481480727380184
400,5,1.665345757282631,-0.03243269924271175,-2.0311044874986344,-1.4946031733408152,-0.9209084600503025,0.3489626933658798
401,5,1.6653496300111952,-0.03224851025868003,-2.0313717589100238,-1.4943362189298146,-0.9210554439749379,0.3477530249533034
402,5,1.6654123293066003,-0.03235810118749316,-2.0314537469937797,-1.494100436480578,-0.9212337959269175,0.34643035156642066
403,5,1.665306526418236,-0.03220356674246383,-2.031611496323864,-1.4949717394844284,-0.921059936310455,0.34775862257619994
404,5,1.6652975691484135,-0.03229332344432412,-2.0316462846415666,-1.4953958844623403,-0.9210156531008238,0.3469934204638636
405,5,1.6651914647251755,-0.03213004992688484,-2.031857458482193,-1.4956409972891502,-0.9208313588806014,0.34706987085176944
406,5,1.6649834133817754,-0.03202749884464873,-2.0319113304874326,-1.4955858054416176,-0.9208209785052657,0.3459702879242932
407,5,1.6650691131046926,-0.03246338738927923,-2.031770269508586,-1.4955558051187703,-0.9208731786676202,0.34520101603680664
408,5,1.6647862765929522,-0.032061631098776466,-2.032115140703337,-1.4962560155171827,-0.9203399613826957,0.34517694351270367
409,5,1.6646996701650643,-0.03218757903581504,-2.032179797588625,-1.4962332664364908,-0.9200482291556004,0.3456425850793572
410,5,1.6647005251692624,-0.032313753653886,-2.0322738664357933,-1.4956032526336127,-0.9203303607866922,0.3449773438238286
411,5,1.6644140832438894,-0.03195407697656827,-2.0325833682238077,-1.4962168272876422,-0.9198294394865856,0.3459578431085659
412,5,1.6642905626048454,-0.03194035484798796,-2.0327645185279173,-1.4963006240182202,-0.9195820488018445,0.3464976754679383
413,5,1.6642066088812044,-0.03188983126450129,-2.032958128070895,-1.4967118709687321,-0.9194576445250944,0.34662498840457645
414,5,1.6641122778688247,-0.03192576032660854,-2.0330547525323195,-1.4967818521942502,-0.9192587161222641,0.3467299201426348
415,5,1.6640693184861224,-0.03186096935168492,-2.0333172282271756,-1.4964830315598763,-0.9193511376410926,0.34604761325088695
416,5,1.6641050741368906,-0.032220020740723276,-2.033224419331384,-1.497194375646128,-0.9194704419214993,0.34655533163837715
417,5,1.663978144996972,-0.03206054050809315,-2.0335164119910027,-1.4979438818613948,-0.9194423401910435,0.3486361782857774
418,5,1.6640123207776947,-0.032161028738645125,-2.0336987369920343,-1.498421441408806,-0.9194839988258724,0.34862523638919085
419,5,1.6639280058079702,-0.032109519459844194,-2.0339868039111897,-1.498082964871743,-0.9196201414529127,0.34858585518620555
420,5,1.6639763053434231,-0.03221498093402997,-2.0342449215313003,-1.499775616054683,-0.9196017917954755,0.3510487301151215
421,5,1.6640450763208745,-0.03232179568688687,-2.0345135328386346,-1.4998778939557806,-0.919737387812758,0.3519936788882916
422,5,1.6639474891187709,-0.03219695536675071,-2.0348851615226065,-1.499749931979871,-0.9199404094683118,0.35149258847321696
423,5,1.6641366462743852,-0.032438776583991746,-2.0352287775930926,-1.4992329744977284,-0.919882609676297,0.3516060735516182
424,5,1.6640383014553985,-0.03218684430447749,-2.035737085533298,-1.5002158397911431,-0.9196576974170203,0.35289097459463004
425,5,1.6641075343897165,-0.03220909219305468,-2.0362165527395306,-1.5002484254056596,-0.9198480639969779,0.35325829812975185
426,5,1.6641595950109223,-0.03200072621199279,-2.0369119051048425,-1.5004076304550593,-0.9197111926655592,0.3535084585609187
427,5,1.6642067071505244,-0.03185750374219287,-2.037452615885545,-1.4991833579930356,-0.9193369705212595,0.3519823211044424
428,5,1.6641904947020432,-0.031862948531866,-2.03786105801922,-1.4985295750810343,-0.9193708094829511,0.34969299746385984
429,5,1.6642307196678383,-0.03164016596868091,-2.0384713944432082,-1.4988238682660402,-0.9192093672993074,0.3505712082775647
430,5,1.6643027719920376,-0.03155003360101816,-2.038994350522174,-1.4981116952941402,-0.9191593668773003,0.3497788856115771
431,5,1.6642736065676296,-0.031364348369988804,-2.039597287892458,-1.4979196987168917,-0.9194064179252583,0.34963528227063323
432,5,1.6643624305019573,-0.03152343052089557,-2.0398609986030087,-1.4976747979547813,-0.9200251078262266,0.35030355953906067
433,5,1.6643095051011967,-0.03158684821749169,-2.040195483362865,-1.4971741531196854,-0.9202337664018285,0.3501259195981872
434,5,1.664430724163602,-0.031717201069684675,-2.040612272844684,-1.4962515925750066,-0.9204212930413858,0.34911685202844955
435,5,1.6645489779212685,-0.03197842369229309,-2.04082888326706,-1.4963485722325116,-0.9205180874228127,0.3495187525698553
436,5,1.6645496164778655,-0.03208077431463785,-2.0411774899679473,-1.4957324656841764,-0.9202496883090933,0.34919597871467234
437,5,1.6644904841347565,-0.032140075421636105,-2.041512145728722,-1.4960103681180021,-0.9199730629643452,0.35013243533748417
438,5,1.6645777557679358,-0.03238951579748184,-2.041759434348998,-1.4964502626593252,-0.9199468411411713,0.3505299494319587
439,5,1.6647353900591946,-0.032759190547799744,-2.041940263822584,-1.4973629638484827,-0.919818706809318,0.35198989147835325
440,5,1.6647494575289905,-0.032760542655568825,-2.0423524433535793,-1.497773043798435,-0.919934561513408,0.35269365753578197
441,5,1.6647690709531462,-0.03276228180793872,-2.0426519475801284,-1.4986006477380975,-0.9203485952366539,0.3543934102708166
442,5,1.6648781275656517,-0.03284462430031709,-2.0430955712333225,-1.498121004878779,-0.9212088877981276,0.3533132243155257
443,5,1.6649104772000258,-0.032992971601263354,-2.043265451856654,-1.4989578825371623,-0.9213636247665966,0.354134695228735
444,5,1.6649384179805649,-0.03293901791570253,-2.0436333800620528,-1.498970915847618,-0.9218189699957554,0.3543130509763004
445,5,1.6650486806021467,-0.03306621442103852,-2.0438964219671663,-1.5000355274498585,-0.922112748351083,0.35543260321806835
446,5,1.6650755036366054,-0.03322904790727166,-2.0439655831982404,-1.4990508949335033,-0.9225414402092316,0.3530120573467699
447,5,1.6649986187580423,-0.03319590223048685,-2.0440468796399562,-1.499182148651462,-0.9227380526783413,0.35292057980848934
448,5,1.6651988082770484,-0.03345861724458499,-2.0441250148303465,-1.4996601509365224,-0.9226205953979142,0.3535114042272123
449,5,1.6650449651981791,-0.033266002126338234,-2.044242994139161,-1.499507383769711,-0.9233937664331788,0.3537831570389267
450,5,1.6650178546919914,-0.03314701711975432,-2.0443451213914994,-1.49935802447267,-0.9235260235929885,0.35332154669150784
451,5,1.6650670343399152,-0.0331583848453163,-2.044275349341209,-1.4996287084455147,-0.9239271170185726,0.3531337868811961
452,5,1.664854802839966,-0.032820168517121884,-2.0442191047406584,-1.5002736901316465,-0.9240624318622798,0.35394940023345023
453,5,1.6647390331106957,-0.03258118171169988,-2.0441514555179197,-1.4998501951862415,-0.9241673232162986,0.35313154036978767
454,5,1.6647367561775241,-0.03264753460566072,-2.043716644331214,-1.5009924850908098,-0.92472389996376,0.35290847466261144
455,5,1.6645695182810525,-0.03226747497432547,-2.0436337745054187,-1.500918699441893,-0.9252159219732936,0.3523579889497479
456,5,1.664445178314691,-0.03193646902946057,-2.0434774515024587,-1.5019681799397464,-0.9254078731951524,0.35284301645769256
