ankle,knee,hip,shoulder,neck,elbow
1.433047061914493,0.06992651805352157,-0.005833147898253288,-2.6837095296748292,-0.644307022515695,0.2812507049673378
1.4332573857866815,0.07001533695903295,-0.0072680949413618245,-2.6830736913136475,-0.6444882522847378,0.2813327247443559
1.4338968024781185,0.06926907997525267,-0.00935408136103244,-2.6818232484368494,-0.6448858968391046,0.28115408767349004
1.434059906668181,0.0697868728410258,-0.01147244010302606,-2.681028640121682,-0.6450941645682245,0.2814067463030126
1.434458964805731,0.06958144586871218,-0.013357393588770305,-2.6800734004396847,-0.6453816051912794,0.281404884669642
1.4349587375541475,0.06901095138850688,-0.015016455181286914,-2.6790874576111543,-0.6456943359535301,0.28127064500303617
1.4350503181580136,0.06972340889747941,-0.01715054704435537,-2.6783580378929384,-0.6458748988985293,0.28159011145792606
1.4347728405982763,0.07144968472760127,-0.019386783890933512,-2.6779587023688416,-0.6459139183891148,0.28225824412128975
1.4352416103059669,0.07115227986520212,-0.02147537451610204,-2.676874266688047,-0.646243109770846,0.2822324351345395
1.435703036834441,0.07101482765985034,-0.023879106766078073,-2.675702512528802,-0.6465905729303686,0.2822724299160376
1.436444806736092,0.06974115130454628,-0.025385161817989665,-2.674525924131683,-0.6469903218614524,0.2818933905677478
1.4367935611791234,0.06972069098881561,-0.027388826013664658,-2.673584255053005,-0.647265527235417,0.28195875390043756
1.437288562699533,0.06938585037585765,-0.029547714641559586,-2.672453101808292,-0.6476100027928346,0.28192274390689903
1.4374552938542833,0.06962082804118819,-0.031053880359327435,-2.671838515376653,-0.647778497630954,0.2820570689108493
1.4378344058992734,0.06945877569746528,-0.03291877770915197,-2.670908784594644,-0.6480565658041705,0.2820692427099025
1.4381777837857819,0.06927684273459633,-0.03452914651288608,-2.6700903005963603,-0.6483031202446343,0.2820654639696022
1.438578405905963,0.06937682269404644,-0.037107403796658,-2.6689256443035054,-0.648637884240971,0.28219255123469217
1.4390903905254189,0.06913016310815379,-0.039563621439343,-2.6676887375356437,-0.6490092151108755,0.2821972797949752
1.4393798432574383,0.06907013982658794,-0.04113017112613926,-2.6669360984751975,-0.6492311313979161,0.28223340240075234
1.4397133193751976,0.06909187113429505,-0.043138559917742625,-2.66600794555057,-0.6495005105393995,0.2823132931170553
1.4404338513290076,0.0683460793256978,-0.045702271453411214,-2.6645349752429675,-0.6499629520155474,0.2821520585975007
1.4408090505040505,0.06847564907255577,-0.048197409145269265,-2.663420090506983,-0.6502818935948922,0.2822862142520335
1.4411194254509452,0.06849521157148575,-0.05006518312153507,-2.662556679881581,-0.6505325117252823,0.28236029125264034
1.4414762627753364,0.06872941726435666,-0.0526868002777513,-2.6614218167491264,-0.6508525872375248,0.28253461760085075
1.4414686267062642,0.06968390973613237,-0.05477999339366346,-2.660801633614176,-0.6509904939683404,0.2829349666951515
1.4418943174498677,0.06981575244743121,-0.05757694201640884,-2.6595469007188943,-0.6513500687167645,0.28308079014239246
1.4427520535108855,0.06873478051470105,-0.06019614423120978,-2.657923190011199,-0.6518714264701466,0.28280750454104964
1.4431320898494218,0.06875548011180821,-0.062475838451899635,-2.6568681784859787,-0.6521778031604986,0.28289683739938415
