ankle,knee,hip,shoulder,neck,elbow
1.381738902525147,0.5836389397211821,-0.8550329698516327,-2.4792238261651636,-0.6808666534578595,0.4867085033372727
1.3808505967051738,0.5926238426206535,-0.869938961201295,-2.4756224645329303,-0.6815133329629637,0.4903039156306762
1.380081208491944,0.6005240945252146,-0.8831141624590593,-2.472423853963384,-0.6820912675300749,0.49346777039486445
1.3794816207525915,0.6081372982176951,-0.8966442263702012,-2.468952876688597,-0.6827613904206818,0.4965467585798325
1.3785032876645624,0.6167745903037907,-0.910242512420898,-2.4658316235389446,-0.6832837892695939,0.4999766831432877
1.3779065085127724,0.6237802215242665,-0.922428116299307,-2.462761039180246,-0.6838644915601616,0.5028003978871741
1.37731493256428,0.63180395676894,-0.9369248549051225,-2.4589923726943614,-0.6846029425989553,0.5060539742334612
1.377221741714739,0.6380424524352513,-0.9503514660411835,-2.455057470341751,-0.6854697539523453,0.5086614465146008
1.3765465489118873,0.6457299795360876,-0.9636037129077764,-2.4517436922226703,-0.686090759859045,0.5117556969937909
1.3752097387219373,0.6551829164483711,-0.9769224152583842,-2.449056643294098,-0.686450160969935,0.5154530747551601
1.3746643985754479,0.6626454748033712,-0.9904338251357976,-2.445538238585483,-0.6871408440870249,0.5184801284396986
1.374145142724774,0.6698379706331603,-1.0034935811140056,-2.442129768412757,-0.6878115983063716,0.5213989828616141
1.373463141842352,0.6777176444097094,-1.017136228923615,-2.438705582217032,-0.6884561599466048,0.5245727086022861
1.372357585368597,0.6863155425150174,-1.029898629498803,-2.435959316782374,-0.6888710964162582,0.5279590556557716
1.3718267083458282,0.6934070297252652,-1.0426638325757644,-2.4326505270363468,-0.6895173386853928,0.5308329067967074
1.3713989913451146,0.7006430166093366,-1.0563589472343053,-2.428962074940447,-0.6902676985554164,0.5337894945288248
1.371498500812343,0.706125988019601,-1.0692256061647802,-2.4250067322425672,-0.6911742945082219,0.5361196668528903
1.370447249960804,0.7140256804776313,-1.080743156211656,-2.4225806591816794,-0.6915272295350602,0.539223495641316
1.3700112199610779,0.7208326137547251,-1.0934283366068798,-2.4192031621284626,-0.6922062265652636,0.5419976310574407
1.3694105502768361,0.7278632239338287,-1.1056470303037091,-2.4161264583012465,-0.6927875928299104,0.5448310399986416
1.369907992384521,0.7320355411472149,-1.1179163147462887,-2.4119613050583872,-0.6938139906169049,0.5466936635624161
1.3690076729025282,0.739618524970383,-1.1296114015177645,-2.409334479098937,-0.6942395824395604,0.549696132143105
1.3686037220619174,0.7455890363169673,-1.1406115099463565,-2.406430899204922,-0.6948179901238932,0.5521248269566087
1.3687189227217136,0.7505056355815415,-1.1523017038593861,-2.4028129846263675,-0.6956516609903585,0.5542198094181223
1.3687010277914096,0.7559899850640126,-1.1644815093007406,-2.399178345272151,-0.6964647808219465,0.5565256575778771
1.3688325772901315,0.7603122882691856,-1.1749365532404452,-2.395914812794291,-0.6972218386216826,0.5583738299808628
1.3676865100081426,0.7681214137857397,-1.1856940333350852,-2.3938093199477617,-0.6974854504908832,0.5614194049588817
1.367530470384941,0.7736489847873446,-1.1971588320740496,-2.39052409699894,-0.6981948570067379,0.5637141510836126
1.367074546114037,0.7791060510051827,-1.2067033933375018,-2.388107762842645,-0.6986543307977751,0.5659155919616315
1.3672683620880208,0.7833977632459965,-1.2174558294491893,-2.3846941985400916,-0.6994564596384006,0.5677640898139213
1.3668661866880645,0.7887683571572253,-1.227122553754899,-2.382188700220908,-0.6999457771938181,0.569940515822653
1.3662485781846296,0.794582901205608,-1.2365177110422212,-2.3799751930278754,-0.7003301644995847,0.5722582052277156
1.365802049480704,0.7998919446599652,-1.245785914786651,-2.377632541912047,-0.7007748040460479,0.5743993017818187
1.3655835732726704,0.8040308978654132,-1.2537732877977517,-2.3754510540176406,-0.7012248941035516,0.5760960098012043
1.3651744853278494,0.809131697252334,-1.262795048817303,-2.3731457049603666,-0.7016679930310312,0.5781573499260296
1.364759150482062,0.8141133179655834,-1.2715131384534362,-2.37093751777744,-0.7020881272274445,0.5801671747708379
1.3639815503616952,0.819695302659042,-1.2794471527141826,-2.369318509773047,-0.7023097624170362,0.5823529872345693
1.3642055463254437,0.8229479429685655,-1.2880494192770373,-2.366520178933492,-0.702979213551371,0.5837702988858229
1.3635334156982273,0.8282938893815425,-1.2960745102933082,-2.364770776985901,-0.7032493991488242,0.585879080500179
1.3630447291743006,0.8331109397013347,-1.3039929019913499,-2.3628740731569073,-0.7035861736337586,0.5878040394209485
1.3627914124483143,0.8376623834388167,-1.312699511324192,-2.36051097402254,-0.7040706929493447,0.5896670705081757
1.362520197065781,0.8415553935445936,-1.3198260429125015,-2.3586391570467966,-0.7044415949146748,0.5912490162648861
1.3618869501345627,0.8465925352213723,-1.3273879144457952,-2.3569906476277422,-0.7046962201609787,0.5932359980523887
1.3611113980696017,0.8518881635969375,-1.334692524922524,-2.3555583653790655,-0.7048762883204128,0.5953016506792177
1.3601614883657893,0.8573551201931134,-1.3413562787527713,-2.3544886595975165,-0.7049430735630974,0.5974024696095412
1.359443619005765,0.8626930685516699,-1.3490946651945106,-2.3528699307918814,-0.7051755548460504,0.5994981806028249
1.359556862010495,0.8657762143041446,-1.3566664107640964,-2.3504888513924653,-0.7057310586525399,0.6008206188175802
1.3589280337029264,0.8708078630723813,-1.3642419447055223,-2.348831926580139,-0.7059883810936745,0.602806224661083
1.3576061731977518,0.8779061643426174,-1.372374106358582,-2.3476854566278287,-0.7060044781107649,0.6055151573259755
1.3560284052465996,0.8850605605096598,-1.3791280514377307,-2.347202367108704,-0.7058248339827872,0.6081934288350271
1.3554867584669807,0.8899750332673815,-1.386953442823795,-2.345385312180151,-0.706134045984176,0.6101481813796447
1.3552593083092979,0.8945087093531036,-1.395772260386877,-2.342963285633665,-0.7066365252630576,0.6120092168805908
1.3543622623172658,0.9004863189256183,-1.4038905387895846,-2.3414057705908973,-0.7068225335685994,0.6143363027288403
1.353100477008612,0.9068295191975358,-1.4106843096405097,-2.34060190207389,-0.7067726494858767,0.6167399804578916
1.3524031612208496,0.912777965944486,-1.4199110005861981,-2.3385168145495556,-0.7071136348601771,0.6190971528139735
1.3512914373775757,0.9196443829840472,-1.4287586326791406,-2.336950425155902,-0.7072624292124922,0.6217530066600722
1.35052284904035,0.9257313874842075,-1.4378768523107752,-2.3349675237209877,-0.7075674455244721,0.6241534115933146
1.3491860970434586,0.9336469098479346,-1.4477520812650884,-2.3333129476418746,-0.7076949502158455,0.6272033446920847
1.3471833440478223,0.9431618657417635,-1.4572962173051645,-2.332408590611841,-0.707532312065156,0.6307855769974676
1.3456572729073026,0.9515579368441798,-1.4671353219434022,-2.3309498844417966,-0.7075812458721826,0.6339977258433649
1.3440142146697016,0.9608797770305838,-1.4783606653527528,-2.3291898544915055,-0.707676495283749,0.6375749312098995
1.342371368774104,0.9704460532026006,-1.4901347943008276,-2.327265062983279,-0.7078087910994172,0.6412551218395184
1.3396895012756906,0.9820762402068144,-1.5004261632760278,-2.32680040463491,-0.7074233621271709,0.6455840913571015
1.3368370857643066,0.9948041035341099,-1.5121740871453435,-2.3260656878503574,-0.7070674441617888,0.6503391516600644
1.3347443340334044,1.0056353537321125,-1.5241378403699604,-2.324523769191389,-0.707031574044474,0.6544566287304415
1.3323373614713259,1.0174889339698492,-1.5365450627244526,-2.323155990989815,-0.7068992026009234,0.6589379890005284
1.329782967343746,1.0301478388233443,-1.5498898760732647,-2.321651162835535,-0.7067706903523373,0.6637272266323317
1.3268540379683653,1.0432850870416046,-1.562105181427818,-2.320851084761807,-0.7064154794434822,0.66863846211592
1.324054384404313,1.0562563833447984,-1.5747084578587471,-2.3198083206424966,-0.7061383890509404,0.6735072324146695
1.3212851013748739,1.0691505225617777,-1.5873173779980305,-2.3187341804976334,-0.7058738927888067,0.6783499516456228
1.3181767108694569,1.0828876901492706,-1.5998218815207403,-2.3180227888964744,-0.7054659862101382,0.6834757650064746
1.3152702607840023,1.0958728777521842,-1.6118286725453723,-2.317263263144546,-0.7051057721729345,0.6883277310877206
1.311852937045814,1.1100314678034657,-1.6234616827527075,-2.3171151370771335,-0.7045149273227835,0.6935654868817107
1.3088025063964885,1.1237233000921472,-1.6362052427327796,-2.3162754149186897,-0.7041464308629608,0.6986845028108275
1.3060124326833413,1.1363712865601625,-1.6481406007960027,-2.3154235637245377,-0.7038282085007123,0.7034191485920219
1.3028717821520395,1.1496763288271752,-1.6594875619598628,-2.3150907931372444,-0.7033293668945886,0.7083561362496267
1.2999147126506796,1.1633661431706288,-1.6727752492032597,-2.3139966638184535,-0.7030350644673717,0.7134941066743401
1.2974941219063334,1.1747338049658493,-1.68401398329536,-2.3129925684857624,-0.702818517916089,0.7177679415655215
1.2947346221407912,1.1869404461239268,-1.6951403972180987,-2.3123533976197455,-0.702458108551597,0.722323207510616
1.2921834570090032,1.1988531296302618,-1.7068326470189428,-2.3113409366976008,-0.7022195938364211,0.7267988711733789
1.2895161160444997,1.2106692746769063,-1.717625929668777,-2.3107115808783663,-0.7018738111165984,0.7312092353353997
1.2869075005650294,1.222235815936536,-1.7282052057669068,-2.3100889976860453,-0.7015372323839565,0.735526940140561
1.284202412048896,1.233630703652251,-1.7378330423294628,-2.309845996257321,-0.701097775415051,0.7397518914289916
1.2817754431629118,1.2449847373546505,-1.749003767554293,-2.3088685273769793,-0.7008740833518302,0.7440186341024233
1.2794040866350844,1.2559471394144381,-1.7596240485576788,-2.3080017551003817,-0.7006356840175493,0.7481322443342386
1.2768481054133327,1.2667942529871594,-1.7689011147003275,-2.307718197145722,-0.7002325684857291,0.7521581390194941
1.2740500668110182,1.2785791712970522,-1.7788563896973961,-2.3074678610662693,-0.6997777832276774,0.7565276281939197
1.2723472341639044,1.2882663299055124,-1.7905487768269404,-2.3056262101880547,-0.699880449001515,0.7602460017403339
1.2699255042880775,1.298766511918732,-1.7998376581420585,-2.3052078939768337,-0.6995321206747568,0.7641542700616519
1.2679904108828284,1.3082969665368165,-1.8098141207182206,-2.30410777372903,-0.699425810400779,0.7677573817548824
1.2662130140070371,1.3173161813097494,-1.819572125485705,-2.302919027853315,-0.6993682071968456,0.7711786446667617
1.2647509010283222,1.325862750146333,-1.8301242031694493,-2.301184023991597,-0.6994908819849638,0.7744677403578875
1.2637007106755112,1.3326520049142017,-1.839160600031347,-2.299500891242945,-0.6996771364807457,0.7771041514233705
1.2620421687856027,1.341034073423891,-1.848189859282369,-2.2984144933382176,-0.6996182514068073,0.7802823028254456
1.2602681394667072,1.349816781927259,-1.8574378787956118,-2.29737537576238,-0.6995276547360423,0.7836046793339163
1.2585647062255236,1.3583357419662154,-1.8665099665136058,-2.296320011893107,-0.699453600367578,0.7868309577463477
1.2571147755200902,1.3665585237374274,-1.8764083502648,-2.2947691121695164,-0.6995371478176249,0.7899862799834876
1.2552927735973285,1.3754498402421147,-1.8856177356841306,-2.2937884668529556,-0.6994246561263738,0.793344218743268
1.253938779669735,1.3833732968390657,-1.8954094131770822,-2.2921757958136544,-0.699539599447271,0.7963938357541012
1.25253854597163,1.3916283447311117,-1.9056721233318628,-2.2904670791829838,-0.6996676709715666,0.7995732883644628
1.2504669230038172,1.4011507812457928,-1.9148282937232262,-2.289746366715071,-0.6994512058987888,0.803144061904213
1.248009449352321,1.4108901103597282,-1.9222028087978058,-2.2899370110582984,-0.6989595689920104,0.8067243272821262
1.2467241357533543,1.4181661347213501,-1.9309478430364615,-2.288571050053247,-0.6990316412697826,0.8095158576683613
1.2447954560837504,1.4271206965169265,-1.9396719941998408,-2.2878401682213574,-0.6988435665270899,0.8128778020324527
1.2442497609224836,1.4325855232050437,-1.9487063900410722,-2.285664548656082,-0.6992325775169022,0.8150634683721637
1.2418224702754455,1.4425227477582734,-1.9567015656527298,-2.2856395867118593,-0.6987948810430155,0.8187334767774372
1.2401867762106713,1.4504053464569453,-1.964746278181487,-2.284826075193405,-0.6986788748459178,0.8217061312489674
1.2375870936379345,1.4607019662829286,-1.9725334199118196,-2.2850319860170205,-0.6981578368507769,0.8254909243013682
1.2360919838053328,1.4685372423795275,-1.981298288930791,-2.2838651295500427,-0.6981468719123797,0.8284734711934125
1.2360465164598178,1.4725844312052057,-1.9900968157045649,-2.281271319664963,-0.6987211720576713,0.8301682338099068
1.2323305739409978,1.4854371763487269,-1.9970498601189106,-2.282818353073631,-0.6976950343559537,0.8347927095798144
1.2331082311283414,1.4868855491908897,-2.004864213128508,-2.279715138036021,-0.6985340832943471,0.8355676293807861
1.2295907539818174,1.4989659580671404,-2.0112535253664316,-2.281237229840467,-0.6975497941234055,0.8399089480076578
1.229153597311168,1.503886100038789,-2.019705663899109,-2.2791301167810736,-0.6979432403515499,0.841888253110489
1.22945972039884,1.5062606270147385,-2.0268235821607483,-2.2766965996544632,-0.6985457486235496,0.8429531829772297
1.2242681970471707,1.5221449535564284,-2.031895962669278,-2.280249765334608,-0.6967995174163993,0.8485413507443798
1.225884209880492,1.5217918812707636,-2.040601763529974,-2.2760598510143883,-0.698035764742371,0.8487354583460585
1.2213981910252718,1.5362450777018544,-2.046614384179999,-2.2786415339131616,-0.696636589776254,0.8538705848568146
1.213369454269445,1.56153337387827,-2.0560784889385255,-2.2836508899628054,-0.6940451103068986,0.8628172341911171
1.2103699090300533,1.571453196877933,-2.0606717653970605,-2.285205305610794,-0.6931481522066794,0.8663585241795232
1.2073323908875826,1.5808774891480855,-2.063931898724098,-2.2871965800694185,-0.6921461347405335,0.869683074463699
1.2042524275321687,1.5908961773782688,-2.0682740474741332,-2.2889048962558234,-0.691199921547455,0.8732489411603381
1.2011837442661104,1.6008152984393216,-2.07245945406176,-2.29064918676426,-0.6902476881622187,0.8767752695706366
1.1982390198570603,1.6100839664554254,-2.075916301365888,-2.2924907809464057,-0.6892962380578641,0.8800539652009294
1.1949140452406055,1.6203891903680199,-2.0794604545965196,-2.294677847785445,-0.6881977440109782,0.8836885284751985
1.191604747837282,1.630275842170359,-2.0821591333896703,-2.2971031084752536,-0.6870486116528767,0.8871501424905286
1.1884119679612093,1.640473191115143,-2.086238503735472,-2.2990004844410974,-0.6860393291204473,0.8907673179175188
1.1852160210282843,1.6505220620664933,-2.0899666711486367,-2.3010062644764164,-0.6850051191923678,0.894321292449689
1.1820343960179387,1.6600454951655588,-2.092602019870483,-2.303325729483549,-0.6839030671288563,0.8976570254702028
1.1785118785241775,1.6710346241697978,-2.0965172402011953,-2.305594607152336,-0.6827501194495226,0.9015377002284779
1.1758069831185516,1.6798376355660032,-2.1003403972042656,-2.307091957274236,-0.6819197917896346,0.9046711661349816
1.1726158525772876,1.6896905675052771,-2.1036579644423092,-2.3092161487997673,-0.6808598647077161,0.9081436458365508
