ankle,knee,hip,shoulder,neck,elbow
1.1002407674646733,1.8796972727867358,-2.103953353200904,-2.379866012349974,-0.6517728961703452,0.9728092317887872
1.100664392155878,1.87818727262788,-2.1030604251545464,-2.3797197128370775,-0.6518831248024195,0.9722631816852113
1.1011050744754742,1.876643657260739,-2.102192439998447,-2.37954926227099,-0.6520018933652575,0.9717065934514024
1.1016869035753099,1.8746370063208349,-2.101116718321472,-2.379303146788311,-0.6521634353215283,0.970984946246694
1.102104439792654,1.873287001064354,-2.1005463999492457,-2.3790660631610376,-0.6522929433095693,0.9705049838578349
1.1025600161596183,1.8721513082282057,-2.1006796896367375,-2.3785808218616236,-0.652485138175329,0.9701233449437685
1.1030299328466207,1.871395381050207,-2.1017479286063567,-2.377801218835594,-0.6527460695902498,0.9699046800827689
1.1032198487205427,1.871652132127114,-2.103439114517449,-2.3771084934386155,-0.6529363497664005,0.9700530926831936
1.1032902191966998,1.8719904659686122,-2.1046105239714987,-2.376688465716931,-0.6530435455117154,0.9702105038528326
1.103337878394234,1.8724720786841655,-2.1059694133080917,-2.376234419620961,-0.6531542344056318,0.9704234369271956
1.1032330446070562,1.873521840598041,-2.1077048168818013,-2.375816519863982,-0.6532289541101172,0.9708432890335319
1.1030221670012934,1.8748848209125593,-2.1095186524206593,-2.3754787479901127,-0.6532663089374201,0.9713725533059625
1.1030245198924349,1.875746997988137,-2.1114637599093897,-2.3748932054367593,-0.6533982592490798,0.9717361441975882
1.1030380288987491,1.876585311801007,-2.1134209737717606,-2.374293128935254,-0.653535511551828,0.9720920519674838
1.10327749445386,1.8772011902834052,-2.116207791027822,-2.373223447941047,-0.6538195103416352,0.9724022159766605
1.103309775243679,1.8786232410794135,-2.119582892842727,-2.3721798687066595,-0.654059807565903,0.9730079370173723
1.1032375444745899,1.8799531043060007,-2.1221373199598315,-2.3714845179823674,-0.6542028008099703,0.9735526651585779
1.1032239223132736,1.8813948616147227,-2.125286810505071,-2.370553453492236,-0.6544094423441708,0.9741569480688471
1.1032467092516052,1.8826134723025687,-2.128150413875101,-2.3696725268576273,-0.6546114717547346,0.974674979741331
1.1035570604215672,1.883384417761224,-2.13170114926967,-2.368304501423472,-0.6549754286978732,0.9750654843497677
1.1033507995031133,1.8855770497258872,-2.1354005386579606,-2.367396831624154,-0.6551416332904211,0.9759451221724221
1.1029591775881764,1.8888377069380535,-2.140403014207506,-2.366279599187821,-0.6553210553948994,0.9772352214967581
1.102694310514845,1.8915822179332598,-2.1449942092844747,-2.3651618012263165,-0.6555237541347203,0.9783348422671739
1.1025394382977727,1.8942950406505563,-2.150160819838825,-2.363763956731953,-0.6558094437123219,0.979444450798387
1.102757817258452,1.8963138406518318,-2.155966269704092,-2.3618097447971156,-0.6562882687346537,0.980340959259933
1.1025993142022443,1.8990286849645488,-2.1611160715994435,-2.3604204891332046,-0.6565713660365529,0.9814506489578884
1.1023056770334878,1.9026834767006875,-2.16757722879582,-2.358770100238726,-0.6568884373713558,0.9829275166998628
1.1020840904147133,1.9060291095858903,-2.1737692821034402,-2.3571299812358046,-0.6572163607574282,0.9842894710350635
1.1018778891309808,1.9096715745945732,-2.1807166543597365,-2.3552483414987133,-0.6576013427615697,0.9857796949955984
1.10174526040009,1.913082243131205,-2.1875771590213997,-2.35332084029144,-0.658010062630553,0.9871879083069475
1.101111563893278,1.9181885029814754,-2.1952912135859606,-2.3516271380127223,-0.6582747566831029,0.989203902716784
1.1003358410400805,1.9240222252672066,-2.2038001531398344,-2.349833903137438,-0.658535868381381,0.9914961285696913
1.0996242464901,1.9295594095130713,-2.212021703487774,-2.3480641641261193,-0.658803414539413,0.9936770755501547
1.0997277156789522,1.9331264005427686,-2.2206198276664453,-2.345384876636725,-0.65942411480328,0.9952012040148022
1.0997057403919257,1.9370088428074517,-2.2291873751864024,-2.34283736534207,-0.6599923060972573,0.996831569584778
1.0987102742501451,1.943677099650932,-2.238274329251955,-2.341085586244871,-0.6602039739143873,0.9994286327763162
1.0980502779966834,1.9495583573594244,-2.2475698289688197,-2.3389433907143546,-0.6605646022783543,1.0017654260079933
1.0975200328009636,1.9553675569700963,-2.2574664151670447,-2.3364941417228966,-0.6610178957264807,1.0040993967132823
1.0969273177520265,1.9609200646722447,-2.266420899116218,-2.3343884404433477,-0.6613826147643634,1.0063120143414828
1.0955758890158964,1.9693781405080115,-2.277425200704945,-2.3324096553961,-0.6615802606186172,1.0095873216495872
1.0951446512270575,1.9750058565968975,-2.287497091369528,-2.329811072635253,-0.66208517841999,1.0118658655743313
1.0944102001316183,1.9808817772354124,-2.296343093627173,-2.3278764306325432,-0.6623855896109284,1.0141846173837035
1.093423314999847,1.9883526092739119,-2.3072782469591617,-2.325562079751711,-0.6627251856609846,1.0171214922546112
1.0922457084930985,1.9961926458442838,-2.3179196240873843,-2.3235222265369657,-0.6629682938996468,1.0201733946303275
1.0912092734557015,2.0035057323216545,-2.328210240975688,-2.3214495701126148,-0.6632445527349241,1.0230333267168805
1.0897775060604458,2.011991515574923,-2.3388044879782264,-2.319672262363122,-0.6633822716388286,1.0263032606382643
1.0888408138349428,2.0193948168368516,-2.3498833364300094,-2.317265766451633,-0.6637517315592352,1.029222343243335
1.0880102026431266,2.026107367272023,-2.3600382973146314,-2.315032617184004,-0.6641016294247687,1.0318730299664103
1.0866840006343983,2.0350599696080227,-2.3722985881969,-2.3126525659401116,-0.6643940122017508,1.0353619502696425
1.0857370955781545,2.0433579558862647,-2.385321518165574,-2.309673116682003,-0.6648902998167191,1.0386556484387837
1.0845103566118908,2.052246884589839,-2.398023685780993,-2.3070633543150647,-0.6652524439769443,1.0421388523228
1.0842719075713259,2.0581286212321066,-2.4097975287467994,-2.3037660099331267,-0.6659495224517042,1.0445652683437596
1.0820024742529566,2.0698038566020585,-2.4226135229148684,-2.302141231991541,-0.6658999957444605,1.0490006972278132
1.081261622083843,2.07686362505975,-2.4340737328706887,-2.29942897292365,-0.6663739009584977,1.0518166493615937
1.0790284215889294,2.0879389226566776,-2.4457587901124755,-2.2981078943331767,-0.6662627766707148,1.056007110180336
1.0769370698067322,2.0986818150653495,-2.4575328484577703,-2.2966214876256608,-0.6662146935122045,1.0600876737774347
1.0757684694110417,2.1064649224768472,-2.468099629461066,-2.2945951996985805,-0.6664563996206234,1.0631175117981186
1.07376036039556,2.1160962307741102,-2.4778729201348595,-2.2936273652720858,-0.6663070411464012,1.0667476078656497
1.0718958719641338,2.125063047079683,-2.4870017486114158,-2.292712400796741,-0.6661720372336519,1.0701283296423483
1.0698527373209323,2.1348945485359216,-2.4970176407355504,-2.291706055605598,-0.666024931952351,1.0738353039426456
1.0677267304266507,2.145196757659317,-2.507600911844955,-2.29061057935424,-0.6658827114812979,1.0777229297296251
1.0652857298132452,2.1569254200866594,-2.519528348015284,-2.28941992418957,-0.6657043412192749,1.0821444646737461
1.0627140527888024,2.167471413911348,-2.528038666412666,-2.2893816173546835,-0.6652432724738538,1.0860402182124331
1.0605752781685767,2.1755647281971977,-2.5335989723340058,-2.289804762387201,-0.6647576177843669,1.0889948956790036
1.0584125355618914,2.186023201669629,-2.5443163946572662,-2.2887049657215903,-0.6646096585838515,1.0929405370451932
1.0563476420932114,2.1962282327940885,-2.5550411266590305,-2.2875073408064766,-0.6645015433780384,1.0968002016485525
1.0540103573779644,2.205077885488593,-2.5611290666646678,-2.287966295211861,-0.6639715909454625,1.100031289534651
1.0522846666747858,2.2114909957404763,-2.5653532430426322,-2.288386337655733,-0.6635620758736241,1.1023660023462503
1.0501679834186257,2.2200747957606515,-2.572142061602616,-2.2884195198623387,-0.6631680465997484,1.105531926013576
1.048255181900939,2.2276475695941977,-2.5778643114089546,-2.2885732427463386,-0.6627841778204008,1.1083153211316126
1.0458893244751009,2.23606982133387,-2.5828269605859213,-2.2893975435722087,-0.6621669454347617,1.1113603550790156
1.0426963778472065,2.2466476545815395,-2.587757637513368,-2.291039817195106,-0.6612149318056965,1.115137729878461
1.0411383660157656,2.2519176545614483,-2.5904066259143876,-2.291768294610843,-0.6607667618501496,1.1170266095205095
1.0384486617436237,2.26157974934541,-2.5962434059320474,-2.292647009789167,-0.6600781621762241,1.1205250867866652
1.036164910923175,2.268108442737521,-2.5974469849150763,-2.2945182225354848,-0.6592407749086517,1.1227900965276612
1.034159125690036,2.27704823362979,-2.6056849295223796,-2.2940084922788264,-0.6589889445826593,1.1261294642779713
1.0324563232390263,2.281200580856223,-2.604979492178013,-2.295884314780768,-0.6582566222187761,1.127516948887134
1.029833422755563,2.290601280590516,-2.6106233262393705,-2.2967555919151157,-0.6575818938009689,1.1309195147165667
1.028645143782769,2.2935507019242274,-2.6102469856837436,-2.2980298460029664,-0.6570786605951643,1.1319095505196013
1.026981484022757,2.2993830522906444,-2.6135347892908154,-2.2986700327612763,-0.6566310270950759,1.1340128441698667
1.0261150483631245,2.3014681644805512,-2.613113741497296,-2.299643127037202,-0.6562542175576512,1.134707161616607
1.0241871738523014,2.3078421971375387,-2.6160622276082512,-2.3006432985126017,-0.655677472412501,1.1369825291098459
1.0236376807635268,2.3093190496512817,-2.616141224741532,-2.3011566782907606,-0.6554618049843723,1.1374879196737413
1.0238436314415091,2.307829171860958,-2.6140141846418796,-2.3015931804498564,-0.6554013742107906,1.1369041694744835
1.0236705754479851,2.30880174507788,-2.6151757695913136,-2.301414020380331,-0.6554100102032687,1.1372770431239096
1.0254889371551168,2.3019600300884955,-2.6105361084688905,-2.301027986152569,-0.6558288113593308,1.1347814883558025
1.026650129784473,2.2976730587955396,-2.607757155215496,-2.300726324616475,-0.6561086405650465,1.13322241953499
1.0287199883866716,2.288729496274473,-2.599887296628375,-2.301063059377512,-0.6564110298742627,1.1298950550477975
1.0313200434249408,2.2792755292293743,-2.5939898896827702,-2.300290145215232,-0.6570594923374486,1.126465210449831
1.0340218246737405,2.2666801082152905,-2.5816534176981216,-2.3013485667802387,-0.65731519115089,1.1217339726293123
1.0366976927376537,2.2553839260721498,-2.572074964722555,-2.301605320157346,-0.657746222632988,1.117544391163777
1.0395809314116684,2.2421135173540274,-2.559292872625515,-2.302620007409755,-0.6580448848562925,1.1125673851298128
1.0440922023333585,2.223601718898533,-2.544337362185607,-2.3026951799659834,-0.6588519068327932,1.1057284013356297
1.049571196327427,2.2025684649408372,-2.5294207156653314,-2.3018128595932192,-0.6600507324972047,1.0980328269276383
1.0548175197024876,2.1813734081371434,-2.512774314538257,-2.30167661740188,-0.66103948581964,1.090219756424644
1.060439336094381,2.1575886735257264,-2.4925336513737233,-2.3022511172643485,-0.6619371744815469,1.081395737248307
1.0669799048669724,2.131028881151834,-2.471476000072995,-2.302172615784178,-0.6631493303348217,1.0715979390581118
1.0744548124884532,2.102581352234809,-2.451680559747701,-2.3008024285497313,-0.6648222569420784,1.0612033489756558
1.0807410851491879,2.073620531102285,-2.423750193229208,-2.3030332647721936,-0.665469262176766,1.0503404539715278
1.0881262443527195,2.0440265969831293,-2.4008593833430547,-2.302678946800215,-0.6668976201030967,1.0394440361105697
1.095690660658087,2.013399214503446,-2.3767070694397097,-2.3025276888729462,-0.6683131063133702,1.0281504234443708
1.10017018258026,1.9879296444095644,-2.3459795431914854,-2.307363150783589,-0.6680451059738236,1.0183745530689987
1.1078482025537184,1.955981519524212,-2.3195363654255283,-2.307787776499219,-0.6693519888801083,1.0065488296108724
1.1167635110832552,1.9191945540053001,-2.289525231068642,-2.3080729491615846,-0.6709161644468048,0.9929477684990324
1.1207626594263798,1.8947412832888546,-2.2582512496040303,-2.313541777024939,-0.6704181696986573,0.9834979963025217
1.1309683881648671,1.8547142089411623,-2.2285655591933287,-2.312468125537778,-0.6725232283802063,0.9688061479052263
1.140993891112731,1.812444647326098,-2.1927975699238,-2.313394409100115,-0.6741461600496582,0.9531316820872577
1.1560570485962092,1.7582667681596202,-2.159959250127798,-2.3085184917828574,-0.6779923844399283,0.9335108401318023
1.1678560351208038,1.7125255172948854,-2.1268367407983044,-2.3069181459054366,-0.6805067270154218,0.9167505309851423
1.1793028937360117,1.6667802701746322,-2.0916359598845222,-2.3062851374045015,-0.6827394826719033,0.8999138434208884
1.1922449924174168,1.6176677218503295,-2.0576793587640334,-2.3038176325041912,-0.68565737057237,0.8819762511838913
1.2068307781887961,1.563869044236969,-2.022885122627848,-2.299994775804035,-0.6891798798254183,0.8624138408462734
1.223248542283133,1.5049987973309316,-1.9874963791438465,-2.2945596318517802,-0.6933991097131008,0.8411042321035536
1.239398566922096,1.4459439337788695,-1.9501206920103842,-2.289981960340937,-0.697376841910679,0.8196600805973671
1.255280772138525,1.3864625783805071,-1.9102157897751086,-2.2864244401912486,-0.7010765219781224,0.7979795075776528
1.2711852482281096,1.3265560525864697,-1.869489381311547,-2.2830914824406108,-0.7047298297581592,0.7761246052252073
1.2846419683962615,1.2719565256723002,-1.82626615598799,-2.28289960205723,-0.707230569158064,0.7559854262050931
1.2948715118615297,1.2239622320755337,-1.7788738092614969,-2.2871120370165556,-0.7081526523149436,0.7379433653726547
1.3033073447932855,1.1800975906716928,-1.730190956465774,-2.2934645803924494,-0.7082664481871491,0.721259947545532
1.3096932635207146,1.1403458575578809,-1.6786744809949328,-2.3026703476213655,-0.7073649903901479,0.7058737738610288
1.315711731214228,1.1019327283664824,-1.6279971161694597,-2.3119836481987006,-0.7063722705148208,0.6909733854459695
1.3207227716372234,1.0666698077095298,-1.578455970727908,-2.3219408978834744,-0.7050509217428846,0.677185954416863
1.324536527914976,1.0348440824965175,-1.5295781809641555,-2.332869448998343,-0.7032927422947685,0.664592067053685
1.32761017068157,1.0046981299563118,-1.4801137276603602,-2.3446972889026316,-0.7011974015838253,0.6525485912283163
1.3289428754783754,0.9790354481776746,-1.4304609994514665,-2.3582831526602708,-0.6983892328399633,0.6420238735173747
1.3301592786804615,0.9537039809444672,-1.3808667336562013,-2.3719651580082037,-0.6955382289207058,0.6316139708144509
1.331999045439956,0.927938359246242,-1.333963227221051,-2.3842310686880803,-0.6931191453061818,0.621153462628904
1.3333597293658972,0.9034037025059429,-1.2870017026308844,-2.396982625310688,-0.6905034828822745,0.6111097293231486
1.3338686821903853,0.8813826123897541,-1.2406652830897045,-2.410379213956997,-0.6875873835754396,0.6019438692637324
1.33438487786049,0.859402515776575,-1.1944632525872807,-2.4237284268249626,-0.6846832482768309,0.5927968093433923
1.3339371680900904,0.8401886294290493,-1.1487930446661994,-2.4378602802716567,-0.6814272806644655,0.5846102243234844
1.3328367040835696,0.8227151077542694,-1.103185276328848,-2.452611404356752,-0.6779130022490959,0.5770180993391094
1.332066643292942,0.8042754790256299,-1.0573550762337067,-2.467106293211491,-0.6745166201676537,0.5690892012499076
1.3314918484986613,0.7857255359201423,-1.0124252744197844,-2.481140346173371,-0.6712594099236618,0.5611552670449492
1.3317383637455098,0.7650797493978042,-0.9676272965427025,-2.4943321341614406,-0.6683413818018346,0.5525129237986872
1.3327839723867303,0.7429967127666864,-0.9243058358524102,-2.506300163505559,-0.6658441668306472,0.5434348145907496
1.3339896140717162,0.7203002749628878,-0.8805508063225629,-2.5182417848508316,-0.6633821107522331,0.5341323286635483
1.3360387073327868,0.6963811727779589,-0.8390136428873982,-2.528693998080621,-0.6614086374723509,0.5244938555668002
1.3388675686574358,0.670351119276811,-0.7973303354429884,-2.5384278979375585,-0.6597389182128769,0.5141317988532997
1.3417078837253853,0.6448422369507119,-0.7568817629641668,-2.5477803662638867,-0.658156965347253,0.5039916544971501
1.345007181666219,0.6191265414492455,-0.7186671934346425,-2.5560143623663674,-0.6569100615222357,0.493861776321025
1.347737328985581,0.5942558309193968,-0.6790007152148099,-2.56523999524668,-0.6553364773129353,0.4839670181494239
1.3503819691600527,0.5708134514696963,-0.6420312123970244,-2.5737405102758193,-0.6539101477341057,0.47465563998246924
1.352938420889016,0.547378215037132,-0.6045594604775233,-2.5824778195172047,-0.6524145249295124,0.4653285629244931
1.3558602245259754,0.5244688789509127,-0.5704127599503694,-2.5898610179669226,-0.6512897786026088,0.45630046081401293
1.3584172753042516,0.5026745235230333,-0.5366201091055658,-2.597494558730254,-0.6500421861920952,0.4476645410435411
1.3607391851013284,0.48303926679029624,-0.5062820159837861,-2.6043220697552427,-0.64893269422201,0.4398880108972537
1.363107989046051,0.46363001399090986,-0.47672575149506813,-2.610869314794351,-0.6478947181130611,0.432216606077916
1.3651573199111624,0.4466550932139882,-0.4507449813707499,-2.6166566921551415,-0.6469690720156769,0.4255026118749362
1.3679046392947376,0.4277238021805474,-0.4244837426381117,-2.6218459637682088,-0.6463052440776483,0.41811278577976574
1.3699369456043808,0.41214583331030613,-0.4015321042021269,-2.626741691844267,-0.6455767649491196,0.41198348368834525
1.373403728319467,0.39310792821119217,-0.3792600580892249,-2.630031605353223,-0.6454709556559702,0.40470137564968395
1.375473709889993,0.3795470607254066,-0.3610481386391535,-2.6334692995768014,-0.6450768509446758,0.3994295347349086
1.3791248231508664,0.3618032272913707,-0.34275805831334905,-2.6353850535545194,-0.6453133608753218,0.39273150511362737
1.3830848415042947,0.3446275891956948,-0.32755605417841216,-2.6360729244051093,-0.6458820858333957,0.38633828845121965
1.3860046127564205,0.33125179144894007,-0.3147525780678514,-2.6370583172289996,-0.6461940000250985,0.3813246490575852
1.3904711285954152,0.3147737244625106,-0.3040896267300607,-2.6358901036838502,-0.6472721292000911,0.3753326443151396
1.3940800835496296,0.30087885238234136,-0.2941734887117531,-2.635336125739965,-0.6480556740651119,0.3702465989837267
1.3978490740351976,0.2872555924707737,-0.28580623026314755,-2.6341612977758744,-0.6490078978115587,0.3653088863631633
1.4013367294009333,0.27412401138911524,-0.27688703653816993,-2.633426941450149,-0.6498098047431483,0.3605185577712793
1.4048246680821488,0.26130984554527714,-0.26868051928272463,-2.6324786113010994,-0.6506598247661469,0.3558619635169571
1.4087224276671153,0.24720330301605065,-0.25998743198544527,-2.6312756263289567,-0.6516418904294964,0.35074803958644296
1.4119269047486027,0.234252669870312,-0.249809432843475,-2.631195499005468,-0.6522451311946579,0.3459738448034154
1.41506670751957,0.22192071798120294,-0.24063721646043623,-2.630876998289143,-0.6528901021140158,0.34144647842057674
1.4180197471030582,0.2093899497123901,-0.2299221152663976,-2.631203673309425,-0.6533560489238065,0.33679576645459214
1.4210602773321115,0.19610589768582365,-0.2180338039206292,-2.631796624652417,-0.6537781652272021,0.3318463803815232
1.4237173555088785,0.1833692174163869,-0.20511820786224166,-2.6330723894643846,-0.6539768816208836,0.3270461708539243
1.425707718850059,0.17247085984623112,-0.19240243673907986,-2.634939874650829,-0.6539209256994587,0.3228787133784003
1.4287395387584314,0.15810533753712464,-0.17804043999090768,-2.6362830769499546,-0.6541729349309655,0.31747203608846897
1.43151692699662,0.14412184567405095,-0.16303899630300345,-2.638066696296783,-0.6542795530658303,0.3121722731218878
1.4346825302200792,0.12990671147595656,-0.14980006254749612,-2.6389423887628705,-0.6546610044263756,0.3068573082366924
1.4376612449511472,0.11601107589952708,-0.1361785355030899,-2.640115464599126,-0.6549415275545872,0.30163725107848377
1.4404599063362984,0.1017641302543284,-0.120711968262878,-2.6420177597261456,-0.6550253747183935,0.2962310514439853
1.443697814494042,0.08731998815853959,-0.1073849640260981,-2.642849190362441,-0.6554299731344884,0.290834981377349
1.4469609917315496,0.07334168563696342,-0.09524993913046198,-2.6432985068702948,-0.6559250144006104,0.28564045225989215
1.449746779705638,0.059956429555679924,-0.08163790824342088,-2.6446572992934767,-0.6561285883457416,0.28059440831595134
1.4523257407738834,0.04843815152314368,-0.0709924744460193,-2.6453287037764563,-0.6564487852985988,0.2762907383104496
1.4545001433109312,0.03767585321748934,-0.05966300407039249,-2.6466006275428335,-0.6565602119648976,0.27221961945556805
1.4567481749920368,0.026921429096400384,-0.04878386199354845,-2.6476655556792,-0.6567315796933583,0.26816743533539095
1.457755729902701,0.01937548264687705,-0.03780192037028618,-2.6499737337223213,-0.6563971451269726,0.26520331185413537
1.458867454604653,0.011850890106216427,-0.027479977296007152,-2.651982196234969,-0.6561490554663717,0.2622702783363009
1.4588822483025765,0.007752995397867446,-0.0183876119211257,-2.6546940939966603,-0.6555426292044941,0.26054765509015726
1.458273044802435,0.0055473442412848906,-0.009866889514196453,-2.6578444703938713,-0.6547237523956195,0.2594895533002772
1.4567098312882538,0.005923960309894727,-0.0015241080720830302,-2.6618739275501673,-0.6535331887648427,0.2593165608825668
1.4555734127193043,0.006424281554134659,0.004033463895875555,-2.6646510925774605,-0.652701853317729,0.2592861991517612
1.453489276798421,0.009544956378006453,0.009290801748022104,-2.668264518248897,-0.6515095982599104,0.2601583210755407
1.4504477311546902,0.015615010106241223,0.013567845631535458,-2.6725197609756424,-0.6499983280449565,0.2620694342880497
1.4469704745932521,0.022563373268545073,0.018437977573405817,-2.67737869988463,-0.6482718845176636,0.2642580075788552
1.4443730433291755,0.02797538086168183,0.021579158730928638,-2.6808592813476446,-0.6470157233809444,0.26598620359322217
1.440737224956171,0.03608196541437292,0.024786676276532305,-2.6853746594733976,-0.6453374895344414,0.26862890781895365
1.4381260061704808,0.04176246735047173,0.02740745286926516,-2.688712672727053,-0.6441108330459977,0.2704672511462736
1.434351669903735,0.04987872329374654,0.031407322710754304,-2.693601024190886,-0.6423235265265725,0.2730846450831705
1.431068445500988,0.056935087610779034,0.034895279405268154,-2.697855871728437,-0.6407682065711163,0.2753598605468424
1.4280870490707622,0.06278807260731933,0.03930508446968517,-2.702092134024802,-0.6392721848401062,0.27719231801895317
1.4244470555577942,0.07070906937635424,0.04295285515757441,-2.706743603321644,-0.6375626205998142,0.27975597932773505
1.4215437493431593,0.07664182676631504,0.04672506362067974,-2.7107123571661056,-0.6361409466491836,0.2816385965989191
1.4185066449327712,0.0827073664549326,0.05098611955689858,-2.714958465085395,-0.6346325393482694,0.28354875089817766
1.415932295193711,0.08794831640197853,0.05437482937363547,-2.7184907087482686,-0.6333689896457297,0.285209804970904
1.4127033724160005,0.09407007793796607,0.0596371907093709,-2.7232245400174455,-0.6317160008798293,0.2871029465328246
1.4110171313416804,0.09690844360062179,0.06318862773085421,-2.7259375521503815,-0.6307986593133689,0.28794058238189657
1.407660634792197,0.10361874193652976,0.06788236590551278,-2.730625569957709,-0.6291326616819365,0.29005451489214673
1.4064032238188842,0.1055654313489961,0.07091109250246941,-2.732762713946169,-0.6284229862188814,0.29060760184716966
1.4046363164296318,0.10793057252404914,0.07599659929538127,-2.736014560956866,-0.6273698828902275,0.29122883552152645
1.402553055147845,0.11088053898455119,0.08163118471819653,-2.7397402499151324,-0.6261525717523988,0.29202925194206814
1.4021117111189068,0.11045452529897137,0.08517906594422509,-2.741235450184549,-0.6257361260479382,0.29175622272977475
1.4009774593244746,0.11118363103010531,0.09021142635335355,-2.7438530121046356,-0.6249410352924962,0.2918226694750168
1.400015000586237,0.11191767728908697,0.09422315840490891,-2.7459966291323,-0.6242837738967053,0.2919276386044455
1.3995258403587452,0.1112901815722771,0.09850335763269036,-2.747758150764173,-0.6237987760809469,0.291559615472545
1.399025536830612,0.11098018787109831,0.10213783582546854,-2.749336943463133,-0.6233527864646337,0.2913229393417029
1.3989746104054233,0.11055368468174231,0.10339247981733046,-2.7497629248089015,-0.6232478045810936,0.2911325216797873
1.3977600649295627,0.11491148940703222,0.10076839347063538,-2.7501631697328244,-0.6229360882557013,0.2927101033206692
1.3965385336830882,0.11995102524872003,0.09665827909465952,-2.7501246551256617,-0.6227216472878703,0.2945733030147013
1.395707237601782,0.1228213009186675,0.09511405547427221,-2.7504741154027608,-0.6224913318336576,0.2956057332426333
1.4006745670348024,0.09445531930363049,0.12946289965540458,-2.7559186574325585,-0.6221756137753081,0.28471356312069623
1.396479960515274,0.1131829109895689,0.11216309683094239,-2.7548310423919093,-0.6216538331161693,0.2917105974370565
1.3968824084593285,0.10862323830601317,0.12001175237091632,-2.7567911241780996,-0.6212870730979981,0.2898757354618741
1.3964417249455405,0.1087506468596603,0.12231608374556902,-2.7579127989188246,-0.6209546467957485,0.2898359110918925
1.3952106222637937,0.11220937011495968,0.12180324417500388,-2.7589622865719274,-0.6204940780813891,0.29103134705521244
1.3945811952278095,0.11420582752426611,0.121030070770072,-2.7593456431090955,-0.6202930170188651,0.29173860466470736
1.3948331794609472,0.1141651690332508,0.11964033178825373,-2.7586826421632926,-0.6204879564181089,0.2917749343953585
1.395433000616047,0.11280161024974766,0.11916979182484067,-2.7579552930356925,-0.620760875753337,0.2913279315219007
1.39516782819932,0.1142342781638257,0.11751892542509301,-2.757719454677404,-0.6207654189442441,0.29187502625057093
1.3943790014474968,0.11879719871593453,0.11193359392326196,-2.756815674841347,-0.6208243540816938,0.29362929504896307
1.392517783152158,0.1273636699946974,0.1036823227448378,-2.7561606508124195,-0.6206315613438288,0.2968421117422353
1.3990025176934449,0.09671820322354951,0.13422001897787972,-2.7589793240748524,-0.6211827762894166,0.28531185467506215
1.3930212373176838,0.12939153594005504,0.09618128806174409,-2.753419387010908,-0.6213392327435805,0.2978029100206032
1.39433148928159,0.1251549241560469,0.09797147155615171,-2.752675553056536,-0.621745602864643,0.29629666863363435
1.394961121469734,0.12255630963183439,0.10009227395607412,-2.752696084215481,-0.621855982880253,0.2953358659160281
1.3955381027956775,0.12216778455718247,0.09757187505097153,-2.751376405709215,-0.6222577759169237,0.2952946376313703
1.3957029270530972,0.12371005660673517,0.09314857024290579,-2.7498889753148537,-0.6226219747825724,0.29597910379409714
